,state,wind,x,y,speed,heeling,
269,8,0.0,255.695753941,113.950817237,0.4713783321558419,-0.0,5.634321651160679,-88.16379554788848,
270,8,0.0,256.159247595,113.797492966,0.4820983190367463,1.0,-0.49382780992224595,-85.78028005836501,
271,8,0.0,256.605232733,113.609346528,0.49111292251171823,1.0,-3.050867910657398,-84.07780124346475,
272,8,0.0,257.045660273,113.402212984,0.47045413410521353,1.0,-4.293858316309849,-83.35147253683799,
273,8,0.0,257.469509525,113.202546263,0.47536767861700885,1.0,-4.070853328015539,-84.1557918803741,
274,8,0.0,257.915217292,112.996970401,0.4753587743048804,1.0,-4.773835414804075,-84.15583571789662,
275,8,0.0,258.344392932,112.806921632,0.46851300047558986,1.0,-4.780548688118119,-84.99721101797928,
276,8,0.0,258.769219894,112.623313428,0.4712045905310203,1.0,-5.007390974724389,-85.52093904332035,
277,8,0.0,259.218352161,112.439029746,0.46880996263043084,1.0,-5.606558482645856,-85.81298855682098,
278,9,0.0,259.645727081,112.278300985,0.4629746255862994,0.0,26.93609428107152,-86.12722802253036,
279,9,0.0,260.052765119,112.096178842,0.4584602245977863,-2.0,15.902647344172143,-78.01588835311883,
280,9,0.0,260.41821481,111.729669231,0.5223076211836072,-2.0,3.2348646635225253,-66.23146008589133,
281,9,0.0,260.704410164,111.293718698,0.5439321632899107,-2.0,-1.4620867737516745,-61.05862439817952,
282,9,0.0,260.985348343,110.809689178,0.5391160230872513,-3.0,-2.339784884880915,-60.56574229752486,
283,9,0.0,261.24700026,110.344302773,0.53678989313494,-3.0,-2.4629006003321567,-60.59044592076174,
284,9,0.0,261.515207958,109.869953374,0.5381925870672684,-3.0,-2.594973949206576,-60.575544450985056,
285,9,0.0,261.776424459,109.413665412,0.5356342213364474,-3.0,-2.7233080022878373,-60.60273409347509,
286,9,0.0,262.042943587,108.953695421,0.5366987551296206,-3.0,-2.8542185853953574,-60.591414625506246,
287,9,0.0,262.321707018,108.477691874,0.5361896392985226,-3.0,-2.2091217733085267,-61.14552597352019,
288,9,0.0,262.59435107,108.021274987,0.5364315064417788,-3.0,-2.3367481299263373,-61.142805348293265,
289,9,0.0,262.860740037,107.57321104,0.5365965761539828,-3.0,-2.4815603545678804,-61.140948793086125,
290,9,0.0,263.144528592,107.097396953,0.5364001404112382,-3.0,-2.650607479116386,-61.143158145252215,
291,9,0.0,263.414588341,106.646840447,0.5350345985357744,-2.0,-2.825864418278988,-61.15852364331984,
292,9,0.0,263.700111593,106.180006828,0.5354901750967473,-3.0,-2.221141514117046,-60.389726455424636,
293,9,0.0,263.976675989,105.733004493,0.5359970506685725,-3.0,-2.4025824605412316,-60.381341808784455,
294,9,0.0,264.257371462,105.280403942,0.5360460264956224,-3.0,-2.6124412510605897,-60.38053163956723,
295,9,0.0,264.538137937,104.827511965,0.5350634500963868,-3.0,-2.8606296889689284,-60.39678497669961,
296,9,0.0,264.826152241,104.370620162,0.5350304662395751,-3.0,-2.3443913960474587,-59.17937764725972,
297,9,0.0,265.122801646,103.912426163,0.5347864287030043,-3.0,-2.614503461816568,-59.185472508083116,
298,9,0.0,265.41107003,103.467504458,0.5342127165753601,-3.0,-2.939994496178753,-59.1997955395495,
299,9,0.0,265.697856354,103.029980895,0.5326928862391969,-3.0,-2.533249885973383,-60.2444807774199,
300,9,0.0,266.002491232,102.572714683,0.5338603956351511,-2.0,-3.0030942301493266,-60.21665531626481,
301,9,0.0,266.299987253,102.135231463,0.5315943942170521,-3.0,-2.767442382951049,-63.1201766395631,
302,9,0.0,266.589752783,101.707138047,0.5326379894082843,-2.0,-3.577418881681767,-63.104614505651995,
303,9,0.0,266.900762131,101.263957644,0.5293260164635951,-2.0,-3.932031417386744,-65.27743086737969,
304,10,0.0,267.205948086,100.84029191,0.5256986243313894,-2.0,39.415371330100456,-66.19935153895655,
305,10,0.0,267.463435956,100.46017885,0.3952235666510897,-8.0,29.314542357185676,-47.55281647059805,
306,10,0.0,267.516503455,100.023779293,0.4655133740309773,-10.0,15.819115901954369,-31.499288239590253,
307,10,0.0,267.403962336,99.5201438627,0.4995414020739078,-11.0,4.773615227326281,-21.30504735211738,
308,10,0.0,267.211241122,99.0701334194,0.48175319934341454,-12.0,0.18077032623481504,-18.19549465730576,
309,10,0.0,267.000994245,98.6470739055,0.46773524120401466,-12.0,-0.5818355783449776,-16.64000436267596,
310,10,0.0,266.794297425,98.2228865883,0.4634865964222777,-12.0,-0.5442765115141207,-16.702336631874267,
311,10,0.0,266.594214745,97.8131461847,0.463975189253686,-12.0,0.2787562752155081,-18.38553056683863,
312,10,0.0,266.37803142,97.382422493,0.46687796634477774,-11.0,-0.4838896876385737,-16.65257460336054,
313,10,0.0,266.176915791,96.9677949086,0.464323022213194,-12.0,-0.4353008934557652,-16.690058566705034,
314,10,0.0,265.967630495,96.5473932169,0.46428233380133616,-12.0,-0.40169803678777366,-16.690655763417258,
315,10,0.0,265.767016811,96.1377925186,0.4660493623954525,-12.0,-0.35325778252796397,-16.664727771454206,
316,10,0.0,265.563906118,95.7232133804,0.46553275660232896,-12.0,-0.299897051213026,-16.672306504182433,
317,10,0.0,265.353020676,95.2927467774,0.4661419492733423,-12.0,-0.23888849523673347,-16.663369633638112,
318,10,0.0,265.156209099,94.8905922105,0.4668323573882995,-12.0,-0.1750589367232823,-16.653243466718266,
319,10,0.0,264.943870147,94.4602477126,0.46494426594010324,-12.0,-0.10741841764340365,-16.680941351962485,
320,10,0.0,264.740784888,94.0462361961,0.46689954496145814,-12.0,-0.028714315832384606,-16.65225815261233,
321,10,0.0,264.526263149,93.6225795111,0.46357858495445836,-12.0,0.026346748946485286,-16.700986151027465,
322,10,0.0,264.320006667,93.2061061273,0.4645477337793472,-12.0,0.11381520711723678,-16.68676054540701,
323,10,0.0,264.115082298,92.8108655211,0.4628662967896779,-12.0,-0.6323666801295392,-14.958459477550893,
324,10,0.0,263.902415316,92.3845379725,0.45966405601829935,-12.0,0.25595898169752374,-16.758490619659263,
325,10,0.0,263.695471049,91.9854616553,0.4628767954716735,-12.0,-0.4723338504804397,-14.958254234876717,
326,10,0.0,263.482745002,91.5662273984,0.459148739048788,-12.0,0.4192156529387971,-16.766066016512447,
327,10,0.0,263.27025761,91.1600094998,0.4618804243833832,-12.0,-0.2962598051618929,-14.9777301771546,
328,10,0.0,263.062142159,90.7550917682,0.4578274002394126,-12.0,-0.17767035562135322,-15.056901815290894,
329,10,0.0,262.847665547,90.3435830853,0.45904228546024983,-12.0,-0.058857789277906844,-15.033179160270477,
330,10,0.0,262.638941234,89.9451695663,0.45763037970332904,-12.0,0.07481698572546612,-15.060748248173924,
331,10,0.0,262.420302901,89.5252996517,0.4590233747559929,-12.0,0.2785655362552297,-15.033548481704251,
332,10,0.0,262.209694268,89.1335736399,0.4570785117337611,-12.0,-0.3515536469047789,-14.761332999973527,
333,10,0.0,261.995371364,88.7306853007,0.4553661493843383,-12.0,-0.07496062624253763,-14.792413218071957,
334,11,0.0,261.778730394,88.3241054513,0.45565549925915283,-12.0,36.80780905759502,-14.7871619809298,
335,11,0.0,261.584559183,87.9952327316,0.32560841938364304,-15.0,-0.7853582896777691,-9.838866048546894,
336,11,0.0,261.307634691,87.7860654696,0.34232635028622926,-10.0,-4.7037808470444125,-7.742431118745888,
337,11,0.0,261.069027772,87.5579714125,0.3311002408586127,-11.0,-2.3551180309324655,-8.26043886382814,
338,11,0.0,260.827774764,87.3050865676,0.35885906432704634,-12.0,-0.7853582896777691,-9.596775668030507,
339,11,0.0,260.578905214,87.0424861834,0.37172176456177236,-11.0,31.72009090072752,-10.1081354656942,
340,11,0.0,260.34247369,86.8075144451,0.2936468198844067,-12.0,-9.356026086799163,-5.733444595594513,
341,11,0.0,260.09170017,86.6694426621,0.2787359375717556,-8.0,-10.122797445473928,-5.478393205214385,
342,11,0.0,259.876452074,86.4870751268,0.2822768556231029,-10.0,-5.484120453231634,-7.65233036890763,
343,11,0.0,259.656222507,86.2791226833,0.32726500315278084,-11.0,-2.3551180309324655,-8.301451941404576,
344,11,0.0,259.421186305,86.0356036949,0.3548993186013231,-11.0,-0.7853582896777691,-9.625231722448834,
345,11,0.0,259.169262258,85.7684492431,0.3673551342930498,-11.0,34.86195568818773,-10.137123468871154,
346,11,0.0,258.942718387,85.5443406196,0.2781154830197993,-12.0,-10.122797445473928,-5.480952175002674,
347,11,0.0,258.704787061,85.4225616415,0.26963769212792915,-8.0,-10.886485301985042,-5.0787805823014045,
348,11,0.0,258.494103854,85.2462309708,0.2720461000731825,-10.0,-6.2627895432029534,-7.137783765122132,
349,11,0.0,258.271504018,85.0402619464,0.32205100458426006,-11.0,-3.139041318485643,-8.081756695103538,
350,11,0.0,258.042387033,84.8011585769,0.352070284238871,-11.0,-0.7853582896777691,-9.64562352664429,
351,11,0.0,257.795925274,84.5432329205,0.36563994440569003,-11.0,38.0871232702922,-10.148548297337996,
352,11,0.0,257.567543986,84.3128350601,0.2605086313409776,-12.0,-10.886485301985042,-5.1207936060621,
353,11,0.0,257.340846646,84.2015493619,0.2575372585343058,-8.0,-11.646857029613441,-4.676348235753117,
354,11,0.0,257.14485285,84.0371623854,0.2655518184664587,-10.0,-7.039550926810389,-6.6175478715020795,
355,11,0.0,256.927203875,83.835721344,0.31535948619928583,-11.0,-3.139041318485643,-8.14511247711968,
356,11,0.0,256.697649976,83.6030955946,0.3500269916521374,-11.0,-0.7853582896777691,-9.66038359381778,
357,11,0.0,256.44487838,83.3304208146,0.3657403798793203,-11.0,41.18345823374484,-10.1478786995698,
358,11,0.0,256.234196836,83.121525975,0.24440916219554013,-12.0,-10.886485301985042,-5.195493123773991,
359,11,0.0,256.014229527,83.0171064302,0.25107684530157715,-8.0,-12.40368101176496,-4.3618988512998085,
360,11,0.0,255.820004519,82.857671191,0.2555399979520593,-10.0,-7.039550926810389,-6.695412109186577,
361,11,0.0,255.611461051,82.6711890818,0.3077258151722219,-11.0,-3.922008423644613,-8.138139409915423,
362,11,0.0,255.373322595,82.4312499456,0.34443360621062735,-11.0,-1.5704773516125459,-8.859951964211103,
363,11,0.0,255.133577226,82.1748692188,0.36192049742816557,-12.0,43.60142589572622,-10.173398350898117,
364,11,0.0,254.921868185,81.9604801784,0.23141267581108585,-12.0,-11.646857029613441,-4.816246355715384,
365,11,0.0,254.711070483,81.8611584855,0.2452583737912721,-8.0,-11.646857029613441,-4.742158686150731,
366,11,0.0,254.521524148,81.7066295843,0.25557808546971533,-10.0,-7.814167995011877,-6.327959809802684,
367,11,0.0,254.314840815,81.5214042361,0.3036400256880804,-11.0,-3.922008423644613,-8.167129622129115,
368,11,0.0,254.077089095,81.2842951637,0.3438502338273906,-11.0,-1.5704773516125459,-8.86528362831117,
369,11,0.0,253.838355731,81.0258284083,0.36191228079942805,-12.0,44.89798905378975,-10.173453360966024,
370,11,0.0,253.631291764,80.8165368679,0.22508433590117835,-12.0,-10.886485301985042,-5.28618735499007,
371,11,0.0,253.422680121,80.7211056862,0.24368205513578026,-7.0,-12.40368101176496,-4.401608463142425,
372,11,0.0,253.235719787,80.5690550508,0.24992741761606652,-10.0,44.431507926426015,-6.369793866484743,
373,11,0.0,253.05009824,80.4145955152,0.1992788791535824,-10.0,43.13032273604245,-3.863168391984824,
374,11,0.0,252.885614014,80.3619101617,0.14934449707388625,-5.0,39.89313686049239,-1.1732023540945913,
375,11,0.0,252.759087931,80.3401830535,0.10328331387458388,-3.0,36.92854064257812,-0.22432763692626315,
376,11,0.0,252.670679498,80.3391784029,0.0772015365699726,-1.0,34.26446025558243,0.0,
377,11,0.0,252.606449801,80.3519641102,0.057374457921342485,1.0,32.29285729161125,0.10383298616509495,
378,11,0.0,252.557614928,80.3740298546,0.05137353405329071,2.0,30.696438707955537,0.3203374669639014,
379,11,0.0,252.507001983,80.4056692205,0.06753536820535318,3.0,29.00619575301947,0.6414298291866111,
380,11,0.0,252.444887047,80.4455671386,0.08224481667352956,4.0,27.258836224655052,1.0723850514625932,
381,11,0.0,252.368376017,80.4951904564,0.10507188264573922,5.0,24.15686408665157,1.9999591682541933,
382,11,0.0,252.267300938,80.5619379509,0.14044038475077578,7.0,20.926015586362713,3.123762778424659,
383,11,0.0,252.133474674,80.659073417,0.18084852880890556,8.0,16.862488879071684,4.734335622124925,
384,11,0.0,251.971811994,80.790331449,0.2375803231192046,10.0,11.887362576055379,6.834504598446294,
385,11,0.0,251.77650113,80.9763799036,0.29659532718010523,11.0,7.494467489209704,8.627343545908628,
386,11,0.0,251.560491919,81.2156067821,0.3478551074464901,11.0,3.7242465257229824,10.452041764883555,
387,11,0.0,251.329448638,81.4993319187,0.3845978404275171,12.0,1.4091937573312694,11.996953427181936,
388,11,0.0,251.085407793,81.8171680359,0.404105434645618,12.0,0.5912136231303932,12.686200718211092,
389,11,0.0,250.844797496,82.1374201133,0.41166280057344556,12.0,-0.2616146858886418,12.938600622749142,
390,11,0.0,250.591947031,82.4765554665,0.41543651741863524,12.0,0.4302700172393358,12.598039120949213,
391,11,0.0,250.346905092,82.8064978156,0.4142523510605776,12.0,-0.46648676622727187,12.916060499945202,
392,11,0.0,250.103207847,83.1335882097,0.41588788306602054,12.0,0.19575208212241252,12.594549393427409,
393,11,0.0,249.846180309,83.4775825383,0.4151959733725947,12.0,-0.7373542141109838,12.90786015652416,
394,11,0.0,249.603820672,83.7995448418,0.41398766437376205,12.0,-0.10292771098572903,12.609252313321116,
395,11,0.0,249.347485043,84.1397652952,0.41387354986486735,12.0,-0.2959425062570246,12.61013622582687,
396,11,0.0,249.099928821,84.4598466747,0.41158160670539007,12.0,-0.45577898757186325,12.627912149206736,
397,11,0.0,248.853946663,84.7853907645,0.4102902547343492,12.0,-0.7336713434082931,12.637946906367535,
398,11,0.0,248.596598827,85.1120549634,0.41010070163522944,12.0,-0.1732262501966174,11.762981019368242,
399,11,0.0,248.351275207,85.4291304294,0.40734524833093955,12.0,-0.5516454387980091,11.788054226404899,
400,11,0.0,248.091654712,85.7589414267,0.4067407673423692,12.0,-1.04870100928426,11.793561353867839,
401,12,0.0,247.839292353,86.073693849,0.4062092911065465,12.0,9.06719647778529,10.589767108308791,
402,12,0.0,247.597758203,86.3935431497,0.39549679243069097,12.0,5.344781161813218,12.665010876463466,
403,12,0.0,247.387208573,86.7370434072,0.42262427297695326,12.0,2.2633825087466333,16.10442834162464,
404,12,0.0,247.173857675,87.1161699474,0.4491531265000157,11.0,0.6993380070814625,14.905109081529757,
405,12,0.0,246.961818853,87.5313626058,0.4552118208467878,12.0,-0.13874035563550888,15.107949288633149,
406,12,0.0,246.752030436,87.9339120197,0.4597817709160589,12.0,-0.18128929464364002,15.018735744730774,
407,12,0.0,246.536700505,88.3406912875,0.45903396003193664,12.0,-0.21742077911692603,15.033341754078725,
408,12,0.0,246.323838366,88.7424594565,0.45765111025515454,12.0,0.5303114871317818,14.750938141734563,
409,12,0.0,246.102714495,89.152927266,0.45597479243607664,12.0,0.5005136097767875,14.781367034314242,
410,12,0.0,245.8956459,89.5446450164,0.45733811623529624,12.0,-0.3283844658573055,15.066453737678158,
411,12,0.0,245.68196823,89.9497976732,0.4579871148530429,12.0,0.4068149959958013,14.744837926601619,
412,12,0.0,245.464196007,90.3572997014,0.45683645436341125,12.0,-0.42314943295217233,15.076246010333286,
413,12,0.0,245.252555218,90.7538551254,0.4581189973098811,12.0,0.3141056336646763,14.742443490899143,
414,12,0.0,245.028481985,91.167135826,0.4545276545245871,12.0,0.2729020447813088,14.80762915879275,
415,12,0.0,244.818248958,91.5619665104,0.456508752775405,12.0,0.21437989077015157,14.771675359992232,
416,12,0.0,244.602145002,91.9594226547,0.45519448268133267,12.0,0.16861585383878577,14.795528577104557,
417,12,0.0,244.382066641,92.3766054257,0.4563912821766907,12.0,0.08554790157295517,14.773807587855663,
418,12,0.0,244.173751073,92.7627903126,0.45627571642178183,12.0,0.021708982206389085,14.775905201108356,
419,12,0.0,243.950410352,93.1785687257,0.4565777672553674,12.0,-0.05959900334544738,14.770422648134405,
420,12,0.0,243.736472319,93.57656148,0.45541475843180584,12.0,-0.1463075014201504,14.791531058929825,
421,12,0.0,243.520357075,93.9722829015,0.45531163232630434,12.0,-0.22472923952503873,14.793402587744989,
422,12,0.0,243.295689447,94.3805833857,0.4547565939136374,12.0,0.47839545456343596,15.507286856705807,
423,12,0.0,243.078367772,94.7693032054,0.45316171981860814,12.0,-0.37513867084916885,14.832411926529911,
424,12,0.0,242.865103178,95.1592106632,0.45342582280069194,12.0,0.29853775149233763,15.52405010234631,
425,12,0.0,242.635146575,95.5663116514,0.45387434837943424,12.0,0.2160000453692315,15.518398953141986,
426,12,0.0,242.415582331,95.9588632435,0.45188830581114175,12.0,0.1030466830359195,15.54343139608002,
427,12,0.0,242.194250715,96.3588509863,0.45365450827960796,12.0,-0.05832030301669622,15.52116864784278,
428,12,0.0,241.975406151,96.7473267987,0.4535394058479885,12.0,-0.21288339318045968,15.522618906524688,
429,12,0.0,241.747615891,97.1498701994,0.4519730349883684,12.0,-0.4047909904216261,15.542362952144998,
430,12,0.0,241.526601643,97.5386587283,0.4511944950794747,12.0,0.1504057238096951,15.834382508698024,
431,12,0.0,241.302186324,97.9184873117,0.44952002426479093,12.0,-0.02351393857942904,15.850001335602679,
432,12,0.0,241.07000203,98.3204508668,0.44861202854405624,12.0,-0.39290802793432444,15.858481509578368,
