,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.293039878,99.8360912612,0.5208860714463113,
3,0,1,0.4,-0.48148148148148145,2,0.0,240.858601302,99.8013655588,0.523467717202514,
4,0,1,0.4,-0.48148148148148145,2,0.0,241.332563028,99.8104654357,0.41817130149277754,
5,0,1,0.4,-0.48148148148148145,2,0.0,241.694986318,99.7668595113,0.41450468114350203,
6,0,1,0.4,-0.3333333333333333,3,0.0,242.136836063,99.8084755861,0.4462892054288896,
7,0,1,0,0,3,0.0,240.049865347,100.078950734,0.36072481092633574,
8,0,1,0.4,0.5185185185185185,3,0.0,240.396153871,100.136062761,0.3877503784768726,
9,0,1,0.4,0.037037037037037035,3,0.0,240.770689165,100.109034777,0.4317926056853916,
10,0,1,0.4,-0.07407407407407407,3,0.0,241.18204673,99.8717598256,0.6608093816489014,
11,0,1,0.4,-0.4074074074074074,3,0.0,241.664239972,99.553894093,0.34196410845400405,
12,0,1,0.4,-0.4444444444444444,3,0.0,241.80462006,99.5112468009,0.2399151534589992,
13,0,1,0.2,-0.48148148148148145,3,0.0,241.592242918,99.9609331973,0.45672987386922287,
14,0,1,0.0,-0.1111111111111111,3,0.0,241.405005304,100.18429605,0.3270413528585546,
15,0,1,0.0,-0.2222222222222222,3,0.0,241.61652995,100.275996282,0.2271597596136677,
16,0,1,0.0,-0.1111111111111111,3,0.0,241.849089944,100.123576379,0.4088675313107342,
17,0,1,0.0,0.037037037037037035,3,0.0,241.948504427,99.585983172,0.6166732978972772,
18,0,1,-0.2,-0.4444444444444444,3,0.0,241.773560909,99.3874628231,0.3389780108401604,
19,0,1,-0.2,-0.48148148148148145,3,0.0,241.959727305,99.9488989642,0.6536065987024035,
20,0,1,-0.2,-0.3333333333333333,4,0.0,242.159297885,100.578264846,0.7507861077733915,
21,0,1,0,0,4,0.0,240.030430374,99.9477065216,0.34149105773828536,
22,0,1,0.4,-0.48148148148148145,4,0.0,240.452742611,99.8370452205,0.5745616684288217,
23,0,1,0.4,-0.4444444444444444,4,0.0,240.932290449,99.8341791596,0.5141748017493719,
24,0,1,0.4,-0.18518518518518517,4,0.0,241.246362168,99.8745061566,0.18505905853436852,
25,0,1,0.4,-0.48148148148148145,4,0.0,241.511850753,99.7617843918,0.4121164995480598,
26,0,1,0.2,-0.18518518518518517,4,0.0,241.536221932,99.7360113142,0.31879881724219206,
27,0,1,0.2,-0.48148148148148145,4,0.0,241.503021724,99.9538120992,0.2985962984677861,
28,0,1,0.6000000000000001,-0.25925925925925924,4,0.0,241.425418861,99.7701703622,0.34563932411151016,
29,0,1,0.2,-0.14814814814814814,4,0.0,241.698633683,99.8278906065,0.29444632969817947,
30,0,1,0.2,0.037037037037037035,4,0.0,241.96155885,99.5346645616,0.5903779475364355,
31,0,1,0.2,-0.4444444444444444,5,0.0,242.019198561,99.0431208155,0.17508011732003062,
32,0,1,0,0,5,0.0,240.015136817,100.013877892,0.2168840462507454,
33,0,1,0.4,-0.48148148148148145,5,0.0,240.247033331,100.088686281,0.42784967222101533,
34,0,1,0.4,-0.4444444444444444,5,0.0,240.524834499,99.8709860493,0.552553900263071,
35,0,1,0.4,-0.25925925925925924,5,0.0,240.81325204,99.9565916791,0.4924141944304011,
36,0,1,0.4,-0.48148148148148145,5,0.0,241.106141593,99.9422977654,0.5585859404874757,
37,0,1,0.2,-0.48148148148148145,5,0.0,241.190270518,99.6050546862,0.16433245431278426,
38,0,1,0.2,-0.2962962962962963,5,0.0,241.207062469,99.7536599592,0.34968039619839403,
39,0,1,0.2,-0.037037037037037035,5,0.0,241.071516536,100.117299827,0.40629520108976275,
40,0,1,0.2,-0.07407407407407407,5,0.0,241.15212439,99.9673392506,0.5821744753373306,
41,0,1,0.2,-0.3333333333333333,5,0.0,241.372012262,99.4093362203,0.45774943736310963,
42,0,1,-0.2,-0.25925925925925924,5,0.0,241.441640011,99.1150455564,0.20601541989742167,
43,0,1,0.2,-0.037037037037037035,5,0.0,241.457749159,98.9070399212,0.4340521687441943,
44,0,1,0.4,0.037037037037037035,5,0.0,241.312851296,98.1733617027,0.6931736818224286,
45,0,1,-0.2,0.14814814814814814,5,0.0,241.273834782,97.6503361138,0.6043734593527719,
46,0,1,0.0,-0.2222222222222222,5,0.0,241.398877581,97.0003413539,0.7166291821853337,
47,0,1,0.0,-0.4074074074074074,5,0.0,241.406629199,96.4143108024,0.3161347846676321,
48,0,1,0.2,-0.37037037037037035,5,0.0,241.460962703,96.7211656175,0.6413624814183044,
49,0,1,-0.2,-0.18518518518518517,5,0.0,241.89695796,97.1280787098,0.48480212913755233,
50,0,1,-0.8,-0.18518518518518517,6,0.0,242.175678077,97.2930279399,0.2593880974147,
51,0,1,0,0,6,0.0,240.011233291,100.035026954,0.1908034745572822,
52,0,1,0.4,-0.48148148148148145,6,0.0,240.153741736,100.051024225,0.2854909231659555,
53,0,1,0.4,-0.37037037037037035,6,0.0,240.366440176,99.9868054118,0.3142033981989409,
54,0,1,0.4,-0.2222222222222222,6,0.0,240.639667247,100.102005716,0.36918110555338607,
55,0,1,0.4,-0.14814814814814814,6,0.0,240.984135149,99.9815233615,0.4568976508246403,
56,0,1,0.2,0.0,6,0.0,241.237186478,99.4642398948,0.6149522112618109,
57,0,1,0.2,0.07407407407407407,6,0.0,241.153039577,98.939526036,0.5413801881193484,
58,0,1,0.4,0.3333333333333333,6,0.0,240.867844974,98.5581567467,0.3799387228267312,
59,0,1,0.2,0.3333333333333333,6,0.0,240.936661892,98.6947823705,0.3647510973274957,
60,0,1,0.2,0.3333333333333333,6,0.0,241.204289346,98.9773487907,0.4285350844274734,
61,0,1,-0.8,-0.2222222222222222,6,0.0,241.614044141,99.1443070315,0.5453970128861428,
62,0,1,-1.0,-0.4444444444444444,7,0.0,242.024998009,99.2126076718,0.5496686652417045,
63,0,1,0,0,7,0.0,240.03720906,99.9556770954,0.3113940387653653,
64,0,1,0.4,-0.3333333333333333,7,0.0,240.406284108,99.8694931087,0.413927584184392,
65,0,1,0.4,-0.18518518518518517,7,0.0,240.78645912,99.9932675996,0.4308467430783202,
66,0,1,0.4,-0.07407407407407407,7,0.0,241.150712143,99.7239811671,0.5772533977785163,
67,0,1,0.4,-0.14814814814814814,7,0.0,241.317233692,99.1277340623,0.5929510764862133,
68,0,1,-0.2,0.14814814814814814,7,0.0,241.200308167,98.5131393783,0.37342823248525475,
69,0,1,0.0,0.2962962962962963,7,0.0,241.090129188,98.5166326364,0.2682517862945436,
70,0,1,-0.2,-0.37037037037037035,7,0.0,241.410628106,98.9315727607,0.6911175401582285,
71,0,1,-0.2,-0.48148148148148145,7,0.0,241.94100274,99.3845804635,0.7416696844320875,
72,0,1,-0.8,-0.4074074074074074,8,0.0,242.559634834,99.6972937705,0.6141614188284016,
73,0,1,0,0,8,0.0,240.018958227,99.969704599,0.17479530998778542,
74,0,1,0.4,0.5185185185185185,8,0.0,240.168309024,99.8924099706,0.4501892265400061,
75,0,1,0.4,-0.48148148148148145,8,0.0,240.622309525,99.8468325196,0.4667073741019484,
76,0,1,0.4,-0.37037037037037035,8,0.0,240.923461744,99.5695453179,0.40121043187464595,
77,0,1,0.2,-0.18518518518518517,8,0.0,241.201750295,99.5686379697,0.18689282073773486,
78,0,1,0.2,-0.1111111111111111,8,0.0,241.423526235,99.3651760414,0.44261753849990365,
