,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.419197339,99.9954775065,0.6701052523581466,
3,0,1,-1.263157894736842,0.043478260869565216,2,0.0,241.099723698,100.076073094,0.6648514405433016,
4,0,1,-0.9473684210526315,0.043478260869565216,2,0.0,241.759826885,100.201692384,0.6887373330084986,
5,0,1,-0.7894736842105263,0.0,3,0.0,242.430951986,100.365394903,0.6958126577745649,
6,0,1,0,0,3,0.0,240.035732973,99.966035338,0.2980354133914304,
7,0,1,-0.631578947368421,-0.4782608695652174,3,0.0,240.416356899,99.8413205392,0.5965857117254543,
8,0,1,-0.47368421052631576,-0.4782608695652174,3,0.0,241.029279521,99.8891564684,0.5846654546097161,
9,0,1,-0.47368421052631576,0.13043478260869565,3,0.0,241.605787306,99.875219866,0.5045857770143384,
10,0,1,-0.3157894736842105,0.34782608695652173,4,0.0,242.171966435,100.072417297,0.6180566122394733,
11,0,1,0,0,5,0.0,242.526606221,100.187526016,0.23374888886722708,
12,0,1,0,0,5,0.0,240.264427831,99.8332879351,0.4888134301088374,
13,0,1,-0.3157894736842105,0.13043478260869565,5,0.0,240.356462418,99.8758902807,0.5737223836883486,
14,0,1,-0.15789473684210525,0.043478260869565216,5,0.0,240.913701155,100.079880505,0.677472103989161,
15,0,1,0.0,0.08695652173913043,5,0.0,241.355574368,100.614688478,0.710905226983757,
16,0,1,-0.9473684210526315,-0.043478260869565216,5,0.0,241.584457917,101.258856327,0.7151727757834412,
17,0,1,0.15789473684210525,-0.17391304347826086,5,0.0,241.48995264,101.761141199,0.40484615565618226,
18,0,1,0.15789473684210525,0.0,5,0.0,241.668640647,102.25719298,0.5935223039038344,
19,0,1,0.15789473684210525,-0.08695652173913043,5,0.0,242.139069509,102.985970126,0.8126258866483377,
20,0,1,-0.3157894736842105,0.0,5,0.0,242.365336874,103.573375929,0.5862263251658606,
21,0,1,-0.15789473684210525,0.0,5,0.0,242.53761658,104.224131789,0.7764626099701465,
22,0,1,0.0,0.17391304347826086,5,0.0,242.94284255,105.105354464,0.713938468911125,
23,0,1,-0.631578947368421,0.0,5,0.0,243.338950254,105.317906082,0.1502470807137265,
24,0,1,-0.47368421052631576,0.13043478260869565,5,0.0,243.735214848,105.880674291,0.6981110268551293,
25,0,1,-0.3157894736842105,0.043478260869565216,6,0.0,244.457196978,106.315109608,0.6155191355852851,
26,0,1,0,0,7,0.0,244.945961993,107.163044,0.8365545195306003,
27,0,1,0,0,7,0.0,240.420485501,100.036321726,0.6977138227786396,
28,0,1,-0.15789473684210525,0.13043478260869565,7,0.0,240.294588377,99.8552828784,0.47702726849875626,
29,0,1,-0.3157894736842105,0.0,7,0.0,240.835181432,99.8934208145,0.5584473027552436,
30,0,1,-0.15789473684210525,0.17391304347826086,7,0.0,241.253883941,100.190604032,0.7127560575463059,
31,0,1,0.0,0.043478260869565216,7,0.0,241.690066605,100.530658555,0.6155069452325855,
32,0,1,-0.15789473684210525,-0.08695652173913043,7,0.0,241.90374989,101.080459564,0.6973654603732912,
33,0,1,0.47368421052631576,-0.043478260869565216,7,0.0,241.824957686,101.361146165,0.14433056411306205,
34,0,1,-0.15789473684210525,0.0,7,0.0,241.81169008,101.785547151,0.6376949622867851,
35,0,1,-0.15789473684210525,0.0,7,0.0,241.75968974,102.246446221,0.5652480145502772,
36,0,1,-0.47368421052631576,0.08695652173913043,7,0.0,241.862250558,102.643191233,0.45623616613596146,
37,0,1,-0.47368421052631576,-0.043478260869565216,7,0.0,242.076302653,102.810437622,0.24995593116376041,
38,0,1,-0.15789473684210525,-0.043478260869565216,7,0.0,242.467727579,103.317860733,0.7117497581472649,
39,0,1,-0.47368421052631576,-0.043478260869565216,7,0.0,242.982543941,103.808180573,0.7470410745066085,
40,0,1,0.0,-0.08695652173913043,7,0.0,243.282765716,104.391710187,0.6697956224145318,
41,0,1,-0.15789473684210525,-0.08695652173913043,7,0.0,243.440154359,104.898482069,0.5188511929352496,
42,0,1,0.631578947368421,-0.043478260869565216,7,0.0,243.476040525,105.450088325,0.6208797903168969,
43,0,1,1.1052631578947367,-0.043478260869565216,7,0.0,243.485365685,106.067389588,0.537654979447513,
44,0,1,0.3157894736842105,0.0,7,0.0,243.301951596,106.269780761,0.11636778405030626,
45,0,1,1.5789473684210527,0.13043478260869565,7,0.0,243.215923026,106.488098829,0.4425423189879875,
46,0,1,1.5789473684210527,0.21739130434782608,7,0.0,243.066979076,106.89060797,0.35339882111683496,
47,0,1,1.5789473684210527,-0.17391304347826086,7,0.0,242.970392449,107.126537372,0.21479775117606884,
48,0,1,1.5789473684210527,-0.21739130434782608,7,0.0,243.105634818,106.706629653,0.4194945652468473,
49,0,1,1.5789473684210527,-0.043478260869565216,7,0.0,243.241049275,106.350309948,0.20306951124208106,
50,0,1,1.263157894736842,0.0,7,0.0,243.268267705,106.74201937,0.4924621589302312,
51,0,1,1.263157894736842,0.17391304347826086,7,0.0,243.02016642,106.963202163,0.19656385995069767,
52,0,1,1.5789473684210527,-0.043478260869565216,7,0.0,242.961327072,107.163032642,0.3604720173077062,
53,0,1,1.5789473684210527,-0.08695652173913043,7,0.0,242.873324528,107.070928122,0.1773480918397468,
