,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.078667625,99.9176998252,0.15920277738343408,
3,0,1,-0.3913043478260869,-0.4838709677419355,2,0.0,240.307247618,99.8374878103,0.40214857974172313,
4,0,1,-0.2608695652173913,-0.4838709677419355,2,0.0,240.788682295,99.8180751756,0.4435606178875089,
5,0,1,0.13043478260869565,-0.3548387096774194,2,0.0,241.188276318,99.8884748078,0.4362480069515055,
6,0,1,-0.2608695652173913,0.45161290322580644,2,0.0,241.616455245,99.9125302127,0.40016508061726364,
7,0,1,-0.13043478260869565,-0.03225806451612903,2,0.0,241.993974959,99.8033732717,0.5860172684088977,
8,0,1,-0.2608695652173913,0.03225806451612903,2,0.0,242.672453772,99.6279633057,0.7552017856445119,
9,0,1,-0.7826086956521738,-0.4838709677419355,2,0.0,243.215893827,99.2852145895,0.3581581280431728,
10,0,1,-0.7826086956521738,-0.4838709677419355,2,0.0,243.307352878,99.3324360692,0.27348345977222405,
11,0,1,-0.5217391304347826,-0.3870967741935484,2,0.0,243.076957745,99.6950948556,0.5080795278962084,
12,0,1,-0.6521739130434783,-0.4838709677419355,2,0.0,242.742669963,99.9524524934,0.402274467045432,
13,0,1,-0.6521739130434783,-0.25806451612903225,2,0.0,242.533526618,100.195266895,0.3680898460436153,
14,0,1,-0.6521739130434783,-0.06451612903225806,2,0.0,242.482781467,100.393666377,0.17769538110299005,
15,0,1,-0.6521739130434783,-0.03225806451612903,2,0.0,242.827147032,99.8872672626,0.7809667398894456,
16,0,1,-1.0434782608695652,0.22580645161290322,2,0.0,243.079109877,99.1908816784,0.5987460839141717,
17,0,1,-0.6521739130434783,-0.4838709677419355,2,0.0,243.076596201,99.0485215386,0.3802395158200972,
18,0,1,-0.6521739130434783,-0.4838709677419355,2,0.0,243.141264972,99.7280103954,0.7747586753498052,
19,0,1,-0.6521739130434783,-0.3548387096774194,2,0.0,243.382178661,100.442589992,0.762805926263255,
20,0,1,-0.6521739130434783,-0.4838709677419355,2,0.0,243.660264481,101.162937803,0.8293646461540783,
21,0,1,-0.6521739130434783,-0.22580645161290322,2,0.0,244.127036124,101.812714434,0.6768996027302929,
22,0,1,-0.6521739130434783,-0.3870967741935484,2,0.0,244.516944716,102.1993261,0.6103018489608852,
23,0,1,-0.5217391304347826,-0.03225806451612903,2,0.0,244.954285128,102.568931781,0.339106483966593,
24,0,1,-0.5217391304347826,-0.3548387096774194,2,0.0,245.109767648,102.656917688,0.3478968905732539,
25,0,1,-0.5217391304347826,-0.22580645161290322,2,0.0,245.480361031,102.785476858,0.3466723343606156,
26,0,1,-0.5217391304347826,-0.06451612903225806,2,0.0,245.750053632,102.884616744,0.22351336620548584,
27,0,1,-0.5217391304347826,-0.3870967741935484,3,0.0,246.009829569,102.985174233,0.464536181706954,
28,0,1,0,0,3,0.0,240.054100584,99.9399393586,0.21977877817240837,
29,0,1,0.13043478260869565,0.0,3,0.0,240.35089507,99.8614056279,0.5200532967043752,
30,0,1,-0.2608695652173913,0.5161290322580645,3,0.0,240.917609402,100.126965915,0.6937822413839578,
