,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.420687958,100.003991989,0.6715007111480694,
3,0,1,-0.4,0.03225806451612903,2,0.0,241.0958047,100.089587018,0.6677772117455402,
4,0,1,-0.2,0.03225806451612903,2,0.0,241.75720801,100.223010392,0.6913566163927949,
5,0,1,0.4,0.0,2,0.0,242.42678209,100.395701316,0.6995070604182743,
6,0,1,-0.2,0.0,2,0.0,243.119038374,100.627634267,0.7058261570111989,
7,0,1,0.2,-0.03225806451612903,2,0.0,243.766955778,100.907824357,0.657897349958586,
8,0,1,0.0,0.0,2,0.0,244.296060536,100.988896627,0.4599584260175878,
9,0,1,0.2,-0.45161290322580644,2,0.0,244.733307157,100.864996741,0.34838245359288555,
10,0,1,-0.4,-0.3225806451612903,2,0.0,244.998892212,100.815877775,0.26617272518017837,
11,0,1,-0.2,-0.3548387096774194,2,0.0,245.186281455,100.838174805,0.1497173168468445,
12,0,1,0.0,-0.22580645161290322,2,0.0,245.289685051,100.829959044,0.2588957207213327,
13,0,1,0.2,-0.0967741935483871,2,0.0,245.546631091,100.861126425,0.4009984623967725,
14,0,1,-0.2,0.03225806451612903,2,0.0,246.019031765,100.60028627,0.6711836801636153,
15,0,1,-0.4,0.06451612903225806,2,0.0,246.546239232,100.11531617,0.7383755885424069,
16,0,1,-1.0,0.12903225806451613,2,0.0,246.878509279,99.5080301507,0.5907485801759382,
17,0,1,-0.8,-0.4838709677419355,2,0.0,246.950925873,99.0660454124,0.5226766793621548,
18,0,1,-0.6000000000000001,-0.3225806451612903,2,0.0,246.887756619,99.1221878446,0.426734587499029,
19,0,1,-0.4,-0.12903225806451613,2,0.0,247.066247152,99.7901041027,0.8562983744027782,
20,0,1,-0.4,-0.3870967741935484,2,0.0,247.231441043,100.301196769,0.7535610173745007,
21,0,1,-0.2,-0.03225806451612903,3,0.0,247.306533006,101.039731476,0.8302160831534366,
22,0,1,0,0,3,0.0,240.024437163,99.9275596218,0.40189068677811113,
23,0,1,-0.2,-0.4838709677419355,3,0.0,240.476873806,99.9024783686,0.6118749965902178,
24,0,1,-0.2,0.12903225806451613,3,0.0,240.964798936,100.072984233,0.41437522630311074,
25,0,1,-0.2,0.0,3,0.0,241.304197365,99.8373222799,0.5917396566918439,
26,0,1,0.6000000000000001,0.06451612903225806,3,0.0,241.955596715,99.5588817446,0.7544101266098335,
27,0,1,0.2,-0.25806451612903225,3,0.0,242.399863715,99.1758947159,0.3645587943932197,
28,0,1,-0.2,-0.0967741935483871,3,0.0,242.624653946,99.2519549008,0.35229689981729917,
29,0,1,-0.2,-0.12903225806451613,3,0.0,243.097572344,99.2482503869,0.548193208994719,
30,0,1,0.2,-0.06451612903225806,3,0.0,243.625066939,98.9793342065,0.6641601902380156,
31,0,1,-0.6000000000000001,-0.29032258064516125,3,0.0,244.202030426,98.6564890263,1.9063375321766378,
32,0,1,-0.4,-0.25806451612903225,3,0.0,244.599315741,98.575371486,0.2078946133673559,
33,0,1,0.0,-0.06451612903225806,3,0.0,244.759377415,98.563693192,0.14555059957083405,
34,0,1,0.0,0.06451612903225806,3,0.0,245.125975814,98.358679473,0.558103339336997,
35,0,1,0.0,0.06451612903225806,3,0.0,245.700730284,97.9730950694,0.6982409631291704,
36,0,1,0.0,0.06451612903225806,3,0.0,246.404588615,97.7480468707,0.6684912129059588,
37,0,1,0.0,-0.06451612903225806,3,0.0,246.890933542,97.6565468058,0.6592887401156685,
38,0,1,-0.2,-0.06451612903225806,3,0.0,247.55229976,97.7120704092,0.6283046110912665,
39,0,1,-0.2,-0.0967741935483871,3,0.0,248.175206719,97.6173922978,0.642730232127068,
40,0,1,0.4,0.0,3,0.0,248.742626159,97.2746151787,0.768800122380178,
41,0,1,0.2,0.06451612903225806,3,0.0,249.260764711,96.7812920414,0.6313753788457475,
42,0,1,-0.4,-0.03225806451612903,3,0.0,249.834645205,96.7005025942,0.40945369340710963,
43,0,1,0.0,0.5161290322580645,3,0.0,250.281194963,96.8414585054,0.6013523876571285,
44,0,1,0.4,0.5161290322580645,3,0.0,250.73865767,96.9050577728,0.42037332118215504,
45,0,1,-0.2,0.5161290322580645,3,0.0,251.283566329,96.8152883667,0.694476871266067,
46,0,1,0.2,0.0,3,0.0,251.909170867,96.6409768623,0.7166195160841865,
47,0,1,0.4,0.03225806451612903,3,0.0,252.494269498,96.1931280613,0.6202277567161333,
48,0,1,-1.0,0.03225806451612903,3,0.0,252.951051569,96.0830844077,0.4221995946762841,
49,0,1,-0.2,0.0,3,0.0,253.491680537,96.0878718559,0.6650411001205879,
