,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.318926315,99.8357668233,0.5149253800906186,
3,0,1,-0.6000000000000001,-0.47368421052631576,2,0.0,240.818867379,99.8015695532,0.6241742368713824,
4,0,1,-0.4,-0.47368421052631576,2,0.0,241.502195892,99.9198160326,0.6318839084712612,
5,0,1,0.0,0.15789473684210525,2,0.0,242.076618779,99.8555010579,0.6028453920301565,
6,0,1,-0.4,0.42105263157894735,2,0.0,242.69939513,99.9410381321,0.5205600819930647,
7,0,1,0.2,0.05263157894736842,2,0.0,243.143368732,99.9417715788,0.5732177790223856,
8,0,1,0.0,0.05263157894736842,2,0.0,243.722951634,100.167291695,0.5382049334775589,
9,0,1,0.0,0.05263157894736842,2,0.0,244.226331768,100.078643391,0.5248842706103062,
10,0,1,0.0,0.05263157894736842,2,0.0,244.756834367,99.7754110099,0.7204899073663598,
11,0,1,-0.8,-0.47368421052631576,2,0.0,245.413490439,99.4486133159,0.5351339619308746,
12,0,1,-1.0,-0.42105263157894735,2,0.0,245.648887997,99.3522525523,0.09664396915207218,
13,0,1,-1.0,-0.42105263157894735,2,0.0,245.580776519,99.5485038576,0.33246139152683113,
14,0,1,-0.6000000000000001,-0.15789473684210525,2,0.0,245.290403157,99.7103938263,0.34336787405260805,
15,0,1,-0.4,-0.21052631578947367,2,0.0,245.20915735,99.9891263769,0.14557861691508528,
16,0,1,-0.2,-0.05263157894736842,2,0.0,245.152851415,100.133286183,0.13115758729398064,
17,0,1,0.2,-0.05263157894736842,2,0.0,245.408237776,99.8777187686,0.7272831451354091,
18,0,1,0.4,-0.05263157894736842,2,0.0,245.899571762,99.3987799697,0.7171700222439564,
19,0,1,0.4,-0.05263157894736842,2,0.0,246.280915457,99.2828388136,0.3258666791920906,
20,0,1,-0.4,0.05263157894736842,2,0.0,246.61091737,99.3091317788,0.49119696898007253,
21,0,1,-0.2,0.05263157894736842,2,0.0,247.222313041,99.1795906939,0.717369618275008,
22,0,1,-0.2,0.05263157894736842,2,0.0,247.690442847,98.7333297884,0.7252425161473671,
23,0,1,-0.2,0.05263157894736842,2,0.0,248.213361265,98.2144988576,0.7210243555469581,
24,0,1,-1.0,0.0,2,0.0,248.743932958,97.7858256812,0.6477894316520028,
25,0,1,-0.6000000000000001,-0.05263157894736842,2,0.0,249.271779098,97.3804951742,0.7544945096238458,
26,0,1,-0.4,0.0,2,0.0,249.643714567,96.6745262178,0.8229632558790707,
27,0,1,-0.4,-0.05263157894736842,2,0.0,249.995248181,95.9739142669,0.7171126567616911,
28,0,1,-0.2,0.0,3,0.0,250.429028292,95.5577870097,0.5996051674823019,
29,0,1,0,0,3,0.0,240.026273082,100.046159024,0.3083517843393059,
30,0,1,0.0,-0.47368421052631576,3,0.0,240.337559308,100.145171877,0.5656782544350496,
31,0,1,0.0,0.10526315789473684,3,0.0,240.906293496,100.047426805,0.5434076669299089,
32,0,1,0.4,0.0,3,0.0,241.364009806,99.7508903613,0.6472353487753149,
33,0,1,0.6000000000000001,-0.10526315789473684,3,0.0,242.007860742,99.6161559213,0.4654640979314469,
34,0,1,-0.6000000000000001,0.0,3,0.0,242.395752208,99.715276611,0.5301445788121297,
35,0,1,0.0,0.15789473684210525,3,0.0,242.903442571,99.6288382121,1.0985172094631273,
36,0,1,-0.6000000000000001,0.10526315789473684,3,0.0,243.173572696,99.200026454,0.6654115066366978,
37,0,1,-0.4,-0.10526315789473684,3,0.0,243.603534821,98.6464682313,0.6984579264276756,
38,0,1,-0.4,-0.05263157894736842,3,0.0,243.981778605,98.0971590635,0.6323814090897225,
39,0,1,-0.2,-0.15789473684210525,3,0.0,244.355874384,97.6693013581,0.5460797578452835,
40,0,1,-0.2,-0.10526315789473684,3,0.0,244.647105744,97.530809034,0.29258183694974577,
41,0,1,-0.8,-0.10526315789473684,3,0.0,244.954006934,97.3852094415,0.35228920520744295,
42,0,1,-0.4,0.05263157894736842,3,0.0,245.384267785,97.1611717718,0.6752461371401657,
43,0,1,-0.2,0.10526315789473684,4,0.0,245.800332297,96.5297294234,0.7158490717771705,
44,0,1,0,0,4,0.0,240.009129371,100.004043255,0.15790735740571116,
45,0,1,0.0,0.2631578947368421,4,0.0,240.325005752,100.092755505,0.5490239348191311,
46,0,1,0.2,0.05263157894736842,4,0.0,240.816098017,99.9506348212,0.5689611589899476,
47,0,1,0.4,0.0,4,0.0,241.395787499,99.7555913736,0.7033145034982985,
48,0,1,0.8,0.05263157894736842,4,0.0,242.038325239,99.6449643184,0.4889009815075488,
49,0,1,-0.6000000000000001,0.0,4,0.0,242.486153919,99.7267287894,0.45798471933214324,
50,0,1,0.4,0.0,4,0.0,242.993507575,99.9092897223,0.9622643362497281,
51,0,1,-0.2,0.0,4,0.0,243.539005032,99.5522760326,0.6354606053472456,
52,0,1,-0.2,-0.15789473684210525,4,0.0,244.10673318,99.0850583456,0.6943390314189198,
53,0,1,-0.2,-0.10526315789473684,4,0.0,244.570833801,98.6507227249,0.5720431042733082,
54,0,1,-0.2,0.0,4,0.0,244.947337862,98.275381204,0.5644172488387119,
55,0,1,0.4,0.0,4,0.0,245.413849566,98.0020425072,0.49391582834797204,
56,0,1,0.6000000000000001,0.05263157894736842,4,0.0,245.832652813,97.9294860417,0.43577601189741605,
57,0,1,-0.2,0.05263157894736842,4,0.0,246.288559352,97.9841409653,0.5184364450264738,
58,0,1,0.2,0.05263157894736842,4,0.0,246.801301126,97.9437172947,0.6032187865288576,
59,0,1,-0.4,0.0,4,0.0,247.470736293,97.7236277794,0.6298055324276782,
60,0,1,-1.0,0.05263157894736842,4,0.0,248.052700241,97.4495766115,0.6568565024740713,
61,0,1,-1.2000000000000002,0.05263157894736842,4,0.0,248.28370528,96.9853839073,0.5310989624975376,
62,0,1,-0.8,-0.47368421052631576,4,0.0,248.235745623,96.4827631472,0.1704884746949809,
63,0,1,-0.6000000000000001,-0.3157894736842105,4,0.0,248.410419565,96.8051040378,0.6460620664725475,
64,0,1,-0.4,-0.10526315789473684,4,0.0,248.684332653,97.3900421217,0.45921156063255997,
65,0,1,-0.2,-0.05263157894736842,4,0.0,248.803914991,97.5525639114,0.0808563863724174,
66,0,1,0.0,0.21052631578947367,4,0.0,248.664650384,97.184561093,0.5527154434621914,
67,0,1,-0.2,0.05263157894736842,4,0.0,248.455976411,96.7643179859,0.4019871763015027,
68,0,1,0.0,-0.3684210526315789,4,0.0,248.607960793,96.1459205023,0.6519081429611832,
69,0,1,0.0,-0.21052631578947367,4,0.0,248.66222699,96.1767581228,0.4437455295568772,
70,0,1,-0.2,0.0,4,0.0,248.683702027,96.6196442351,0.40180937849954707,
71,0,1,0.0,-0.21052631578947367,4,0.0,248.510348207,96.4369797535,0.568627551754243,
72,0,1,0.0,0.10526315789473684,5,0.0,248.58251931,96.090176703,0.1867882258012011,
73,0,1,0,0,6,0.0,248.610055257,95.6449835315,0.6395939902497358,
74,0,1,0,0,6,0.0,240.002033132,99.9421076204,0.08514524346464247,
75,0,1,-0.2,0.05263157894736842,6,0.0,240.382358475,100.014131711,0.4728037116028443,
76,0,1,0.0,0.05263157894736842,6,0.0,240.934516669,100.005627558,0.5189588685712553,
77,0,1,1.0,0.0,6,0.0,241.372453205,99.8341747904,0.5324598839165899,
78,0,1,-1.0,-0.15789473684210525,6,0.0,241.797648546,99.5997452554,0.4812993500399682,
79,0,1,-0.4,0.05263157894736842,6,0.0,242.164635846,99.6559913657,0.5265861869231817,
80,0,1,0.2,-0.05263157894736842,6,0.0,242.688914135,99.2492878983,0.7150795393733616,
81,0,1,0.4,-0.15789473684210525,6,0.0,243.306613827,98.9230898815,0.5219272614092856,
82,0,1,0.6000000000000001,-0.05263157894736842,6,0.0,243.665132051,98.9332452105,0.3662304248676678,
83,0,1,-0.4,-0.10526315789473684,6,0.0,244.037277805,98.9718880232,0.3886161807020244,
84,0,1,0.0,0.0,6,0.0,244.522655678,99.1709174275,0.7389308278443938,
85,0,1,0.0,0.05263157894736842,6,0.0,245.03008174,98.8958716392,0.5458071512323917,
86,0,1,0.2,0.05263157894736842,6,0.0,245.471284483,98.4476749208,0.7935946665425554,
87,0,1,-0.4,0.0,6,0.0,246.054817326,98.1672398502,0.555765611509083,
88,0,1,-0.4,0.05263157894736842,6,0.0,246.599582691,98.0524888217,0.6538650665579181,
89,0,1,0.0,0.05263157894736842,6,0.0,247.206144401,97.639207309,0.7701861302910589,
90,0,1,0.0,-0.15789473684210525,6,0.0,247.811587215,97.1471873198,0.7598049724683951,
91,0,1,0.2,-0.21052631578947367,6,0.0,248.346072353,96.9543720814,0.385220689948734,
92,0,1,0.6000000000000001,-0.05263157894736842,6,0.0,248.609660683,96.9159768866,0.1735007306498844,
93,0,1,-0.6000000000000001,-0.10526315789473684,6,0.0,248.924768166,96.9084943931,0.4066057205634317,
94,0,1,-0.2,0.05263157894736842,6,0.0,249.302505579,97.0607751092,0.7517836637254603,
95,0,1,-0.4,0.0,6,0.0,249.803924476,96.7462475501,0.5358900363752188,
96,0,1,-0.4,-0.05263157894736842,6,0.0,250.290632539,96.3254581096,0.6627298367429978,
97,0,1,-0.4,0.15789473684210525,7,0.0,250.65282281,95.6502556596,0.7272090918582265,
98,0,1,0,0,7,0.0,240.014891309,100.01091554,0.23779431642889068,
99,0,1,0.6000000000000001,0.05263157894736842,7,0.0,240.385056241,100.168845056,0.4497504599092832,
100,0,1,1.4,0.05263157894736842,7,0.0,240.940921544,100.244824288,0.7173095396791078,
101,0,1,1.2000000000000002,0.0,7,0.0,241.459474262,100.588382648,0.5653067812678211,
102,0,1,0.8,-0.05263157894736842,7,0.0,241.658527499,101.157637287,0.5583483242854743,
103,0,1,1.6,0.2631578947368421,8,0.0,241.736729142,101.805673327,0.8443591201998116,
104,0,1,0,0,8,0.0,239.997710998,99.9874266551,0.1709615702520672,
105,0,1,0.0,-0.47368421052631576,8,0.0,240.157699206,99.8592330892,0.37480668860932087,
106,0,1,-0.2,0.15789473684210525,8,0.0,240.643128665,99.9905142017,0.5115456776959632,
107,0,1,0.0,0.0,8,0.0,241.149821963,99.7756932035,0.61578602359351,
108,0,1,0.8,0.05263157894736842,8,0.0,241.871249843,99.411767223,0.7785785537260781,
109,0,1,0.2,0.0,8,0.0,242.240893686,98.9281641324,0.46798913179845153,
110,0,1,0.4,-0.15789473684210525,8,0.0,242.576207522,98.938232819,0.31377429535105444,
111,0,1,-0.4,-0.05263157894736842,8,0.0,242.818248433,98.9846329473,0.2378772165126418,
112,0,1,0.0,0.3157894736842105,8,0.0,243.34474358,98.9955173963,0.5919799063752109,
113,0,1,-0.2,0.0,8,0.0,243.667617856,98.7285460017,0.6083135062465218,
114,0,1,-0.8,0.05263157894736842,8,0.0,244.247080037,98.4393557754,0.7157041581473723,
115,0,1,-0.8,-0.10526315789473684,8,0.0,244.607209205,97.8997905454,0.6180137359936574,
116,0,1,-0.6000000000000001,0.0,8,0.0,244.816850211,97.1460302943,0.8376950907396097,
117,0,1,-0.6000000000000001,-0.15789473684210525,9,0.0,244.829427869,96.3309100133,0.8048675193582586,
118,0,1,0,0,10,0.0,244.908380394,95.7318927765,0.3963498397435252,
119,0,1,0,0,10,0.0,240.029195844,99.9984249698,0.03333485777269045,
120,0,1,0.0,-0.47368421052631576,10,0.0,240.032217724,99.956905254,0.19926785629281596,
121,0,1,0.0,-0.3684210526315789,10,0.0,240.182702313,99.9429984194,0.3206440402353602,
122,0,1,0.2,-0.2631578947368421,10,0.0,240.452430145,100.06735104,0.3531462990186772,
123,0,1,0.0,-0.15789473684210525,10,0.0,240.859198822,100.096074621,0.5211145813076886,
124,0,1,-0.4,-0.15789473684210525,10,0.0,241.381078816,99.9707323276,0.5362101813202915,
125,0,1,-0.4,-0.05263157894736842,10,0.0,241.808989065,99.5918595335,0.7695904000347475,
126,0,1,-0.6000000000000001,-0.21052631578947367,10,0.0,242.220150777,98.9318743943,0.6276499402597491,
127,0,1,-0.4,-0.10526315789473684,10,0.0,242.559042546,98.60291504,0.4666618534856204,
128,0,1,-0.4,0.0,10,0.0,242.879276834,98.114455529,0.5313154233659878,
129,0,1,-0.2,0.05263157894736842,10,0.0,243.29152091,97.6180985904,0.6956516908016265,
130,0,1,-0.2,0.05263157894736842,10,0.0,243.751249749,97.2041506719,0.6513948487885033,
131,0,1,0.2,-0.10526315789473684,11,0.0,244.323595311,97.0329896605,0.5315673071644851,
132,0,1,0,0,11,0.0,240.005437481,100.014467132,0.23032958128022807,
133,0,1,0.0,-0.2631578947368421,11,0.0,240.417399082,100.154002327,0.5040514649853376,
134,0,1,0.4,0.5263157894736842,11,0.0,240.894455314,100.182575213,0.41222223349954,
