,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.332909721,99.845277032,0.566580630781522,
3,0,1,-1.4347826086956523,-0.4782608695652174,2,0.0,240.922855239,99.8326323451,0.6579260791398416,
4,0,1,-1.0434782608695652,-0.4782608695652174,2,0.0,241.565644417,99.9636129643,0.649538077860896,
5,0,1,-0.7826086956521738,0.30434782608695654,3,0.0,242.240837958,99.9687631299,0.5184222205392073,
6,0,1,0,0,3,0.0,240.01115865,99.9589515376,0.2081556753344478,
7,0,1,-0.5217391304347826,-0.4782608695652174,3,0.0,240.189425242,99.854128008,0.4615560819244352,
8,0,1,-0.5217391304347826,-0.34782608695652173,3,0.0,240.769871638,99.9135964144,0.4336101204294591,
9,0,1,-0.3913043478260869,0.34782608695652173,3,0.0,241.121104242,99.9399542501,0.3001595667932326,
10,0,1,-0.2608695652173913,0.5217391304347826,3,0.0,241.392554992,100.025211081,0.502281276983672,
11,0,1,-0.13043478260869565,0.0,3,0.0,241.899901121,100.372153943,0.7248513592925233,
12,0,1,0.0,0.30434782608695654,3,0.0,242.360773101,100.854130668,0.3385722099612939,
13,0,1,-0.9130434782608696,0.13043478260869565,4,0.0,242.530380249,100.858437107,0.10709083579393681,
14,0,1,0,0,4,0.0,240.063725175,99.9278461992,0.3912031398393134,
15,0,1,0.13043478260869565,0.0,4,0.0,240.632919201,99.8585381564,0.6047074407247092,
16,0,1,0.0,-0.4782608695652174,4,0.0,241.054275864,99.783116522,0.4780168972028479,
17,0,1,-0.13043478260869565,0.13043478260869565,4,0.0,241.58344985,99.8799761124,0.5766614506158467,
18,0,1,-0.13043478260869565,0.17391304347826086,4,0.0,242.029605775,100.283231923,0.5781416897350287,
19,0,1,-0.5217391304347826,0.08695652173913043,4,0.0,242.288028814,100.831618015,0.7544617656915963,
20,0,1,0.0,-0.08695652173913043,4,0.0,242.379894261,101.564503775,0.7427381801110283,
21,0,1,-0.7826086956521738,-0.043478260869565216,4,0.0,242.540030448,102.27381179,0.6904878101356119,
22,0,1,-0.6521739130434783,0.0,4,0.0,242.769307952,102.727326568,0.47126425197092037,
23,0,1,-1.1739130434782608,0.0,5,0.0,243.213311882,102.948520653,0.5424039368753586,
24,0,1,0,0,5,0.0,240.012274675,99.9895102447,0.23755233685549446,
25,0,1,-0.2608695652173913,0.13043478260869565,5,0.0,240.493941922,99.9107487234,0.5767577429603646,
26,0,1,-0.13043478260869565,0.0,5,0.0,241.071357748,99.8600548037,0.5631789747068859,
27,0,1,-0.13043478260869565,0.0,5,0.0,241.45243191,100.307338007,0.6977125649498415,
28,0,1,0.2608695652173913,0.0,5,0.0,241.842863398,100.815688938,0.6210315663073153,
29,0,1,-0.7826086956521738,0.5217391304347826,5,0.0,241.913858672,101.313970992,0.390618393501972,
30,0,1,0.2608695652173913,-0.17391304347826086,5,0.0,241.947678033,101.202495943,0.44194952629413037,
