,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.369311291,99.857383428,0.5880624302312247,
3,0,1,0.6000000000000001,-0.48148148148148145,2,0.0,240.962730988,99.8655363375,0.6671607421171056,
4,0,1,0.4,0.1111111111111111,2,0.0,241.612922829,99.9642502944,0.6579615057956198,
5,0,1,0.4,0.2962962962962963,3,0.0,242.255218638,99.9468248767,0.4653119153514414,
6,0,1,0,0,3,0.0,239.992576074,99.9826365687,0.2974636480417429,
7,0,1,0.4,-0.48148148148148145,3,0.0,240.456491084,99.9358196767,0.6151260232381481,
8,0,1,0.4,-0.4444444444444444,3,0.0,240.871736168,99.8996917829,0.28913232303188774,
9,0,1,0.4,-0.4444444444444444,3,0.0,241.083540937,99.8042817162,0.16568018347612082,
10,0,1,0.4,-0.37037037037037035,3,0.0,241.215859564,99.6972807272,0.16849318715732003,
11,0,1,0.4,-0.48148148148148145,3,0.0,241.293570683,99.6744130056,0.26991886552751865,
12,0,1,0.2,-0.25925925925925924,3,0.0,241.531574188,99.4350953773,0.2648453685370176,
13,0,1,0.2,-0.07407407407407407,3,0.0,241.672813463,99.5400568701,0.12003138571939104,
14,0,1,0.2,0.0,3,0.0,241.881457601,99.2322793871,0.6017099597676416,
15,0,1,0.8,0.1111111111111111,3,0.0,241.814868697,98.7401402658,0.278871356748181,
16,0,1,-0.4,-0.4074074074074074,3,0.0,241.722871984,98.8156103918,0.3695593074734537,
17,0,1,-0.4,-0.3333333333333333,3,0.0,241.822821955,99.2340060171,0.5488770781548534,
18,0,1,-0.4,-0.3333333333333333,3,0.0,241.824357029,99.7753078998,0.4410118822383914,
19,0,1,-0.2,-0.1111111111111111,3,0.0,241.75112656,100.061734741,0.35972628505500576,
20,0,1,0.0,-0.1111111111111111,3,0.0,241.801202931,100.335872678,0.20904508962076387,
21,0,1,0.2,-0.037037037037037035,3,0.0,241.794663468,100.515175515,0.05955995151050911,
22,0,1,0.2,-0.07407407407407407,4,0.0,242.006418525,100.122704252,0.6025107870199841,
23,0,1,0,0,4,0.0,240.021245082,100.037480483,0.31094343002895863,
24,0,1,0.4,0.0,4,0.0,240.442782913,100.125460616,0.5678670136645727,
25,0,1,0.4,-0.037037037037037035,4,0.0,240.901301336,99.7876533513,0.5554939151807687,
26,0,1,0.2,0.1111111111111111,4,0.0,241.17289901,99.2946000403,0.4599851538315732,
27,0,1,-0.4,0.037037037037037035,4,0.0,241.128137535,99.0761887515,0.3139355083445546,
28,0,1,0.0,-0.25925925925925924,4,0.0,241.102768555,98.6883960884,0.19213375205534866,
29,0,1,-0.4,-0.037037037037037035,4,0.0,241.271105088,98.9589890649,0.35516689597323214,
30,0,1,0.2,-0.18518518518518517,4,0.0,241.333503252,98.9282847206,0.1028251414739943,
31,0,1,-0.4,0.07407407407407407,4,0.0,241.419394483,99.1177197127,0.16002618759741602,
32,0,1,-0.4,-0.037037037037037035,4,0.0,241.263131525,98.8249229399,0.5913255884475287,
33,0,1,-0.4,0.037037037037037035,4,0.0,240.964703791,98.3110195064,0.5669477354462986,
34,0,1,-1.0,-0.2222222222222222,4,0.0,240.623042624,98.0628064367,0.2133912686879154,
35,0,1,-1.0,-0.25925925925925924,4,0.0,240.832899045,98.2165783869,0.4431306938816575,
36,0,1,-0.4,-0.037037037037037035,4,0.0,241.062012701,98.7152775571,0.6272642408724962,
37,0,1,0.0,-0.037037037037037035,4,0.0,241.317648885,98.9698593426,0.2611111035466598,
38,0,1,0.4,-0.18518518518518517,4,0.0,241.417367364,98.9920184535,0.19430611268047598,
39,0,1,0.6000000000000001,-0.07407407407407407,4,0.0,241.599820132,99.2046200808,0.14290571156931017,
40,0,1,-0.6000000000000001,-0.037037037037037035,4,0.0,241.653415259,99.2085068734,0.22562848667845606,
41,0,1,-0.8,-0.07407407407407407,4,0.0,241.39296291,98.886406834,0.4359449839075764,
42,0,1,-0.6000000000000001,-0.1111111111111111,4,0.0,241.066795394,98.7324617615,0.27315927706519594,
43,0,1,-0.6000000000000001,-0.25925925925925924,4,0.0,240.997827877,98.6753066868,0.3613535413885984,
44,0,1,-0.6000000000000001,0.0,4,0.0,241.494499039,98.8821224318,0.5154096551012992,
45,0,1,-0.6000000000000001,-0.18518518518518517,4,0.0,241.875362163,98.9270284946,0.47445854576133417,
46,0,1,-0.6000000000000001,-0.1111111111111111,5,0.0,242.376881133,98.9025223365,0.4749345326106707,
47,0,1,0,0,5,0.0,240.007108847,100.000405593,0.007345007792473075,
48,0,1,0.4,0.0,5,0.0,240.076312902,99.9658613431,0.35821004572728204,
49,0,1,0.4,-0.037037037037037035,5,0.0,240.561084829,99.8609885507,0.5642370256150517,
50,0,1,0.2,0.07407407407407407,5,0.0,240.899080102,99.4082500348,0.5096939313139212,
51,0,1,0.8,0.07407407407407407,5,0.0,240.890335704,99.0185208755,0.4298595118927815,
52,0,1,-0.4,0.1111111111111111,5,0.0,240.93616402,98.5831590087,0.5704862300361868,
53,0,1,-0.2,-0.1111111111111111,5,0.0,240.992980308,98.0190383874,0.6477497544621065,
