,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.295723394,99.8371301602,0.5300710210380828,
3,0,1,0.15789473684210525,-0.47368421052631576,2,0.0,240.829307172,99.8021058125,0.6012835348380445,
4,0,1,0.15789473684210525,-0.47368421052631576,2,0.0,241.453055013,99.8497789001,0.45162049350227984,
5,0,1,0.15789473684210525,0.3157894736842105,2,0.0,241.825602265,99.8324032071,0.42276696057196433,
6,0,1,0.15789473684210525,0.15789473684210525,2,0.0,242.219122674,99.7546153203,0.5444768470953716,
7,0,1,0.15789473684210525,-0.47368421052631576,2,0.0,242.8085688,99.8593062388,0.6189970737483043,
8,0,1,0.3157894736842105,0.21052631578947367,2,0.0,243.380565542,99.8461133902,0.537271892904947,
9,0,1,-0.15789473684210525,0.05263157894736842,2,0.0,243.803240414,99.5785967328,0.5748054116889681,
10,0,1,-0.3157894736842105,-0.47368421052631576,2,0.0,244.238599693,99.2514151498,0.44274362761260505,
11,0,1,-0.7894736842105263,-0.47368421052631576,2,0.0,244.287337559,99.0242694135,0.06269884581930438,
12,0,1,-0.7894736842105263,-0.3684210526315789,2,0.0,244.295459268,99.2913495679,0.46361457313475934,
13,0,1,-0.47368421052631576,-0.3684210526315789,2,0.0,244.167845623,99.7360206065,0.4841145776781617,
14,0,1,-0.47368421052631576,-0.47368421052631576,3,0.0,243.860232576,100.122013636,0.2316978763816776,
15,0,1,0,0,3,0.0,240.038342143,100.015574897,0.18636071084246406,
16,0,1,0.0,0.47368421052631576,3,0.0,240.193185914,100.048149894,0.15504141358354087,
17,0,1,0.0,0.0,3,0.0,240.318042723,100.03135997,0.3681314775063851,
18,0,1,-0.15789473684210525,0.0,3,0.0,240.758878074,99.8682360894,0.562653153515297,
19,0,1,-0.47368421052631576,-0.3157894736842105,3,0.0,241.078784179,99.4552096932,0.39707771263069686,
20,0,1,-0.47368421052631576,0.05263157894736842,3,0.0,241.240074531,99.1711794792,0.62238665288418,
21,0,1,-0.631578947368421,-0.47368421052631576,3,0.0,241.172258425,98.5135874736,0.34927075629803334,
22,0,1,-0.631578947368421,-0.10526315789473684,3,0.0,241.197149657,98.5370954115,0.25433603527100773,
23,0,1,-0.631578947368421,-0.10526315789473684,3,0.0,241.299590938,98.1169092611,0.6419615483375393,
24,0,1,-0.47368421052631576,-0.42105263157894735,3,0.0,241.280263814,97.5594970333,0.15708538572277037,
25,0,1,-0.47368421052631576,-0.21052631578947367,3,0.0,241.276454549,97.9305845635,0.6466552756083788,
26,0,1,-0.47368421052631576,-0.3684210526315789,3,0.0,241.370886525,98.5029727512,0.6883086460599843,
27,0,1,-0.47368421052631576,-0.05263157894736842,3,0.0,241.562762062,99.1111589145,0.415368092894483,
28,0,1,-0.631578947368421,-0.21052631578947367,3,0.0,241.588542364,99.1373463167,0.22670135030166447,
29,0,1,-0.631578947368421,-0.47368421052631576,3,0.0,241.565057583,98.9874669255,0.32088949068627726,
30,0,1,-0.631578947368421,-0.10526315789473684,3,0.0,241.835616513,99.49869583,0.5294746671674215,
31,0,1,-0.631578947368421,-0.3684210526315789,3,0.0,242.068364748,99.7504544676,0.5672910912546818,
32,0,1,-0.631578947368421,-0.15789473684210525,3,0.0,242.495910565,100.231939144,0.559966815252581,
33,0,1,-0.631578947368421,-0.21052631578947367,3,0.0,242.839556243,100.42768349,0.3889318099157552,
34,0,1,-0.631578947368421,0.0,4,0.0,243.167956162,100.688652184,0.37254721959633247,
35,0,1,0,0,4,0.0,240.024168428,99.9642380922,0.3580770336509606,
36,0,1,0.0,-0.47368421052631576,4,0.0,240.589490226,100.021968672,0.5069075712574134,
37,0,1,0.15789473684210525,0.47368421052631576,4,0.0,240.857972167,100.089695932,0.17721645347848386,
38,0,1,0.15789473684210525,0.0,4,0.0,241.086332561,100.034826565,0.4755504010002297,
39,0,1,0.15789473684210525,-0.05263157894736842,4,0.0,241.683788754,99.7374257642,0.764485862813234,
40,0,1,-0.3157894736842105,-0.47368421052631576,4,0.0,242.189263679,99.2228092554,0.5867143509115861,
41,0,1,-0.631578947368421,-0.3684210526315789,4,0.0,242.388281878,98.981158385,0.2183681442080581,
42,0,1,-0.3157894736842105,0.0,4,0.0,242.446481055,99.0882548564,0.26622415651027526,
43,0,1,-0.15789473684210525,-0.2631578947368421,4,0.0,242.637402926,98.5099367239,0.4931427843952312,
44,0,1,0.0,-0.05263157894736842,4,0.0,242.883824192,98.3993280502,0.2861907609971253,
45,0,1,-0.15789473684210525,-0.10526315789473684,4,0.0,243.089556955,98.1061996967,0.4139740749223719,
46,0,1,-0.3157894736842105,-0.21052631578947367,4,0.0,243.457171096,97.8103197366,0.44086154599663535,
47,0,1,0.0,-0.05263157894736842,4,0.0,243.769263035,97.5377778562,0.639833330578122,
48,0,1,0.0,0.0,4,0.0,244.0937635,96.858904207,0.7758643940755318,
49,0,1,0.0,0.10526315789473684,4,0.0,244.527336045,96.2894705146,0.6655135151682918,
50,0,1,-0.15789473684210525,0.10526315789473684,4,0.0,245.056132099,95.939312928,0.679247030505091,
51,0,1,0.15789473684210525,0.05263157894736842,4,0.0,245.661768633,95.5449108275,0.737796346286186,
52,0,1,0.0,0.0,4,0.0,246.301445797,95.2542313218,0.7004366334938451,
53,0,1,0.0,0.0,4,0.0,246.946569073,95.0039714263,0.6900905028122004,
54,0,1,0.0,-0.3684210526315789,4,0.0,247.49564938,94.555722345,0.54043747560608,
55,0,1,0.0,-0.10526315789473684,4,0.0,247.810545461,94.468065195,0.3031334807220904,
