,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.265883144,99.8342590702,0.4681624513923217,
3,0,1,-0.9473684210526315,-0.4838709677419355,2,0.0,240.749556933,99.7935449587,0.5357643724860247,
4,0,1,-0.631578947368421,-0.4838709677419355,2,0.0,241.307639005,99.7879308741,0.4945728148939512,
5,0,1,-0.47368421052631576,-0.25806451612903225,2,0.0,241.748988608,99.7750584106,0.5051842321625024,
6,0,1,-0.3157894736842105,-0.4838709677419355,2,0.0,242.171830936,99.820465615,0.4593782704342887,
7,0,1,-0.15789473684210525,0.45161290322580644,3,0.0,242.588151824,99.8174379085,0.3406460086672471,
8,0,1,0,0,3,0.0,240.11606261,99.9004421815,0.41892025317312626,
9,0,1,0.0,0.03225806451612903,3,0.0,240.605159227,100.035693663,0.6215060907414348,
10,0,1,-0.9473684210526315,0.4193548387096774,3,0.0,240.97624314,100.459578688,0.19310438938433425,
11,0,1,-0.15789473684210525,0.0,3,0.0,241.042333508,100.432898095,0.41509370038089916,
12,0,1,0.0,-0.0967741935483871,3,0.0,241.28165741,101.013665771,0.6881534651443604,
13,0,1,0.15789473684210525,-0.12903225806451613,3,0.0,241.699130175,101.602157191,0.7293251960940161,
14,0,1,0.0,-0.0967741935483871,3,0.0,242.097541152,102.195872897,0.7061085933026248,
15,0,1,-0.15789473684210525,0.03225806451612903,3,0.0,242.548066126,102.726428501,0.6818786893816299,
16,0,1,-0.7894736842105263,0.06451612903225806,3,0.0,243.046393348,103.022213523,0.4092607397977345,
17,0,1,-0.47368421052631576,0.0,3,0.0,243.477553382,103.120388571,0.6366690372421592,
18,0,1,-0.47368421052631576,0.0,3,0.0,244.116421575,103.385243576,0.7374780605882074,
19,0,1,-0.15789473684210525,-0.03225806451612903,3,0.0,244.77527829,103.774952191,0.7614318160317591,
20,0,1,-0.7894736842105263,0.03225806451612903,3,0.0,245.244945124,104.341772338,0.7063189142357437,
21,0,1,-0.47368421052631576,0.03225806451612903,3,0.0,245.746048084,104.690174018,0.5306141775398916,
22,0,1,-0.15789473684210525,0.06451612903225806,3,0.0,246.26374747,104.781815046,0.604804337763054,
23,0,1,0.0,0.0,4,0.0,246.797157655,105.127587812,0.6585275943408895,
24,0,1,0,0,4,0.0,240.098659818,99.9683858269,0.45163347173299784,
25,0,1,0.15789473684210525,0.03225806451612903,4,0.0,240.537530609,100.164347658,0.5505224413431068,
26,0,1,0.631578947368421,-0.06451612903225806,4,0.0,240.840814563,100.585973228,0.48538286012669923,
27,0,1,-0.3157894736842105,0.03225806451612903,4,0.0,240.859258025,101.044875468,0.46003888089329714,
28,0,1,0.3157894736842105,0.0,4,0.0,240.981269908,101.504880177,0.584899418751646,
29,0,1,-0.47368421052631576,0.0,4,0.0,241.287091985,101.987231701,0.4568016054191684,
30,0,1,-0.15789473684210525,-0.06451612903225806,4,0.0,241.677200423,102.25037603,0.6511304904370594,
31,0,1,0.3157894736842105,0.06451612903225806,4,0.0,242.282074973,102.57215278,0.6643498176553165,
32,0,1,-1.1052631578947367,-0.06451612903225806,4,0.0,242.698506659,103.03550654,0.5552254369744278,
33,0,1,-0.3157894736842105,0.03225806451612903,4,0.0,243.070667834,103.375275261,0.5627939815807315,
34,0,1,-0.7894736842105263,0.0,4,0.0,243.585943711,103.549488804,0.5614858638733846,
35,0,1,-0.631578947368421,0.0,4,0.0,244.162690694,103.615443916,0.6471871840610762,
36,0,1,-0.47368421052631576,0.03225806451612903,4,0.0,244.809066365,103.689015758,0.694567749559098,
37,0,1,-0.3157894736842105,0.03225806451612903,4,0.0,245.503481019,103.890775336,0.719138065244288,
38,0,1,-0.15789473684210525,-0.03225806451612903,5,0.0,246.09141933,104.31242672,0.7309608251129893,
39,0,1,0,0,5,0.0,240.134468081,99.9711054949,0.45815466035399155,
40,0,1,0.0,0.03225806451612903,5,0.0,240.645401012,100.206975902,0.6392667596528512,
41,0,1,0.47368421052631576,-0.03225806451612903,5,0.0,241.028845926,100.703392224,0.6540067654355723,
42,0,1,-0.3157894736842105,0.0,5,0.0,241.054793202,101.2988406,0.4780080318778165,
43,0,1,0.0,-0.03225806451612903,5,0.0,241.156052536,101.735563456,0.4706227331514055,
44,0,1,-0.47368421052631576,0.0,5,0.0,241.440034083,102.069182812,0.402587658828601,
45,0,1,-0.7894736842105263,0.0,5,0.0,241.800044676,102.261510686,0.48791088051761144,
46,0,1,-0.7894736842105263,0.0,5,0.0,242.32851575,102.362763121,0.6167352940185413,
47,0,1,-0.631578947368421,0.03225806451612903,5,0.0,242.975198295,102.355612095,0.6762076472618213,
48,0,1,-0.47368421052631576,0.0,5,0.0,243.66143147,102.330468016,0.704873023867358,
49,0,1,-0.3157894736842105,0.03225806451612903,5,0.0,244.352571046,102.515434764,0.7302544488908278,
50,0,1,-0.3157894736842105,-0.03225806451612903,6,0.0,244.959723407,102.900402092,0.7481065647321761,
51,0,1,0,0,6,0.0,240.148456226,99.94527546,0.46158043064539167,
