,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.393923835,99.8954384526,0.6324108741846425,
3,0,1,-1.1739130434782608,-0.4782608695652174,2,0.0,241.023246466,99.9377781004,0.6699589051163675,
4,0,1,-0.9130434782608696,0.21739130434782608,2,0.0,241.722891647,100.058666169,0.6837650107992091,
5,0,1,-0.9130434782608696,0.30434782608695654,2,0.0,242.328621915,100.024690564,0.5404371956405477,
6,0,1,-0.6521739130434783,0.13043478260869565,3,0.0,242.896039561,100.029887162,0.6296962580017329,
7,0,1,0,0,3,0.0,240.108530018,99.9740697858,0.4800528606738884,
8,0,1,-0.5217391304347826,0.043478260869565216,3,0.0,240.725993465,100.053069274,0.6802877134099536,
9,0,1,-0.3913043478260869,0.043478260869565216,3,0.0,241.395945116,100.156561798,0.6988172794613562,
10,0,1,-0.6521739130434783,0.043478260869565216,3,0.0,242.089011531,100.360015461,0.7215698017820504,
11,0,1,-0.6521739130434783,0.0,3,0.0,242.702767702,100.59884813,0.6579952952781571,
12,0,1,-0.3913043478260869,0.0,4,0.0,243.360893409,100.633782131,0.5983330637465035,
13,0,1,0,0,5,0.0,243.993420409,100.560647821,0.6814851998560234,
14,0,1,0,0,5,0.0,240.210742319,99.8607206726,0.30603391470343205,
15,0,1,-1.0434782608695652,-0.4782608695652174,5,0.0,240.381566989,99.9852816133,0.5409756590324669,
16,0,1,-0.9130434782608696,-0.4782608695652174,5,0.0,240.753770583,99.8350836974,0.3352345754394071,
17,0,1,-0.6521739130434783,-0.4782608695652174,5,0.0,241.019143771,99.815820288,0.17786985365376035,
18,0,1,-0.7826086956521738,-0.3913043478260869,5,0.0,241.157706771,99.8474057868,0.2190334475191726,
19,0,1,-0.7826086956521738,-0.21739130434782608,5,0.0,241.384850211,99.8927564092,0.3492025750754428,
20,0,1,-0.6521739130434783,-0.21739130434782608,5,0.0,241.806478367,99.701801784,0.49749753587969103,
21,0,1,-0.6521739130434783,-0.08695652173913043,6,0.0,242.284251523,99.4748056762,0.5877213927319818,
22,0,1,0,0,6,0.0,239.99722032,99.9993318079,0.1459735602529408,
23,0,1,-0.6521739130434783,-0.4782608695652174,6,0.0,240.438267566,100.09666746,0.6042696738575012,
24,0,1,-0.5217391304347826,0.13043478260869565,6,0.0,241.069352045,100.003003471,0.6512727944164572,
25,0,1,-0.6521739130434783,0.0,6,0.0,241.722528724,99.787289151,0.8294031280922195,
26,0,1,-0.6521739130434783,0.0,6,0.0,242.391083624,99.8895981877,0.6645277918813756,
27,0,1,-0.6521739130434783,0.5217391304347826,7,0.0,243.08578615,100.001932532,0.5991924182232223,
28,0,1,0,0,7,0.0,239.99108868,99.9867945537,0.2856715839468459,
29,0,1,-0.13043478260869565,-0.4782608695652174,7,0.0,240.501529919,100.024806111,0.6580604590421202,
30,0,1,0.0,0.21739130434782608,7,0.0,241.035808169,100.255783676,0.6014478443155974,
31,0,1,-0.3913043478260869,0.5217391304347826,7,0.0,241.479358374,100.685825623,0.3977631530574356,
32,0,1,0.13043478260869565,-0.21739130434782608,7,0.0,241.458873774,101.147256019,0.5596308616743314,
33,0,1,-0.2608695652173913,-0.08695652173913043,7,0.0,241.701585367,101.664147206,0.49567089145228066,
34,0,1,-0.3913043478260869,0.17391304347826086,7,0.0,242.058890929,101.903439724,0.3240349454905187,
35,0,1,-0.7826086956521738,0.2608695652173913,7,0.0,242.425493934,101.861632442,0.3209373510613064,
36,0,1,-0.6521739130434783,0.43478260869565216,7,0.0,242.728773091,101.836982513,0.3299581686141105,
37,0,1,-0.5217391304347826,0.043478260869565216,7,0.0,243.012474298,101.806208704,0.27140941033311894,
38,0,1,-0.5217391304347826,0.043478260869565216,7,0.0,243.563477443,101.692005568,0.605036611350561,
39,0,1,-0.5217391304347826,0.0,8,0.0,244.182015463,101.737487823,0.6304338547212968,
40,0,1,0,0,9,0.0,244.800895375,101.911380173,0.6660821671512158,
41,0,1,0,0,9,0.0,240.001384725,99.9962051395,0.1588051791057362,
42,0,1,-0.3913043478260869,-0.4782608695652174,9,0.0,240.373349128,99.880256162,0.43548016253741256,
43,0,1,-0.2608695652173913,0.34782608695652173,9,0.0,240.861460357,100.219762447,0.7695346900495015,
44,0,1,-0.2608695652173913,-0.13043478260869565,9,0.0,241.268039699,100.560131985,0.593185126576281,
45,0,1,0.2608695652173913,0.043478260869565216,9,0.0,241.544258119,101.160332123,0.677203577043917,
46,0,1,-0.2608695652173913,-0.13043478260869565,9,0.0,242.022477654,101.737648772,0.6910415279357117,
47,0,1,-0.3913043478260869,-0.043478260869565216,9,0.0,242.41614432,102.270535319,0.6363923910800052,
48,0,1,-0.2608695652173913,-0.08695652173913043,9,0.0,242.90785257,102.470560166,0.5838415871958142,
49,0,1,-0.7826086956521738,0.2608695652173913,9,0.0,243.482794745,102.598802039,0.48936556178174256,
50,0,1,-0.6521739130434783,0.30434782608695654,9,0.0,243.872512047,102.494056805,0.4244352649557077,
51,0,1,-0.5217391304347826,0.043478260869565216,9,0.0,244.32441048,102.342324894,0.565106172050442,
52,0,1,-0.5217391304347826,0.043478260869565216,10,0.0,244.93998961,102.448748023,0.6155395423305908,
53,0,1,0,0,10,0.0,240.044128771,99.919477176,0.40896322429677456,
54,0,1,-0.3913043478260869,0.0,10,0.0,240.492558025,99.8272363858,0.49995156830309234,
55,0,1,-0.5217391304347826,0.21739130434782608,10,0.0,240.977706509,100.045920514,0.5020798061951611,
56,0,1,-0.13043478260869565,0.0,10,0.0,241.623371986,100.248763934,0.7128316283871204,
57,0,1,0.0,0.13043478260869565,10,0.0,242.154019433,100.800223059,0.7537228602002811,
58,0,1,-0.2608695652173913,-0.17391304347826086,10,0.0,242.526477435,101.421332466,0.6594715024893493,
59,0,1,-0.3913043478260869,0.0,10,0.0,242.847479371,101.975637067,0.5388574790510915,
60,0,1,-0.2608695652173913,-0.13043478260869565,10,0.0,243.25905935,102.218657359,0.600829059834995,
61,0,1,0.0,-0.043478260869565216,10,0.0,243.835648726,102.43430396,0.6415918517104588,
62,0,1,0.0,0.13043478260869565,10,0.0,244.42922187,102.653079362,0.6211544500947781,
63,0,1,-0.2608695652173913,0.17391304347826086,10,0.0,244.776381347,103.108718608,0.6055821045897515,
64,0,1,0.0,0.21739130434782608,10,0.0,244.948611366,103.900451732,0.7878364187368178,
65,0,1,0.0,0.17391304347826086,10,0.0,245.173132507,104.313159272,0.2532733418603603,
66,0,1,0.3913043478260869,0.13043478260869565,10,0.0,245.390268272,104.389991563,0.3616553407567433,
67,0,1,0.3913043478260869,0.08695652173913043,10,0.0,245.651933108,104.844469659,0.6134466181980952,
68,0,1,-0.13043478260869565,-0.043478260869565216,10,0.0,245.604289571,105.430655018,0.5094429680356699,
69,0,1,0.2608695652173913,0.043478260869565216,10,0.0,245.575802799,105.903704461,0.5286511996886688,
70,0,1,0.2608695652173913,-0.043478260869565216,10,0.0,245.808540448,106.420106123,0.7433907943971648,
71,0,1,0.13043478260869565,-0.21739130434782608,10,0.0,246.120598105,107.119123752,0.8144518142132464,
72,0,1,-0.13043478260869565,-0.17391304347826086,10,0.0,246.424563939,107.787614483,0.676594690834712,
73,0,1,-0.2608695652173913,0.08695652173913043,10,0.0,246.72252038,108.308708257,0.48318149562224477,
74,0,1,-0.3913043478260869,0.2608695652173913,10,0.0,247.086493177,108.372445917,0.29692650636878176,
75,0,1,-0.3913043478260869,0.0,10,0.0,247.401840364,108.387020543,0.27804339411799717,
76,0,1,-0.3913043478260869,0.043478260869565216,10,0.0,247.87561565,108.53299631,0.6907044696358806,
77,0,1,-0.5217391304347826,0.043478260869565216,10,0.0,248.514143637,108.726050685,0.7227245678307517,
78,0,1,-0.13043478260869565,-0.043478260869565216,10,0.0,249.07645365,109.102981666,0.7657677719666651,
79,0,1,0.13043478260869565,-0.08695652173913043,10,0.0,249.59621718,109.622964262,0.7011364385723657,
80,0,1,0.0,0.08695652173913043,10,0.0,249.772302476,110.1661248,0.580768865759757,
81,0,1,0.13043478260869565,0.0,10,0.0,249.857123953,110.928652989,0.7880693903930776,
82,0,1,-0.13043478260869565,-0.043478260869565216,10,0.0,249.938078554,111.635045434,0.6925329971788321,
83,0,1,-0.2608695652173913,0.043478260869565216,10,0.0,250.187024036,112.013284175,0.35579361290083467,
84,0,1,-0.2608695652173913,0.08695652173913043,10,0.0,250.553340913,112.229197082,0.550147615804567,
85,0,1,-0.13043478260869565,-0.043478260869565216,10,0.0,251.088793311,112.524048511,0.7016244172191602,
86,0,1,-0.13043478260869565,-0.08695652173913043,10,0.0,251.576197084,113.039877454,0.6890489864621334,
87,0,2,0.0,0.0,11,0.0,251.791404802,113.667810066,0.7490339806354399,
88,0,2,0,0,11,0.0,240.037546443,99.9462242709,0.34052670704870663,
89,0,2,0.7826086956521738,0.0,11,0.0,240.430579028,99.8365672102,0.6238689371384165,
90,0,2,1.3043478260869565,0.0,11,0.0,241.090410824,100.007193698,0.6345017913096774,
91,0,2,1.4347826086956523,0.043478260869565216,11,0.0,241.501333633,100.184722068,0.4483312985195007,
92,0,2,1.4347826086956523,-0.043478260869565216,11,0.0,241.903591205,100.563818082,0.49875196842439184,
93,0,2,1.4347826086956523,0.08695652173913043,12,0.0,241.927911332,100.922863374,0.13275713951277407,
94,0,2,0,0,13,0.0,241.920678047,101.330120438,0.4957937365154012,
95,0,2,0,0,13,0.0,240.297103314,99.843928964,0.38830307590963,
96,0,2,1.4347826086956523,0.0,13,0.0,240.348265733,99.8766013782,0.4565764165854236,
97,0,2,1.4347826086956523,0.0,13,0.0,240.722282498,100.26690073,0.5237677569757937,
98,0,2,1.4347826086956523,0.043478260869565216,13,0.0,240.858684034,100.641898588,0.38957236576155985,
99,0,2,1.4347826086956523,0.13043478260869565,13,0.0,240.846321605,101.096245976,0.44266603857779435,
100,0,2,1.4347826086956523,-0.2608695652173913,13,0.0,240.620020441,101.496657964,0.36654282125599985,
101,0,2,-0.13043478260869565,-0.43478260869565216,13,0.0,240.667811817,101.241287231,0.4377201197266874,
102,0,2,-0.13043478260869565,-0.043478260869565216,13,0.0,240.856949116,100.943531389,0.1676486690324997,
103,0,2,1.4347826086956523,-0.13043478260869565,13,0.0,240.923685331,101.231755011,0.518145150322291,
104,0,2,1.4347826086956523,-0.08695652173913043,13,0.0,240.767957199,101.285473831,0.08813789399096662,
105,0,2,-0.13043478260869565,0.17391304347826086,13,0.0,240.695947998,101.456030637,0.2587507922096871,
106,0,2,-0.13043478260869565,0.0,13,0.0,240.493392575,101.818865117,0.3299471956580343,
107,0,2,-0.13043478260869565,-0.2608695652173913,13,0.0,240.356347709,101.689683056,0.16115210678213215,
108,0,2,-0.13043478260869565,-0.17391304347826086,13,0.0,240.616932028,101.443110353,0.3453408551219395,
109,0,2,-0.13043478260869565,-0.13043478260869565,13,0.0,240.802271694,101.431660985,0.11101344937391941,
110,0,2,-0.13043478260869565,0.17391304347826086,13,0.0,240.73342042,101.556083974,0.18942318619657494,
111,0,2,-0.13043478260869565,0.08695652173913043,13,0.0,240.597751257,101.841142394,0.37979263238899935,
112,0,2,-0.13043478260869565,0.4782608695652174,13,0.0,240.34377108,101.928961163,0.23400606806256719,
113,0,2,-0.13043478260869565,-0.4782608695652174,13,0.0,240.521655537,101.892101303,1.2287025129973514,
114,0,2,-0.13043478260869565,-0.43478260869565216,13,0.0,240.85101534,101.501850475,0.43980241711279583,
115,0,2,-0.13043478260869565,-0.08695652173913043,13,0.0,241.012923593,101.305094989,0.09562080068083106,
