,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.362875818,99.8576358122,0.5916045076833083,
3,0,1,-0.6521739130434783,0.0,2,0.0,240.958713675,99.7965476389,1.5661294592513255,
4,0,1,-0.2608695652173913,-0.48148148148148145,2,0.0,241.644626583,99.972314884,0.6665547960308609,
5,0,1,-0.3913043478260869,0.18518518518518517,2,0.0,242.315025736,99.9330097094,0.6109272955806044,
6,0,1,-0.9130434782608696,0.2222222222222222,2,0.0,242.824936331,99.9069545518,0.47127755537271654,
7,0,1,-0.3913043478260869,0.07407407407407407,2,0.0,243.279434449,99.893549714,0.5609472306105756,
8,0,1,0.13043478260869565,0.037037037037037035,2,0.0,243.873584637,99.9881292557,0.661383932719036,
9,0,1,0.7826086956521738,0.037037037037037035,2,0.0,244.533837526,100.230002836,0.6979556330719195,
10,0,1,-0.3913043478260869,0.1111111111111111,2,0.0,244.975292738,100.600201059,0.4923440214397195,
11,0,1,0.0,0.2222222222222222,2,0.0,245.292372385,100.719611298,0.21208979950466691,
12,0,1,0.0,0.18518518518518517,2,0.0,245.527817159,100.671413243,0.3253317424050936,
13,0,1,0.2608695652173913,0.0,2,0.0,245.951302925,100.79350043,0.6627411344095218,
14,0,1,0.3913043478260869,0.0,2,0.0,246.591358498,101.173265124,0.7603523434514613,
15,0,1,-0.2608695652173913,0.037037037037037035,2,0.0,247.17464594,101.660869823,0.7602312715748811,
16,0,1,0.13043478260869565,0.07407407407407407,2,0.0,247.567491483,101.906302644,0.3813272718468388,
17,0,1,-0.13043478260869565,0.037037037037037035,2,0.0,247.952653779,101.895431353,0.4927007270713556,
18,0,1,0.6521739130434783,0.037037037037037035,2,0.0,248.466497213,101.891345148,0.5930162993204403,
19,0,1,-1.1739130434782608,0.037037037037037035,2,0.0,249.022279635,101.829363914,0.5226281672642097,
20,0,1,-0.3913043478260869,0.037037037037037035,2,0.0,249.558678511,101.756829294,0.646149067886253,
21,0,1,-0.9130434782608696,-0.4444444444444444,2,0.0,250.036644069,101.43413138,0.4549504983739828,
22,0,1,-1.1739130434782608,-0.4074074074074074,2,0.0,250.257470122,101.238931889,0.16963011177210577,
23,0,1,-0.7826086956521738,-0.4444444444444444,2,0.0,250.321168278,101.122607701,0.15719255744977978,
