,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.413933594,99.9946648026,0.6722207091736974,
3,0,1,0.4,0.043478260869565216,2,0.0,241.103016583,100.076544644,0.6643513098872075,
4,0,1,0.4,0.043478260869565216,2,0.0,241.751061725,100.19982965,0.6888150886140564,
5,0,1,0.4,0.0,3,0.0,242.434969428,100.366562312,0.6954940028252674,
6,0,1,0,0,3,0.0,240.126407487,99.97699458,0.47444739723801665,
7,0,1,0.4,0.043478260869565216,3,0.0,240.750637202,100.050056206,0.679868104003792,
8,0,1,0.4,0.043478260869565216,3,0.0,241.416133629,100.157374664,0.5922987341487864,
9,0,1,0.4,0.043478260869565216,3,0.0,241.855766636,100.082898012,0.4292681817629297,
10,0,1,0.4,-0.17391304347826086,3,0.0,242.266556415,99.8217302948,0.6890646324599641,
11,0,1,0.0,-0.4782608695652174,3,0.0,242.836070529,99.499807565,0.6172145067054867,
12,0,1,0.0,-0.4782608695652174,3,0.0,242.987864752,99.2474755153,0.11046537162177,
13,0,1,0.4,-0.4782608695652174,3,0.0,242.982274865,99.2421150041,0.08177265953505508,
14,0,1,-0.2,-0.34782608695652173,4,0.0,242.947281525,99.4487347288,0.40445555948553924,
15,0,1,0,0,4,0.0,240.004048061,99.9695588164,0.2546121944119234,
16,0,1,0.8,-0.4782608695652174,4,0.0,240.240750747,99.8248873872,0.4970989154160805,
17,0,1,0.2,-0.4782608695652174,4,0.0,240.858471315,99.8674458334,0.5122436988703529,
18,0,1,0.2,-0.30434782608695654,4,0.0,241.235546604,99.796798138,0.40597061256585787,
19,0,1,0.4,-0.08695652173913043,4,0.0,241.637533903,99.7704093206,0.5711067755343402,
20,0,1,-0.2,0.043478260869565216,4,0.0,242.070500524,99.2319459308,0.6574462966755851,
21,0,1,-0.4,-0.4782608695652174,4,0.0,242.212489834,98.7635179008,0.10334621032311,
22,0,1,-0.6000000000000001,-0.2608695652173913,4,0.0,242.231244105,99.1282151655,0.590580054130349,
23,0,1,-0.6000000000000001,-0.4782608695652174,4,0.0,242.084241059,99.6694512365,0.3027428358439883,
24,0,1,-0.2,-0.4782608695652174,4,0.0,241.9636382,99.7121498095,0.26041181222803933,
25,0,1,0.0,-0.17391304347826086,4,0.0,241.910240331,100.081341134,0.44504484802579425,
26,0,1,-0.2,-0.2608695652173913,4,0.0,241.790422119,100.448810048,0.3942446455195639,
27,0,1,0.0,-0.08695652173913043,4,0.0,241.504859042,100.675650679,0.23782124870201832,
28,0,1,0.2,-0.08695652173913043,4,0.0,241.638337071,100.629059196,0.5274007036680858,
29,0,1,0.0,0.043478260869565216,4,0.0,242.017649001,100.054732665,0.7118050605246438,
30,0,1,0.2,0.21739130434782608,4,0.0,242.078296548,99.4819157236,0.4421871663769273,
31,0,1,0.0,-0.4782608695652174,4,0.0,242.089245669,99.1597962401,0.038322195108527454,
32,0,1,0.4,-0.3913043478260869,4,0.0,242.181807002,99.5102910207,0.534687659634113,
33,0,1,0.2,0.0,4,0.0,242.424005276,99.9048212511,0.2083489230727969,
34,0,1,-1.2000000000000002,-0.13043478260869565,4,0.0,242.44162871,99.9773479025,0.1478587220602163,
35,0,1,-1.0,-0.34782608695652173,4,0.0,242.365687312,99.7729451959,0.04136447152776835,
36,0,1,-0.8,-0.34782608695652173,5,0.0,242.623923087,100.063877065,0.6054195979632109,
37,0,1,0,0,5,0.0,240.001416543,99.9953385735,0.05395998733347356,
38,0,1,0.2,-0.4782608695652174,5,0.0,240.074899878,99.9452950276,0.31060702425416464,
39,0,1,0.2,0.34782608695652173,5,0.0,240.432739742,99.9345619826,0.25700353121568376,
40,0,1,0.2,0.043478260869565216,5,0.0,240.712310484,99.7594912759,0.5388087166042046,
41,0,1,-0.2,0.043478260869565216,5,0.0,241.192725543,99.3492962152,0.6540486301659284,
42,0,1,0.0,0.043478260869565216,5,0.0,241.324461303,98.7944531918,0.5875695603071227,
43,0,1,-0.8,0.30434782608695654,5,0.0,241.189244532,98.2432495364,0.44015839560781533,
44,0,1,-0.8,-0.4782608695652174,5,0.0,241.146050096,98.2162925868,0.4784697985407283,
45,0,1,-0.6000000000000001,-0.13043478260869565,5,0.0,241.203196271,98.72490425,0.5595897524207422,
46,0,1,-0.4,0.043478260869565216,5,0.0,241.307884743,99.1558094049,0.13487547871661923,
47,0,1,-0.2,0.0,5,0.0,241.270067165,98.6688179113,0.7596206691010456,
48,0,1,0.0,-0.043478260869565216,5,0.0,241.254979129,97.9017934593,0.7415081352402283,
49,0,1,0.0,-0.043478260869565216,5,0.0,241.371021579,97.3373907809,0.4767467721900225,
50,0,1,-0.6000000000000001,-0.043478260869565216,5,0.0,241.660626122,97.0104671419,0.5078357017963017,
51,0,1,-0.2,0.0,5,0.0,241.886030105,96.4790185055,0.7549291384690452,
52,0,1,-0.2,0.17391304347826086,5,0.0,241.736942663,95.8651319334,0.4068045546163788,
53,0,1,-0.2,-0.4782608695652174,5,0.0,241.645343697,95.6137800735,0.11842249518197195,
54,0,1,-0.4,-0.3913043478260869,5,0.0,241.760767204,95.9180031798,0.6645498694437378,
55,0,1,-0.4,-0.30434782608695654,5,0.0,242.243252047,96.4281715909,0.632233134911359,
56,0,1,-0.6000000000000001,-0.08695652173913043,5,0.0,242.718967836,96.7118856538,0.46085963247829304,
57,0,1,-0.6000000000000001,0.043478260869565216,5,0.0,242.964778143,96.8329774693,0.19703204137896574,
58,0,1,-0.6000000000000001,-0.17391304347826086,5,0.0,243.088901618,96.8964224205,0.29623736498431824,
59,0,1,-0.6000000000000001,-0.08695652173913043,5,0.0,243.384216558,96.8756140526,0.2562585177366543,
60,0,1,-0.6000000000000001,-0.043478260869565216,5,0.0,243.603108593,96.9406755976,0.20836326289191479,
61,0,1,-0.4,0.043478260869565216,5,0.0,243.743707619,97.0202153085,0.15909849735007925,
62,0,1,-0.4,-0.17391304347826086,5,0.0,243.877628476,97.0780617374,0.33341802720212055,
63,0,1,-0.4,-0.08695652173913043,5,0.0,244.19866905,97.0053302621,0.2850541608483717,
64,0,1,-0.4,-0.2608695652173913,5,0.0,244.508969773,97.0514177101,0.48616620722976134,
65,0,1,-0.4,-0.13043478260869565,6,0.0,244.997521612,96.9166636707,0.43301602007165013,
66,0,1,0,0,7,0.0,245.324704017,96.8789572742,0.21072685908163732,
67,0,1,0,0,7,0.0,240.295050396,99.8501129713,0.4806234601608304,
68,0,1,0.4,0.5217391304347826,7,0.0,240.397982487,99.8973671523,0.6237239789332963,
69,0,1,0.4,0.5217391304347826,7,0.0,240.734972872,100.072743715,0.44006294265363055,
70,0,1,0.6000000000000001,-0.4782608695652174,7,0.0,241.200943104,99.8607391155,0.609605812822943,
71,0,1,0.8,-0.4782608695652174,7,0.0,241.537215722,99.5275573797,0.22424285860853185,
72,0,1,-0.2,-0.2608695652173913,7,0.0,241.633353149,99.6365240408,0.2768399034977142,
73,0,1,0.0,-0.043478260869565216,7,0.0,241.602966914,99.7879077983,0.29286033323261,
74,0,1,-0.2,-0.043478260869565216,7,0.0,241.940723243,99.3460117813,0.6266604659839292,
75,0,1,-0.2,0.043478260869565216,7,0.0,242.019652308,98.7279423542,0.7063396961018525,
76,0,1,0.0,0.30434782608695654,7,0.0,241.842125805,98.2483216912,0.20610315269920143,
77,0,1,0.0,0.2608695652173913,7,0.0,241.83614285,98.1970339772,0.030216184330669523,
78,0,1,-0.2,0.2608695652173913,7,0.0,241.829983132,98.1352691887,0.08496615115852107,
79,0,1,-0.2,0.2608695652173913,7,0.0,241.823654707,98.0065046187,0.17552326699279097,
80,0,1,0.0,0.2608695652173913,7,0.0,241.820278156,97.8085677705,0.22921904303160012,
81,0,1,-0.6000000000000001,0.21739130434782608,7,0.0,241.858023797,97.5226508024,0.35937555270705096,
82,0,1,-0.2,-0.21739130434782608,7,0.0,241.900755947,97.1407156907,0.4740631750632342,
83,0,1,-0.2,0.043478260869565216,7,0.0,242.013678974,96.7085110464,0.645847452308447,
84,0,1,0.0,-0.17391304347826086,7,0.0,242.03041657,95.9378111986,0.6240207884364223,
85,0,1,0.2,-0.13043478260869565,7,0.0,242.228585011,95.736829065,0.20177004822756492,
86,0,1,-0.4,-0.043478260869565216,7,0.0,242.401754227,95.638034086,0.41543502984675323,
87,0,1,0.0,-0.08695652173913043,7,0.0,242.602526774,95.0550861409,0.7972337588449577,
88,0,1,-0.4,0.043478260869565216,7,0.0,242.630263382,94.1965276009,0.8124851553889415,
89,0,1,-0.2,0.21739130434782608,7,0.0,242.52735245,93.4635198781,0.6057531483375694,
90,0,1,-0.2,-0.21739130434782608,8,0.0,242.519012647,92.987882245,0.32930158046560887,
91,0,1,0,0,8,0.0,240.057958988,99.9134175594,0.2788852120624519,
92,0,1,0.2,-0.21739130434782608,8,0.0,240.381066984,99.9083492108,0.47197967042233463,
93,0,1,0.4,0.5217391304347826,8,0.0,240.743957279,100.145891394,0.4371688830634544,
94,0,1,0.6000000000000001,-0.4782608695652174,8,0.0,241.16370672,100.066104767,0.6777373002143562,
95,0,1,0.0,-0.34782608695652173,8,0.0,241.6241791,99.5350725426,0.6105777305344754,
96,0,1,0.2,-0.08695652173913043,8,0.0,241.952963991,99.4275809932,0.3903159885382498,
97,0,1,-0.4,0.08695652173913043,8,0.0,242.263086119,98.8596960171,0.6356086966335494,
98,0,1,-0.6000000000000001,0.0,8,0.0,242.266113191,98.3153984445,0.6009029170846988,
99,0,1,-0.6000000000000001,0.17391304347826086,8,0.0,242.043658823,97.8830030864,0.2702261322276421,
100,0,1,-0.6000000000000001,-0.043478260869565216,8,0.0,241.93188298,97.8391070222,0.34387903995656166,
101,0,1,-0.6000000000000001,-0.043478260869565216,8,0.0,241.831128589,97.4016312929,0.5582952204958467,
102,0,1,-0.6000000000000001,0.2608695652173913,8,0.0,241.580884889,96.9267251728,0.27630433987848974,
103,0,1,-0.6000000000000001,0.30434782608695654,8,0.0,241.478999827,96.7828046981,0.0406346157555161,
104,0,1,-0.6000000000000001,-0.30434782608695654,8,0.0,241.567308502,96.9717965,0.5171502372122648,
105,0,1,-0.4,-0.13043478260869565,8,0.0,241.851102315,97.5024011647,0.41029216994236717,
106,0,1,-0.4,0.0,8,0.0,241.983135545,97.6887010271,0.1299198308282646,
107,0,1,-0.4,-0.4782608695652174,8,0.0,241.878865312,97.621025885,0.268050219891332,
108,0,1,-0.4,-0.34782608695652173,8,0.0,242.219289779,98.0394765286,0.6347883185929504,
109,0,1,-0.4,0.0,8,0.0,242.730060651,98.2552639069,0.465229123485634,
110,0,1,-0.4,-0.043478260869565216,8,0.0,242.946205877,98.4125128492,0.18404513595719277,
111,0,1,-0.4,0.0,8,0.0,243.105424826,98.3895053122,0.11969743198960064,
112,0,1,-0.4,0.043478260869565216,8,0.0,243.229812727,98.4302754978,0.1773450278950878,
113,0,1,-0.4,-0.13043478260869565,8,0.0,243.402348255,98.4549576004,0.3552431582111327,
114,0,1,-0.4,-0.21739130434782608,9,0.0,243.766552472,98.3496828479,0.42144561091712857,
115,0,1,0,0,9,0.0,240.01209068,100.003636521,0.15904694985314496,
116,0,1,0.2,-0.4782608695652174,9,0.0,240.15995357,99.8784153756,0.33907379905724205,
117,0,1,0.2,-0.43478260869565216,9,0.0,240.502666719,99.8718149408,0.3229804830232396,
118,0,1,0.0,-0.17391304347826086,9,0.0,240.827810195,99.9409406207,0.3959260659512814,
119,0,1,0.0,-0.21739130434782608,9,0.0,241.176413318,99.7405913245,0.40205849832588725,
120,0,1,-0.2,-0.08695652173913043,9,0.0,241.417948625,99.322739584,0.6779250509778061,
121,0,1,0.0,-0.21739130434782608,9,0.0,241.35736034,98.6388634223,0.596365533586311,
122,0,1,-0.4,-0.043478260869565216,9,0.0,241.32844049,98.163664612,0.5032325287800802,
123,0,1,-0.2,-0.17391304347826086,9,0.0,241.355569626,97.6658237858,0.370204016637554,
124,0,1,0.0,-0.13043478260869565,9,0.0,241.51286502,97.5014098331,0.2835567828836354,
125,0,1,0.0,-0.043478260869565216,9,0.0,241.66187577,97.3405511674,0.3949627503719723,
126,0,1,0.0,0.08695652173913043,9,0.0,241.909659443,96.7937165731,0.7665983198128277,
127,0,1,0.0,0.043478260869565216,9,0.0,242.254539457,96.0526165341,0.8010601154727414,
128,0,1,0.0,0.13043478260869565,9,0.0,242.604342656,95.3407962146,0.7826358367095563,
129,0,1,0.0,-0.08695652173913043,9,0.0,242.963383032,94.6893374086,0.6673513968746878,
130,0,1,0.0,-0.13043478260869565,9,0.0,243.399463249,94.386876732,0.4571851408700861,
131,0,1,-0.2,-0.08695652173913043,9,0.0,243.756995253,94.1612896129,0.48171103415338923,
132,0,1,0.0,-0.08695652173913043,9,0.0,244.066194086,93.6258488476,0.7511261782838765,
133,0,1,0.0,-0.08695652173913043,9,0.0,244.150966645,92.8514217879,0.8210237177379841,
134,0,1,0.0,0.13043478260869565,9,0.0,244.097813561,92.159130224,0.547952393246998,
135,0,1,-0.2,0.21739130434782608,9,0.0,244.246003626,91.6528065245,0.6320570175895516,
136,0,1,0.2,-0.17391304347826086,9,0.0,244.598357404,91.1337434208,0.5019289765042588,
137,0,1,0.0,-0.08695652173913043,9,0.0,244.932143557,91.0330291851,0.43623456304391517,
138,0,1,0.0,0.043478260869565216,9,0.0,245.324856748,90.5926365321,0.7544050840197007,
139,0,1,-0.2,0.17391304347826086,9,0.0,245.60865547,89.9341096306,0.6274843324568566,
140,0,1,-0.4,0.08695652173913043,9,0.0,245.64393322,89.3926297995,0.6170193758258706,
141,0,1,-0.4,-0.08695652173913043,10,0.0,245.635225161,88.7189244585,0.7013199594067369,
142,0,1,0,0,10,0.0,240.002603375,100.021209155,0.20748318843641259,
