,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.333468217,99.8452466868,0.5662536272176806,
3,0,1,0.3157894736842105,-0.4782608695652174,2,0.0,240.892427763,99.8208537899,0.5799387964901129,
4,0,1,-0.15789473684210525,-0.4782608695652174,2,0.0,241.452623081,99.8152136858,0.4880776180431265,
5,0,1,-0.3157894736842105,-0.30434782608695654,2,0.0,241.868132361,99.7736929725,0.36833525458398386,
6,0,1,-0.3157894736842105,-0.17391304347826086,2,0.0,242.203714493,99.9227126431,0.4160304479926238,
7,0,1,-0.15789473684210525,0.17391304347826086,2,0.0,242.664994395,99.9904491207,0.6516017904393704,
8,0,1,0.3157894736842105,0.0,2,0.0,243.137218516,99.6427541573,0.7190174210494106,
9,0,1,-0.631578947368421,-0.4782608695652174,2,0.0,243.718094949,99.634552888,0.4636495806302414,
10,0,1,-0.3157894736842105,0.08695652173913043,2,0.0,244.405846214,99.5964394305,0.5638895933261765,
11,0,1,-0.631578947368421,-0.34782608695652173,2,0.0,244.87472346,99.3513328882,0.5314775250662509,
12,0,1,-0.47368421052631576,-0.4782608695652174,2,0.0,245.196139451,99.2967799885,0.30915149524058677,
13,0,1,-0.631578947368421,-0.4782608695652174,2,0.0,245.362559297,98.9967101079,0.3703371578252461,
14,0,1,-0.631578947368421,-0.2608695652173913,3,0.0,245.659272822,98.7788104051,0.3238851418616266,
15,0,1,0,0,3,0.0,239.997214254,99.9941392064,0.3084605366166173,
16,0,1,0.47368421052631576,-0.4782608695652174,3,0.0,240.265977656,100.118294009,0.5846239168123168,
17,0,1,0.631578947368421,0.34782608695652173,3,0.0,240.722907018,100.030055874,0.3164048669810387,
18,0,1,-0.3157894736842105,0.21739130434782608,3,0.0,241.002250396,100.038677039,0.2863511174303182,
19,0,1,0.15789473684210525,0.21739130434782608,3,0.0,241.20675092,100.129295544,0.23790203224325726,
20,0,1,-0.15789473684210525,0.17391304347826086,3,0.0,241.503537967,100.191577659,0.35560938995693264,
21,0,1,0.0,0.3913043478260869,3,0.0,241.892404981,100.255024128,0.42781940909931343,
22,0,1,0.0,0.0,3,0.0,242.224362883,100.291470238,0.471605022748076,
23,0,1,0.0,0.0,3,0.0,242.833379535,100.338494611,0.6488075321988604,
24,0,1,0.0,0.0,3,0.0,243.49761764,100.258812367,0.6934833477379705,
25,0,1,-0.15789473684210525,0.0,3,0.0,244.170962582,100.145992149,0.6921038878819901,
26,0,1,-0.15789473684210525,0.043478260869565216,3,0.0,244.859014549,99.9728821508,0.6971615716355047,
27,0,1,-0.15789473684210525,-0.13043478260869565,3,0.0,245.510746229,99.7769133514,0.6365771094564762,
28,0,1,0.15789473684210525,-0.13043478260869565,3,0.0,246.036969467,99.8031025797,0.3610331652912683,
29,0,1,0.15789473684210525,-0.4782608695652174,3,0.0,246.353731419,99.8016701204,0.4962817568804739,
30,0,1,0.0,0.13043478260869565,3,0.0,246.846258919,99.7622470839,0.5469407055854789,
31,0,1,0.0,0.30434782608695654,3,0.0,247.363254718,99.9985480915,0.5022706271207956,
32,0,1,0.0,0.043478260869565216,3,0.0,247.737616027,100.014797716,0.5028613824367273,
33,0,1,-0.15789473684210525,0.5217391304347826,3,0.0,248.345515745,100.109691146,0.6570929826069261,
34,0,1,-0.15789473684210525,0.5217391304347826,3,0.0,249.005617518,100.189746327,0.7147807534113986,
35,0,1,-0.15789473684210525,0.0,3,0.0,249.680002233,99.9163910077,0.7460585861045965,
36,0,1,0.0,0.08695652173913043,3,0.0,250.293357485,99.6586136778,0.54128979507845,
37,0,1,-0.15789473684210525,0.043478260869565216,3,0.0,250.817177141,99.7232377354,0.6202373994424103,
38,0,1,0.0,0.5217391304347826,3,0.0,251.450024227,99.8778436244,0.6747932518058375,
39,0,1,0.15789473684210525,0.0,3,0.0,252.136763771,100.148174099,0.6850902471573237,
40,0,1,-0.15789473684210525,-0.043478260869565216,3,0.0,252.76753066,100.451262592,0.7750362690671283,
41,0,1,-0.15789473684210525,-0.043478260869565216,3,0.0,253.359082922,100.856557396,0.6656984420007898,
42,0,1,0.15789473684210525,0.0,3,0.0,253.933699369,101.001914647,0.5644770683806418,
43,0,1,0.15789473684210525,0.17391304347826086,3,0.0,254.585297252,100.983816175,1.402173591628829,
44,0,1,0.0,0.043478260869565216,3,0.0,255.237572769,100.956448227,0.5974501061023366,
45,0,1,-0.15789473684210525,0.0,3,0.0,255.792114947,101.354272883,0.7673500679891975,
46,0,1,0.0,0.0,3,0.0,256.260400328,101.90306276,0.7466097757800646,
47,0,1,0.3157894736842105,-0.043478260869565216,3,0.0,256.802308114,102.363700253,0.6904092886604809,
48,0,2,0.0,0.043478260869565216,4,0.0,257.405763567,102.689255619,0.6781762045632006,
49,0,2,0,0,4,0.0,240.011957142,99.989212876,0.22851286567723156,
50,0,2,-0.3157894736842105,0.043478260869565216,4,0.0,240.385570477,99.9683677506,0.40610211099374194,
51,0,2,0.0,0.043478260869565216,4,0.0,240.793368063,99.6924273826,0.6648922537168348,
52,0,2,-0.15789473684210525,0.08695652173913043,4,0.0,241.405603165,99.277657302,0.746965165024437,
53,0,2,-0.15789473684210525,0.13043478260869565,4,0.0,241.898983013,98.7151143829,0.7560006992244789,
54,0,2,-0.15789473684210525,-0.17391304347826086,4,0.0,242.374847324,98.2235441051,0.5159221780203321,
55,0,2,-0.3157894736842105,-0.043478260869565216,4,0.0,242.706126882,98.2428012546,0.3775801660244176,
56,0,2,0.15789473684210525,0.043478260869565216,4,0.0,243.148407118,98.0542751399,0.6742275597472696,
57,0,2,-0.15789473684210525,0.043478260869565216,4,0.0,243.745312821,97.7516137234,0.6610684067717115,
58,0,2,-0.15789473684210525,0.043478260869565216,4,0.0,244.39561423,97.4995650211,0.7572421596867879,
59,0,2,0.0,-0.043478260869565216,4,0.0,245.007373422,97.0639879937,0.7416654273172925,
60,0,2,0.15789473684210525,0.0,5,0.0,245.597320478,96.7775863439,0.5021619608000033,
61,0,2,0,0,5,0.0,240.032875207,100.022577665,0.3187851423913782,
62,0,2,-0.15789473684210525,0.0,5,0.0,240.572503264,99.9128252069,0.6465346236689019,
63,0,2,0.15789473684210525,0.043478260869565216,5,0.0,241.122485034,99.495384488,0.7399691196190245,
64,0,2,0.0,-0.2608695652173913,5,0.0,241.655319757,99.1178534547,0.411702322792416,
65,0,2,-0.47368421052631576,-0.13043478260869565,5,0.0,241.886925844,99.1665914154,0.3028167017334674,
66,0,2,0.0,0.0,5,0.0,242.306196738,99.0125972499,0.5021930472885878,
67,0,2,-0.3157894736842105,0.08695652173913043,5,0.0,242.718245834,98.4769226441,0.7808281404002168,
68,0,2,-0.3157894736842105,-0.2608695652173913,5,0.0,243.231655041,97.9320800864,0.967843809730484,
69,0,2,-0.15789473684210525,-0.2608695652173913,5,0.0,243.57723016,97.7937653763,0.16321668167264497,
70,0,2,0.0,-0.17391304347826086,5,0.0,243.74260411,97.837571506,0.24904580232588056,
