,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.415711258,99.9788710735,0.6669080469305648,
3,0,1,0.47368421052631576,0.05263157894736842,2,0.0,241.081535361,100.046231081,0.6634536446856192,
4,0,1,0.47368421052631576,0.05263157894736842,2,0.0,241.766860669,100.159607946,0.6831411294321038,
5,0,1,0.47368421052631576,0.05263157894736842,3,0.0,242.426893815,100.30184719,0.6888382888343519,
6,0,1,0,0,3,0.0,240.12767808,99.9701343952,0.47193224183876675,
7,0,1,0.47368421052631576,0.05263157894736842,3,0.0,240.758818404,100.030093167,0.6757871536303041,
8,0,1,0.47368421052631576,0.05263157894736842,3,0.0,241.40728832,100.10865126,0.6895159142638663,
9,0,1,0.47368421052631576,0.05263157894736842,4,0.0,242.06202115,100.249464254,0.4859140521055665,
10,0,1,0,0,4,0.0,240.050951817,99.9768289782,0.3183065592409403,
11,0,1,0.47368421052631576,0.05263157894736842,4,0.0,240.409930228,99.9390591689,0.4117604578156035,
12,0,1,1.263157894736842,-0.47368421052631576,4,0.0,240.782665904,99.7033448723,0.5150283053642292,
13,0,1,0.7894736842105263,-0.42105263157894735,4,0.0,241.185379027,99.5577261766,0.3594559972360627,
14,0,1,0.47368421052631576,-0.42105263157894735,4,0.0,241.486856255,99.6049915878,0.2420624067902681,
15,0,1,0.47368421052631576,0.05263157894736842,4,0.0,241.691436548,99.6024263216,0.36229613795482546,
16,0,1,0.47368421052631576,0.0,4,0.0,242.141501818,99.4191022967,0.5513227848188118,
17,0,1,0.15789473684210525,0.10526315789473684,5,0.0,242.556532074,99.0424949406,0.5612541813415591,
18,0,1,0,0,5,0.0,240.090566194,99.9536948914,0.36029363170628387,
19,0,1,0.47368421052631576,0.0,5,0.0,240.630111494,99.8536459246,0.5244411311443451,
20,0,1,0.3157894736842105,0.05263157894736842,5,0.0,241.109086329,99.5752564656,0.5923699946753185,
21,0,1,0.15789473684210525,0.0,5,0.0,241.307802526,99.0314035595,0.7465008666000016,
22,0,1,0.47368421052631576,-0.42105263157894735,5,0.0,241.275872394,98.4509714337,0.027245119986219472,
23,0,1,-0.631578947368421,-0.47368421052631576,5,0.0,241.383196387,98.8893515913,0.5997665000282928,
24,0,1,-0.631578947368421,-0.10526315789473684,5,0.0,241.46637702,99.3215004915,0.3901608533310663,
25,0,1,-0.15789473684210525,-0.21052631578947367,5,0.0,241.525730909,99.6669291902,0.41172997055955,
26,0,1,-0.15789473684210525,-0.47368421052631576,5,0.0,241.347945678,99.9196360984,0.26985498076973113,
27,0,1,-0.15789473684210525,-0.47368421052631576,5,0.0,241.395705552,99.693152158,0.07984824123715106,
28,0,1,0.0,-0.15789473684210525,5,0.0,241.375781715,99.9431271769,0.3705346118952769,
29,0,1,0.0,-0.10526315789473684,5,0.0,241.397387642,100.17625409,0.0638583934358955,
