,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.265351937,99.8343510875,0.45550465154686315,
3,0,1,-0.15789473684210525,-0.4782608695652174,2,0.0,240.740783547,99.7952377725,0.6098197180847585,
4,0,1,-0.15789473684210525,-0.4782608695652174,2,0.0,241.36664795,99.9117233428,0.6426754314414238,
5,0,1,-0.15789473684210525,0.21739130434782608,2,0.0,242.012129062,99.8769026996,0.5683812865092103,
6,0,1,0.0,0.17391304347826086,2,0.0,242.547409265,99.8399870561,0.4790265181836997,
7,0,1,0.0,-0.4782608695652174,2,0.0,242.993880259,99.8264889648,0.4977793954552207,
8,0,1,0.0,-0.2608695652173913,2,0.0,243.438425869,99.7061478798,0.3948063621068475,
9,0,1,-0.3157894736842105,-0.13043478260869565,2,0.0,243.895280277,99.7386676802,0.2742693793337375,
10,0,1,-0.15789473684210525,-0.13043478260869565,2,0.0,244.429188773,99.5389968022,0.5195360651496166,
11,0,1,-0.631578947368421,-0.4782608695652174,2,0.0,244.898689872,99.1147025813,0.6382661536749857,
12,0,1,-0.631578947368421,-0.30434782608695654,2,0.0,245.034735057,98.8665211995,0.054377630654710615,
13,0,1,-0.7894736842105263,-0.4782608695652174,2,0.0,245.095789245,99.0444459559,0.41515942491911256,
14,0,1,-0.47368421052631576,-0.2608695652173913,2,0.0,244.870972244,99.1235570712,0.11021492478715174,
15,0,1,-0.3157894736842105,-0.13043478260869565,2,0.0,244.802448945,99.4369423685,0.5060237626461702,
16,0,1,0.0,0.0,2,0.0,244.702619095,99.6970028618,0.23589329133017625,
17,0,1,0.0,-0.043478260869565216,2,0.0,244.866241208,99.1547886097,0.6442874813695587,
18,0,1,-0.15789473684210525,0.0,2,0.0,245.238406928,98.9239531363,0.413590085852128,
19,0,1,-0.15789473684210525,-0.043478260869565216,2,0.0,245.704504617,98.7657821085,0.5643871594559517,
20,0,1,0.47368421052631576,0.043478260869565216,2,0.0,246.271648589,98.6211157436,0.63997752924444,
21,0,1,-0.3157894736842105,0.043478260869565216,2,0.0,246.769380995,98.4937132742,0.5733150930207581,
22,0,1,-0.15789473684210525,-0.43478260869565216,2,0.0,247.332311408,98.3918076719,0.42785237982316693,
