,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.144435313,99.8751470581,0.26612726558315736,
3,0,1,0.6000000000000001,-0.4838709677419355,2,0.0,240.462550622,99.8042458264,0.45845243972128197,
4,0,1,0.2,-0.4193548387096774,2,0.0,240.965552604,99.8341831749,0.41858237734286796,
5,0,1,0.2,-0.4838709677419355,2,0.0,241.32188901,99.7889182947,0.3620827342551106,
6,0,1,0.2,-0.22580645161290322,2,0.0,241.720081082,99.8382246048,0.46300782959602327,
7,0,1,0.2,0.3548387096774194,3,0.0,242.137376407,99.897696658,0.4148443227182585,
8,0,1,0,0,3,0.0,240.086330771,99.9614017606,0.3176507401602892,
9,0,1,0.2,0.03225806451612903,3,0.0,240.477211937,99.9247223956,0.4336590463674033,
10,0,1,0.2,-0.4838709677419355,3,0.0,240.875687675,99.6906352527,0.4482204478082827,
11,0,1,0.0,-0.4838709677419355,3,0.0,241.126760652,99.4301716664,0.24021416478568416,
12,0,1,0.0,-0.4838709677419355,3,0.0,241.159140742,99.308752966,0.09938664856590367,
13,0,1,-0.4,-0.4838709677419355,3,0.0,241.218882132,99.2352550195,0.0611025543789353,
14,0,1,-0.2,-0.4838709677419355,3,0.0,241.160835292,99.3385385094,0.014560457722688899,
15,0,1,0.0,-0.3548387096774194,3,0.0,241.287296649,99.276268198,0.2080562519700906,
16,0,1,0.4,0.0,3,0.0,241.2009676,99.5435259982,0.17376116709505215,
17,0,1,-0.2,-0.03225806451612903,3,0.0,241.408635307,98.9740239805,0.8183744385916447,
18,0,1,-0.6000000000000001,-0.3225806451612903,3,0.0,241.518762506,98.3992165589,0.04785380095772768,
19,0,1,-0.6000000000000001,-0.4838709677419355,3,0.0,241.444486628,98.7140876782,0.31451325526388935,
20,0,1,-0.2,-0.3548387096774194,3,0.0,241.444447449,98.961633656,0.46423492395527177,
21,0,1,-0.2,0.0,3,0.0,241.38929664,99.3990939669,0.08165500029418057,
22,0,1,0.2,-0.03225806451612903,3,0.0,241.515068408,98.8232820408,0.8288196703236879,
23,0,1,0.0,0.03225806451612903,3,0.0,241.659795577,98.0000083556,0.8234355387882513,
24,0,1,-0.4,0.22580645161290322,3,0.0,241.722712997,97.2437686948,0.4509821294899186,
25,0,1,0.0,-0.3225806451612903,3,0.0,241.731052724,97.1240835733,0.3926646406199744,
26,0,1,0.4,-0.4838709677419355,3,0.0,241.853405432,97.7099317265,0.5131727268968598,
27,0,1,-1.0,-0.3225806451612903,3,0.0,242.185355806,98.119065646,0.5493362323463011,
28,0,1,-1.0,0.06451612903225806,3,0.0,242.470537952,98.4662395398,0.22714362483269532,
29,0,1,-0.6000000000000001,-0.25806451612903225,3,0.0,242.453012058,98.1818339624,0.22721514651995253,
30,0,1,-0.4,-0.25806451612903225,3,0.0,242.58760786,98.2767618246,0.5023951392708177,
31,0,1,-0.2,-0.0967741935483871,4,0.0,242.862731501,98.7906622303,0.4638388829597173,
32,0,1,0,0,4,0.0,240.024962084,99.9148953672,0.35602290196938924,
33,0,1,0.2,-0.4838709677419355,4,0.0,240.385646249,99.9054542503,0.4314093465163744,
34,0,1,0.2,0.16129032258064516,4,0.0,240.772969566,99.8704314444,0.37304307470979237,
35,0,1,0.2,-0.45161290322580644,4,0.0,241.054775678,99.7359224075,0.2544006129064974,
36,0,1,0.0,-0.29032258064516125,4,0.0,241.257703729,99.7740097366,0.22963676793184043,
37,0,1,0.0,-0.0967741935483871,4,0.0,241.47357883,99.7594412039,0.3875605481905079,
38,0,1,0.0,-0.03225806451612903,4,0.0,241.703443006,99.2855448876,0.6236010847164849,
39,0,1,0.0,0.06451612903225806,4,0.0,241.60349187,98.6986480087,0.6041547197821646,
40,0,1,0.0,-0.06451612903225806,4,0.0,241.391975828,98.1814693857,0.48715080712873166,
41,0,1,-0.6000000000000001,-0.03225806451612903,4,0.0,241.447926706,97.6781916729,0.6785244881366295,
42,0,1,-0.2,0.22580645161290322,4,0.0,241.324735686,97.1388834373,0.2363310978717704,
43,0,1,-0.2,-0.0967741935483871,4,0.0,241.335870586,96.9885214677,0.3849186331315168,
44,0,1,0.0,0.22580645161290322,4,0.0,241.333348866,96.5460772598,0.4037692716831348,
45,0,1,0.2,-0.06451612903225806,4,0.0,241.397174629,96.1135073386,0.5556410643171893,
46,0,1,0.0,-0.0967741935483871,4,0.0,241.656698267,95.6816463288,0.5017235899803636,
47,0,1,0.0,-0.1935483870967742,4,0.0,241.893941813,95.3033434225,0.29265604176260973,
