,state,wind,x,y,speed,heeling,
58,2,0.0,226.107530191,112.943951688,0.337216136310032,9.0,9.274844263340157,14.500000000000002,
59,2,0.0,225.841467504,113.174889121,0.36477740305095147,15.0,5.787144425931956,18.0,
60,2,0.0,225.538767493,113.444038484,0.4423505732533502,16.0,3.2999296266558815,20.5,
61,2,0.0,225.203633707,113.775161208,0.48585344944392594,16.0,-46.52177529882573,22.0,
62,2,0.0,224.936217563,114.006166849,0.2391619663968412,15.0,-37.12724905490899,12.5,
63,2,0.0,224.736411181,114.020188163,0.16297250224123816,3.0,-30.67522244096162,6.000000000000001,
64,2,0.0,224.608410469,114.032344968,0.11110842287377826,1.0,-27.206635956987327,2.5,
65,2,0.0,224.514771121,114.02719039,0.07810098169847658,-1.0,-25.22691467462954,0.5,
66,2,0.0,224.450438273,114.013730983,0.06458344867347526,-2.0,-23.238933121561715,-1.5000000000000002,
67,2,0.0,224.398865521,113.995339397,0.058419805550346204,-2.0,-22.247098053910634,-2.5,
68,2,0.0,224.346023835,113.963617791,0.0752667923915436,-4.0,-20.752965757471145,-4.0,
69,2,0.0,224.275748168,113.924238991,0.0972147063596905,-5.0,-19.261327518153223,-5.5,
70,2,0.0,224.180824116,113.86844652,0.12864834059466823,-7.0,-17.27213604080535,-7.499999999999999,
71,2,0.0,224.052882553,113.793241887,0.18082555723188812,-9.0,-14.786740328570914,-10.0,
72,2,0.0,223.870397943,113.675569432,0.24609573915497632,-12.0,-11.305612557796735,-13.5,
73,2,0.0,223.639872237,113.511984481,0.32429836324532846,-13.0,-8.326648943633671,-16.5,
74,2,0.0,223.365192018,113.277868191,0.40262861944390416,-15.0,-5.344181043247019,-19.5,
75,2,0.0,223.044961163,112.966874336,0.46640385130987133,-17.0,-3.3572887552723074,-21.5,
76,2,0.0,222.718602933,112.614659294,0.5081826958921385,-17.0,18.307134525060732,-23.0,
77,2,0.0,222.36477808,112.272257719,0.45466876488813324,-17.0,-7.3787701689908545,-17.5,
78,2,0.0,222.000093525,112.073721801,0.3838813495633001,-11.0,-7.9252076323259075,-17.0,
79,2,0.0,221.722553187,111.805185322,0.4122019509363273,-16.0,-4.937320623077781,-20.0,
80,2,0.0,221.404083731,111.48156881,0.48412086637173074,-17.0,47.15494915757432,-22.0,
81,2,0.0,221.129205189,111.224905372,0.24690364422236896,-16.0,38.27111537200386,-13.0,
82,2,0.0,220.923848517,111.214534562,0.15869859376868553,-3.0,31.32228159087566,-6.000000000000001,
83,2,0.0,220.79745178,111.201672472,0.1082542061860085,-1.0,27.8551137946356,-2.5,
84,3,0.0,220.706748574,111.205179686,0.07845927373252314,1.0,-25.57588016974725,-0.5,
85,3,0.0,220.64350082,111.214588858,0.05877093232142172,1.0,-26.18861079415131,-0.0,
86,3,0.0,220.59688354,111.197546188,0.041253823662335154,-1.0,-25.242426507460756,-1.0,
87,3,0.0,220.5594794,111.178665,0.04969413311876561,-2.0,-24.279399098266666,-2.0,
88,3,0.0,220.514244793,111.149842072,0.06272429115333288,-3.0,-23.316957527029523,-3.0000000000000004,
89,3,0.0,220.457634812,111.112909841,0.0813562246482213,-4.0,-21.86327287637991,-4.5,
90,3,0.0,220.376443203,111.064302099,0.1143003613156798,-6.0,-19.935877637867037,-6.5,
91,3,0.0,220.267437264,111.000480869,0.15179955246507965,-8.0,-17.536610558995164,-9.0,
92,3,0.0,220.110939427,110.902261859,0.21356729465811883,-11.0,-14.6759571062913,-12.000000000000002,
93,3,0.0,219.905791445,110.756361293,0.2925289808148245,-13.0,-11.342288683244455,-15.5,
94,3,0.0,219.658564648,110.549713084,0.3773259761644934,-15.0,-8.011112428071485,-19.0,
95,3,0.0,219.347922468,110.235784258,0.4658166524128399,-17.0,-4.663357856507389,-22.5,
96,3,0.0,219.026581743,109.867047976,0.5234989051146287,-17.0,-3.272171125656392,-24.000000000000004,
97,3,0.0,218.697889211,109.44116696,0.5590875719268396,-18.0,-1.8233984755445576,-25.5,
98,3,0.0,218.361490453,108.987076894,0.577504758144459,-18.0,-1.3536410246983408,-26.0,
99,3,0.0,218.012468498,108.500573347,0.584088031627593,-18.0,-0.8640861530577197,-26.499999999999993,
100,3,0.0,217.680838672,108.039762695,0.5845709941173881,-18.0,-0.8776232891621163,-26.499999999999993,
101,3,0.0,217.330456395,107.551483909,0.5824745933017369,-18.0,-0.8912106939357898,-26.499999999999993,
102,3,0.0,216.993566128,107.083431933,0.5818609310595525,-18.0,-0.9087662433159096,-26.499999999999993,
103,3,0.0,216.656926466,106.616023612,0.5812455367737923,-18.0,-0.9294107867117063,-26.499999999999993,
104,3,0.0,216.313660417,106.139414775,0.5811890718405138,-18.0,-0.9537251990110533,-26.499999999999993,
105,3,0.0,215.977464728,105.672000533,0.5813492247487279,-18.0,-0.980057378450887,-26.499999999999993,
106,3,0.0,215.641582028,105.203880854,0.5819302701991461,-18.0,-1.0081822236254538,-26.499999999999993,
107,3,0.0,215.292514616,104.715541731,0.5829461170010404,-18.0,-1.0381234612664443,-26.499999999999993,
108,3,0.0,214.964191875,104.253942085,0.5842857975927463,-18.0,-1.0654039725376379,-26.499999999999993,
109,3,0.0,214.616049438,103.761459904,0.5860616819680435,-18.0,-1.090929150903591,-26.499999999999993,
110,3,0.0,214.285287028,103.290232169,0.5881082490115616,-18.0,-1.1087137865334356,-26.499999999999993,
111,3,0.0,213.951650602,102.811220867,0.5903960509145069,-18.0,-0.6151142490444599,-27.0,
112,3,0.0,213.59993609,102.315137061,0.5876485985440143,-17.0,-1.1762863022480943,-26.499999999999993,
113,3,0.0,213.271493521,101.843031838,0.5879009441199146,-18.0,-0.6992520538809899,-27.0,
114,3,0.0,212.930499752,101.36295511,0.5866392123521557,-17.0,-1.3391756402615798,-26.499999999999993,
115,4,0.0,212.589710645,100.87126234,0.5884282134306782,-18.0,-30.401474372691418,-27.0,
116,4,0.0,212.3396337,100.447755616,0.4870285718345975,-15.0,-22.67408187478651,-35.5,
117,4,0.0,212.242229254,99.8848538873,0.6417091538420382,-12.0,-13.837920783904977,-45.0,
118,4,0.0,212.327119716,99.1501712655,0.7587300218482121,-8.0,-7.38780657105163,-52.0,
119,4,0.0,212.562474579,98.4260318542,0.7976445349172891,-6.0,-3.6986437674097203,-56.0,
120,4,0.0,212.888223061,97.6637126837,0.8088485352300866,-5.0,-2.909326369381734,-57.00000000000001,
121,4,0.0,213.226985222,96.9371322764,0.8109282424592701,-5.0,-2.577304398465067,-57.5,
122,4,0.0,213.570890909,96.2205933078,0.8104752506357241,-5.0,-2.2448431481360416,-58.00000000000001,
123,4,0.0,213.93145659,95.4754502371,0.8110272058666793,-4.0,-2.4402699587543673,-58.00000000000001,
124,4,0.0,214.283012255,94.7534566093,0.810455318303822,-4.0,-2.657585097671994,-58.00000000000001,
125,4,0.0,214.652620805,94.0051672742,0.8089737821825058,-4.0,-2.411787560430728,-58.5,
126,4,0.0,215.00389978,93.3020438836,0.8095035755865706,-4.0,-2.6893083368565307,-58.5,
127,4,0.0,215.366819563,92.5875838183,0.808316461793882,-4.0,-3.0164420861668226,-58.5,
128,4,0.0,215.752668774,91.8501966088,0.8063603250848013,-4.0,-2.9016623952041023,-59.00000000000001,
129,4,0.0,216.125137614,91.1614075896,0.8061372454092375,-4.0,-2.8191132886793255,-59.5,
130,4,0.0,216.533403795,90.4295140774,0.8054622644219411,-4.0,-2.8623379133192017,-59.99999999999999,
131,4,0.0,216.922140429,89.7506654228,0.8043860131116594,-3.0,-3.533745400304891,-59.99999999999999,
132,4,0.0,217.329447809,89.0681836309,0.8001612984794255,-3.0,-3.464578062508359,-61.0,
133,4,0.0,217.767500688,88.3707652827,0.798288511671605,-3.0,-4.479866404553494,-61.50000000000001,
134,5,0.0,218.203706127,87.7244674719,0.7902491435640879,-2.0,-25.598439379098988,-63.0,
135,5,0.0,218.645935437,87.2174287682,0.5972281906738053,1.0,-17.066088126565514,-72.5,
136,5,0.0,219.222416943,86.9283737135,0.6322925293974918,-0.0,-9.648932034388581,-80.5,
137,5,0.0,219.845306676,86.7551239081,0.6587695818697671,1.0,17.122574078082295,-84.5,
138,5,0.0,220.488112789,86.5537320888,0.7278316413203773,0.0,-15.021366035755523,-76.0,
139,5,0.0,221.116103359,86.1953648234,0.654419435745642,2.0,-12.436736083141582,-79.5,
140,5,0.0,221.728322772,86.031641352,0.6510898059487441,-0.0,17.36606740266648,-84.5,
141,5,0.0,222.367224563,85.8402055584,0.7223156091584428,0.0,-16.612529259586076,-76.5,
142,5,0.0,222.991625864,85.4943694725,0.640602473705896,2.0,-14.277627757735756,-80.0,
143,5,0.0,223.610736559,85.3662564226,0.6380732219595922,-1.0,19.63080894642507,-86.5,
144,5,0.0,224.244399474,85.2108768484,0.7039386178263864,-0.0,-18.27442744446806,-77.5,
145,5,0.0,224.865709581,84.9007459114,0.6227899774173913,2.0,-15.235419024204656,-82.0,
146,5,0.0,225.481742184,84.8146851932,0.6323917302290766,-1.0,-9.603721013607625,-88.5,
147,5,0.0,226.122929439,84.823536895,0.6546197731704235,-1.0,-6.280798482180273,-87.5,
148,5,0.0,226.772496461,84.9502650209,0.6747228088694723,-5.0,-3.6092816431097905,-84.5,
149,5,0.0,227.446459838,85.1300027192,0.6891448222348484,-8.0,-1.8047470827851324,-82.5,
150,5,0.0,228.102016385,85.3168830592,0.6879768362435645,-9.0,-1.9822487687514663,-82.5,
151,5,0.0,228.758747249,85.4942165717,0.6878686672768624,-8.0,-2.273263171770415,-82.5,
152,5,0.0,229.415748853,85.6767392193,0.6871567407620367,-8.0,-2.6317582902797767,-82.5,
153,5,0.0,230.095529517,85.8765284696,0.6879240759759481,-9.0,-2.5734268980199477,-82.0,
154,5,0.0,230.746596126,86.0786419139,0.688595540258129,-9.0,-2.6191864451659157,-81.5,
155,5,0.0,231.414332092,86.2980037726,0.6889600818236847,-9.0,-2.939803972292525,-81.0,
156,6,0.0,232.064372479,86.5261165394,0.6887401443689475,-9.0,-20.251730686841906,-80.5,
157,6,0.0,232.630526234,86.7804116354,0.6210918557445161,-6.0,-13.430905241719056,73.0,
158,6,0.0,233.23168043,87.2351873984,0.8124100420744993,3.0,-6.033003800014342,65.0,
159,6,0.0,233.692489398,87.9168966669,0.8200753203699321,4.0,-0.21747708295250234,59.00000000000001,
160,6,0.0,234.052867723,88.644835127,0.8098348979676705,5.0,1.8213816391236861,57.00000000000001,
161,6,0.0,234.381911906,89.3824780534,0.8156916750639839,5.0,1.9424115145795646,57.00000000000001,
162,6,0.0,234.71835155,90.150825651,0.8108248856784598,5.0,2.101282032780013,57.00000000000001,
163,6,0.0,235.034765382,90.8727191272,0.8110222822595156,5.0,2.273080405523036,57.00000000000001,
164,6,0.0,235.373095742,91.6375632228,0.8130682562000933,5.0,2.477793743005904,57.00000000000001,
165,6,0.0,235.703517673,92.3712964141,0.8101434256938573,5.0,2.694095680188749,57.00000000000001,
166,6,0.0,236.041681152,93.0996080123,0.8102376230843448,5.0,2.420084629261588,57.5,
167,6,0.0,236.384652319,93.8170889251,0.8113301026733145,5.0,2.1581022583619287,58.00000000000001,
168,6,0.0,236.749722958,94.5691818937,0.8108578279630995,5.0,2.4499978889583787,58.00000000000001,
169,6,0.0,237.10400349,95.2895494068,0.8099461463232033,5.0,2.791650955119014,58.00000000000001,
170,6,0.0,237.465196772,96.0051609771,0.8082377557875436,4.0,2.6979616037971326,58.5,
171,6,0.0,237.850662763,96.7437720489,0.8076154432003717,4.0,2.7137953934921946,59.00000000000001,
172,6,0.0,238.230168171,97.4479775675,0.806961268222857,4.0,2.87068646488342,59.5,
173,6,0.0,238.618760583,98.1456769035,0.8051611003952398,4.0,3.3407573328855804,59.99999999999999,
174,6,0.0,239.018965442,98.8338549312,0.8017103108692429,3.0,4.536328232395029,60.5,
175,7,0.0,239.456235959,99.5290447929,0.7931031365614779,3.0,-1.4149881791490166,62.0,
176,7,0.0,239.884184774,100.195222442,0.8181192809680796,3.0,0.5406000210716577,59.99999999999999,
177,7,0.0,240.276322038,100.891983774,0.8133930755263187,4.0,1.5932517389667886,59.00000000000001,
178,7,0.0,240.661109953,101.636308802,0.8107077443622821,4.0,2.2258963174538735,58.5,
179,7,0.0,241.024170238,102.352828356,0.8097638639491088,4.0,2.3878346604000953,58.5,
180,7,0.0,241.404629165,103.095593423,0.809264302415027,4.0,2.572262057210029,58.5,
181,7,0.0,241.768315685,103.791384446,0.8082712363099964,4.0,2.2555090387611365,59.00000000000001,
182,7,0.0,242.13968246,104.492510251,0.808945491516545,4.0,2.4594256312578153,59.00000000000001,
183,7,0.0,242.537859893,105.233729225,0.8078846449428776,4.0,2.701789855186817,59.00000000000001,
184,7,0.0,242.923028784,105.934644351,0.806439843403117,4.0,2.453973839554088,59.5,
185,7,0.0,243.322149913,106.64604911,0.8067934838995712,4.0,2.2433905235618354,59.99999999999999,
186,7,0.0,243.712583395,107.334650675,0.807123873221771,4.0,2.585129977969764,59.99999999999999,
187,7,0.0,244.110463229,108.027121058,0.8053234631377526,4.0,3.0144897089838274,59.99999999999999,
188,7,0.0,244.528105133,108.733722319,0.8026172093711924,3.0,3.059083742846653,60.5,
189,7,0.0,244.948588648,109.417641363,0.8010298731436684,3.0,3.2317168983558737,61.0,
190,7,0.0,245.373169153,110.077358859,0.7985890444399353,3.0,3.118011139282814,62.0,
191,7,0.0,245.832135354,110.760066703,0.7969718087971829,2.0,4.142785816866265,62.50000000000001,
192,8,0.0,246.278888746,111.386977105,0.7891850308305753,2.0,25.307721014220125,63.50000000000001,
193,8,0.0,246.7547124,111.897932546,0.5939553517702423,-1.0,16.294741445969887,73.5,
194,8,0.0,247.30596833,112.165127278,0.6411146274832084,-0.0,9.845429228619595,-80.5,
195,8,0.0,248.020402616,112.407481894,0.6779969999459351,-9.0,-17.125425656384053,-84.5,
196,8,0.0,248.645280236,112.545758967,0.6397659444235732,-5.0,11.764673356177184,79.5,
197,8,0.0,249.293183094,112.726809434,0.6652688182721957,1.0,-16.824212008874504,-84.0,
198,8,0.0,249.950441985,112.957493506,0.627377221344913,-4.0,16.476281709447566,76.0,
199,8,0.0,250.566215785,113.202732667,0.6347856388170144,0.0,10.787814204496534,-82.5,
200,8,0.0,251.289546827,113.38811404,0.6743047481559931,-8.0,-19.612236698941008,-86.5,
201,8,0.0,251.915583421,113.469555105,0.6184831662949319,-3.0,13.594470677810444,-81.0,
202,8,0.0,252.528848823,113.718443872,0.6852758857198932,-12.0,-18.313351897986898,-85.0,
203,8,0.0,253.187067996,113.792081343,0.6317027246372369,-4.0,15.45933997892321,-81.0,
204,8,0.0,253.809011269,114.020547256,0.6698708897658674,-12.0,11.347236293716673,-86.5,
205,8,0.0,254.481064888,113.918263509,0.7077504071169688,-0.0,2.1985301688862613,-84.0,
206,8,0.0,255.148413783,113.673749938,0.7183074595383804,3.0,-2.518846982208867,-79.5,
207,8,0.0,255.819317656,113.410099384,0.7059734327405248,1.0,-3.3869259966303176,-79.0,
208,8,0.0,256.485996135,113.130741056,0.706878417915536,1.0,-3.9684994879230153,-79.0,
209,8,0.0,257.131288662,112.871499867,0.6977238411832456,1.0,-4.152479839214182,-79.5,
210,8,0.0,257.779588434,112.633735411,0.6957335713903534,1.0,-3.93359125324893,-80.5,
211,8,0.0,258.449167886,112.399950119,0.6945721821114343,1.0,-4.544514019391879,-81.0,
212,8,0.0,259.108720328,112.191658633,0.6868537968213079,1.0,-5.106755114427923,-82.0,
213,9,0.0,259.761988619,112.011327074,0.6823532358600725,1.0,20.777791757191594,-83.0,
214,9,0.0,260.395549405,111.764959608,0.7278650569455339,-1.0,11.06140645627558,-72.5,
215,9,0.0,260.966204573,111.192867758,0.8091804569420565,-2.0,1.9270108477497985,-63.0,
216,9,0.0,261.393090942,110.51990125,0.8193218468946905,-3.0,-1.565213285773094,-59.5,
217,9,0.0,261.78040717,109.8031427,0.8085908268722658,-4.0,-2.196519171583475,-59.00000000000001,
218,9,0.0,262.150370303,109.091193351,0.8081136152760451,-4.0,-2.3794076540451066,-59.00000000000001,
219,9,0.0,262.535786392,108.351549815,0.8094135856572658,-4.0,-2.597868434416082,-59.00000000000001,
220,9,0.0,262.909791742,107.643820856,0.8067485469684176,-4.0,-2.8303109706149563,-59.00000000000001,
221,9,0.0,263.29413434,106.932825037,0.8061672391524228,-4.0,-2.5839457305197904,-59.5,
222,9,0.0,263.680544819,106.233066102,0.8067201564107552,-4.0,-2.8607944920559767,-59.5,
223,9,0.0,264.074028004,105.538685789,0.8045480750061161,-4.0,-2.665028728291148,-59.99999999999999,
224,9,0.0,264.490856937,104.820188555,0.8049610820779841,-3.0,-3.0274869756497154,-59.99999999999999,
225,9,0.0,264.886888996,104.156535427,0.8024772328954104,-3.0,-2.916013578741282,-60.5,
226,9,0.0,265.321749297,103.450251969,0.8015426578782476,-3.0,-2.910162762688401,-61.0,
227,9,0.0,265.746676927,102.779661756,0.8006801777178914,-3.0,-3.0149161554250625,-61.50000000000001,
228,9,0.0,266.179071951,102.116597504,0.7987783851597519,-3.0,-3.352854680758213,-62.0,
229,9,0.0,266.639524739,101.435981386,0.7953543972011551,-2.0,-4.226676472553457,-62.50000000000001,
230,10,0.0,267.097452246,100.79802813,0.7879973600868111,-2.0,30.42049764435606,-63.50000000000001,
231,10,0.0,267.481035469,100.180341298,0.7002146700556812,-13.0,17.592130764082015,-49.5,
232,10,0.0,267.461474701,99.4477145418,0.72392347586362,-16.0,6.216670290178456,-37.49999999999999,
233,10,0.0,267.205988872,98.7656202289,0.6726961249293435,-16.0,0.9051075866251992,-31.999999999999993,
234,10,0.0,266.9127724,98.1760353414,0.6413220863225136,-18.0,-0.5592786036006174,-30.5,
235,10,0.0,266.616726976,97.6274738223,0.6375021228326727,-18.0,-1.071548531593855,-30.00000000000001,
236,10,0.0,266.297320411,97.045348432,0.6364494727773586,-18.0,-1.097748462058476,-30.00000000000001,
237,10,0.0,265.998013177,96.5040640357,0.6347913136653212,-18.0,-1.1304700431835855,-30.00000000000001,
238,10,0.0,265.69270016,95.9525036584,0.6349049711758609,-18.0,-1.1687435656386214,-30.00000000000001,
239,10,0.0,265.374940791,95.3781331793,0.6355654775140674,-18.0,-1.2135415926147743,-30.00000000000001,
240,10,0.0,265.070384228,94.826200714,0.6355263521175956,-18.0,-1.2605948347290834,-30.00000000000001,
241,10,0.0,264.766559128,94.2730918655,0.6368831294565895,-18.0,-1.3107244856448759,-30.00000000000001,
242,10,0.0,264.451567874,93.6954126934,0.6390193317879863,-18.0,-1.3641680034052825,-30.00000000000001,
243,10,0.0,264.156246943,93.1486283531,0.6408192569727655,-18.0,-1.4137099129060857,-30.00000000000001,
244,10,0.0,263.856430635,92.5870257971,0.643654547943753,-18.0,-0.9605463855098648,-30.5,
245,10,0.0,263.537889014,91.9972110654,0.6424793315350689,-18.0,-1.5378787909188816,-30.00000000000001,
246,10,0.0,263.238101266,91.4289138036,0.6443826719685593,-18.0,-1.0953833191735711,-30.5,
247,10,0.0,262.945141412,90.8816372068,0.6443119413231139,-18.0,-1.1919626670735468,-30.5,
248,10,0.0,262.642879837,90.3132447393,0.6431188050044603,-18.0,-1.3126916149955505,-30.5,
249,10,0.0,262.334923785,89.7334333804,0.6436629759550524,-18.0,-1.4852783393034983,-30.5,
250,10,0.0,262.038104566,89.1679078446,0.6451574839944201,-18.0,-1.7062646363420697,-30.5,
251,10,0.0,261.733174696,88.5746134212,0.6499951489328724,-18.0,-1.5161379135349904,-30.999999999999993,
252,11,0.0,261.439988586,87.9992163417,0.6519801348709185,-18.0,29.02078230441421,-30.999999999999993,
253,11,0.0,261.149390798,87.5151847859,0.47725407451211266,-22.0,-2.0737525703864463,-20.5,
254,11,0.0,260.757918038,87.3007511992,0.4224107870532997,-11.0,-5.10991621041191,-17.5,
255,11,0.0,260.450102889,87.023712107,0.41107451136287954,-15.0,-3.1166299931349926,-19.5,
256,11,0.0,260.130658762,86.7234910215,0.4647900001685984,-16.0,-1.6210709737217428,-21.0,
257,11,0.0,259.780786047,86.3822397126,0.48907103300091087,-16.0,44.373686175122856,-21.5,
258,11,0.0,259.512528986,86.1560866357,0.25000518694237756,-15.0,35.474386859962976,-12.5,
259,11,0.0,259.306131819,86.1433683328,0.16534596354335349,-3.0,29.01967764130859,-6.000000000000001,
260,11,0.0,259.175300302,86.1305327526,0.11259090379335447,-1.0,25.549404604170917,-2.5,
261,11,0.0,259.080405913,86.1336654418,0.08013915452796255,1.0,23.568508809686932,-0.5,
262,11,0.0,259.014394051,86.1448110199,0.06541345164361495,2.0,22.080020775807597,1.0,
263,11,0.0,258.962104947,86.1644520818,0.05863786697292242,2.0,20.586985729651445,2.5,
264,11,0.0,258.907636472,86.192014041,0.07240434416903443,3.0,19.592827336410906,3.5,
265,11,0.0,258.841369788,86.2308562628,0.09367168921456195,5.0,18.098880290711932,5.0,
266,11,0.0,258.746128918,86.2848240786,0.12441679776961594,7.0,16.107967856601533,7.0,
267,11,0.0,258.622929179,86.3529943076,0.17218918271241035,8.0,13.620080752059394,9.5,
268,11,0.0,258.44902053,86.4563600581,0.2294326019157945,11.0,11.135802349817638,12.000000000000002,
269,11,0.0,258.232152139,86.604710428,0.3022936285562585,13.0,8.151581225426497,14.999999999999998,
270,11,0.0,257.965431478,86.8120089405,0.3772983613329232,15.0,5.166087262238406,18.0,
271,11,0.0,257.647487325,87.0913975226,0.43846534803540554,16.0,3.1769706188307936,20.0,
272,11,0.0,257.326412409,87.4024782238,0.4781743094633488,16.0,-44.844998982434504,21.5,
273,11,0.0,257.042337016,87.6410255447,0.2461269818637858,15.0,-35.45358119297103,12.000000000000002,
274,11,0.0,256.839264502,87.6566061471,0.16951024763796121,4.0,-29.000241895001295,5.5,
275,11,0.0,256.699194734,87.6688919406,0.11277313483103221,1.0,-26.032805185501388,2.5,
276,11,0.0,256.606407981,87.6604380389,0.08079886846933934,-1.0,-23.55108730755279,-0.0,
277,11,0.0,256.538877371,87.6494098777,0.06792584324388841,-2.0,-22.063433600634923,-1.5000000000000002,
278,11,0.0,256.482981833,87.6260169934,0.06250962222760922,-3.0,-20.570807105845063,-3.0000000000000004,
279,11,0.0,256.426324296,87.5967901649,0.07861972966356663,-4.0,-19.577185006323162,-4.0,
