,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.027497561,100.000045956,0.05104778496685808,
3,0,1,0.2608695652173913,-0.3913043478260869,2,0.0,240.065485932,100.00008039,0.03606604047981135,
4,0,1,-0.2608695652173913,-0.30434782608695654,2,0.0,240.114821937,100.013956551,0.16940800913137283,
5,0,1,-0.5217391304347826,-0.2608695652173913,2,0.0,240.249806401,100.105446101,0.24750684360093594,
6,0,1,-0.13043478260869565,0.5217391304347826,2,0.0,240.54352044,100.174192819,0.39631419770187143,
7,0,1,0.13043478260869565,0.5217391304347826,2,0.0,241.006908385,100.195116921,0.6123541215083029,
8,0,1,0.0,0.5217391304347826,2,0.0,241.662427052,100.107216642,0.6648978446449355,
9,0,1,-0.5217391304347826,-0.4782608695652174,2,0.0,242.352899116,100.021402218,0.6356751141392367,
10,0,1,-0.7826086956521738,-0.4782608695652174,2,0.0,242.75687064,99.7939802951,0.36072533009098373,
11,0,1,-0.7826086956521738,-0.43478260869565216,2,0.0,242.973329718,99.6450436745,0.1483354969176039,
12,0,1,-0.9130434782608696,-0.4782608695652174,2,0.0,242.959084082,99.709222692,0.16396466856230202,
13,0,1,-0.7826086956521738,-0.34782608695652173,2,0.0,242.891494326,99.8504632138,0.33136124420769275,
14,0,1,-0.6521739130434783,-0.13043478260869565,2,0.0,242.7093063,100.235202339,0.3966015876178601,
15,0,1,-0.5217391304347826,0.13043478260869565,2,0.0,242.648805618,100.245836689,0.5429378804025723,
16,0,1,-0.5217391304347826,0.13043478260869565,2,0.0,242.974467288,99.6421209574,0.6872454692246822,
17,0,1,-0.5217391304347826,0.13043478260869565,2,0.0,243.454600982,99.1584425583,0.6991061844801988,
18,0,1,-0.3913043478260869,-0.4782608695652174,2,0.0,244.029429502,98.7304638755,0.7279415810643598,
19,0,1,-0.2608695652173913,-0.4782608695652174,3,0.0,244.652647706,98.4755802673,0.6223638484510884,
20,0,1,0,0,3,0.0,239.982524512,100.05727442,0.3184533460064288,
21,0,1,-0.2608695652173913,-0.43478260869565216,3,0.0,239.832658379,100.071204839,0.22333756441239377,
22,0,1,0.0,-0.4782608695652174,3,0.0,239.727125913,99.937713774,0.15651995860259138,
23,0,1,0.0,-0.30434782608695654,3,0.0,239.831347718,99.9486256619,0.2699503186366256,
24,0,1,0.0,-0.2608695652173913,3,0.0,240.061507051,100.072688284,0.2938921593955658,
25,0,1,0.13043478260869565,0.5217391304347826,3,0.0,240.412633572,100.167821439,0.47046373861148616,
26,0,1,-0.5217391304347826,0.5217391304347826,3,0.0,240.94987798,100.267030538,0.5310776552934344,
27,0,1,-0.3913043478260869,0.5217391304347826,3,0.0,241.441982317,100.048542011,0.6016470922686173,
28,0,1,-0.5217391304347826,-0.4782608695652174,3,0.0,241.782885271,99.5683721018,0.49414648453531257,
29,0,1,-0.6521739130434783,-0.30434782608695654,3,0.0,241.946998404,99.3752516689,0.21163306973140492,
30,0,1,-0.6521739130434783,-0.043478260869565216,3,0.0,241.886212229,99.6784272103,0.09542803111000182,
31,0,1,-0.6521739130434783,-0.4782608695652174,3,0.0,241.966375166,99.3169472051,0.26491264880339316,
32,0,1,-0.6521739130434783,-0.30434782608695654,3,0.0,241.973854363,99.5286742693,0.578100933783666,
33,0,1,-0.5217391304347826,-0.17391304347826086,3,0.0,241.929926006,100.177607356,0.6120088397441368,
34,0,1,-0.5217391304347826,0.08695652173913043,3,0.0,241.813335502,100.552155599,0.2321127385767979,
35,0,1,-0.5217391304347826,-0.2608695652173913,3,0.0,241.699738742,100.158479403,0.23438697921862392,
