,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.27551724,99.8337298769,0.46074584010736586,
3,0,1,-0.631578947368421,-0.4838709677419355,2,0.0,240.742884274,99.799612664,0.6271794460790209,
4,0,1,-0.47368421052631576,-0.4838709677419355,2,0.0,241.49148037,99.9666117152,0.6791111521068914,
5,0,1,-0.3157894736842105,0.29032258064516125,2,0.0,242.042169233,99.9191982535,0.5551329633380446,
6,0,1,0.0,0.3225806451612903,2,0.0,242.555386354,99.8982100649,0.5014752687730322,
7,0,1,0.15789473684210525,0.03225806451612903,2,0.0,243.077830604,99.9019107389,0.6341147873902577,
8,0,1,0.15789473684210525,0.03225806451612903,2,0.0,243.717681093,100.138032572,0.682885688516265,
9,0,1,-0.15789473684210525,0.0,2,0.0,244.385657882,100.353470212,0.7094859253528911,
10,0,1,-0.47368421052631576,-0.03225806451612903,3,0.0,245.031553844,100.617742163,0.7248332108173762,
11,0,1,0,0,4,0.0,245.630189245,100.806302481,0.5710584429490726,
12,0,1,0,0,4,0.0,240.000351813,99.9997654336,0.04421951021707925,
13,0,1,0.15789473684210525,-0.4838709677419355,4,0.0,240.410794591,100.062458317,0.5138219599022131,
14,0,1,-0.15789473684210525,0.0,4,0.0,240.779267654,100.460940756,0.6734293323414777,
15,0,1,0.0,0.3225806451612903,4,0.0,241.091766465,101.008264903,0.3363005136737653,
16,0,1,0.15789473684210525,0.0967741935483871,4,0.0,241.295003691,100.944410502,2.1729900174132903,
17,0,1,0.0,0.0,4,0.0,241.685912965,101.21391575,0.5799389964947288,
18,0,1,-0.15789473684210525,0.06451612903225806,4,0.0,242.139818138,101.357596247,0.4478655861393286,
19,0,1,0.0,0.0,4,0.0,242.651575201,101.493246683,0.5294947119996446,
20,0,1,-0.3157894736842105,0.5161290322580645,4,0.0,243.320892949,101.588505343,0.9645323468028228,
21,0,1,0.0,0.06451612903225806,4,0.0,243.749901221,101.648759886,0.4351450644112697,
22,0,1,0.0,0.0,4,0.0,244.298339125,101.893307484,0.7295098414896652,
23,0,1,-0.3157894736842105,-0.06451612903225806,4,0.0,244.896515052,102.400179748,0.7525578886911239,
24,0,1,0.0,0.5161290322580645,4,0.0,245.31457969,102.949367264,0.8493732471946929,
25,0,1,0.0,-0.0967741935483871,4,0.0,245.589147352,103.05630367,0.36150185691662706,
26,0,1,0.3157894736842105,0.16129032258064516,4,0.0,246.102907292,103.350743612,0.6152310370637336,
27,0,1,0.47368421052631576,-0.03225806451612903,4,0.0,246.627253926,103.579202446,0.5793637799555115,
28,0,1,-0.15789473684210525,-0.12903225806451613,4,0.0,246.819270253,104.029489469,0.4070300220790957,
29,0,1,0.47368421052631576,-0.12903225806451613,4,0.0,246.814126555,104.392109039,0.42539645349594035,
30,0,1,0.3157894736842105,0.0967741935483871,4,0.0,247.041458383,104.959303971,0.6022058071695013,
31,0,1,0.3157894736842105,-0.1935483870967742,4,0.0,247.38391618,105.201769094,0.3142771825536051,
32,0,1,-0.3157894736842105,-0.0967741935483871,4,0.0,247.798981362,105.672386134,0.7052910698883126,
33,0,1,-0.15789473684210525,-0.0967741935483871,4,0.0,248.263502251,105.898299481,0.42064325798409813,
34,0,1,0.0,0.03225806451612903,4,0.0,248.802502899,105.843269962,0.5717304120455357,
35,0,1,-0.15789473684210525,0.03225806451612903,4,0.0,249.383810013,105.621712813,0.871062944573805,
36,0,1,0.0,0.0,4,0.0,250.056647189,105.791104681,0.5978728640033814,
37,0,1,0.0,0.0,4,0.0,250.6076395,106.089313767,0.6087204230318349,
38,0,1,0.15789473684210525,0.0967741935483871,4,0.0,251.147490498,106.580961716,0.7825817985934823,
39,0,1,-0.15789473684210525,-0.03225806451612903,4,0.0,251.730410494,107.18744325,0.7523622870436872,
40,0,1,0.0,-0.03225806451612903,4,0.0,252.123072049,107.59873388,0.42787074689697435,
41,0,1,-0.15789473684210525,0.0967741935483871,4,0.0,252.632374945,107.67558672,0.5068384144034552,
42,0,1,0.15789473684210525,0.03225806451612903,4,0.0,253.215577116,107.617597534,0.5752848857851047,
43,0,1,-0.47368421052631576,0.03225806451612903,4,0.0,253.707370486,107.588776287,0.5747331857501333,
44,0,1,-0.15789473684210525,0.03225806451612903,4,0.0,254.183285658,107.778208699,0.890956860966617,
45,0,1,0.15789473684210525,-0.03225806451612903,4,0.0,254.857776356,108.032205747,0.7210615000669691,
46,0,1,0.0,-0.06451612903225806,4,0.0,255.3688941,108.53199532,0.7256724175466728,
47,0,2,-0.15789473684210525,-0.16129032258064516,5,0.0,255.644216986,109.162245679,0.6239782284967605,
48,0,2,0,0,6,0.0,255.83977878,109.675528745,0.535130285587282,
49,0,2,0,0,6,0.0,240.235163742,99.8478329406,0.2615032658106146,
50,0,2,-0.631578947368421,-0.25806451612903225,6,0.0,240.456148862,99.8460765652,0.5261160862843949,
51,0,2,-0.631578947368421,-0.22580645161290322,6,0.0,240.930445057,100.012236479,0.56016474363651,
52,0,2,-0.47368421052631576,0.03225806451612903,6,0.0,241.403837489,100.179610538,0.5695890060042316,
53,0,2,-0.631578947368421,0.16129032258064516,6,0.0,242.032473966,100.228254543,0.7281961833656222,
54,0,2,-0.631578947368421,0.03225806451612903,7,0.0,242.609299169,100.458031342,0.7030706646177213,
55,0,2,0,0,7,0.0,239.999046179,99.9989296616,0.11063541806719032,
