,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.08948385,100.090961554,0.17561420915078374,
3,0,1,-0.15789473684210525,0.5185185185185185,2,0.0,240.262599328,100.101541025,0.17852990697165533,
4,0,1,0.0,0.5185185185185185,2,0.0,240.461036634,100.096307158,0.29829967389659134,
5,0,1,-0.15789473684210525,0.1111111111111111,2,0.0,240.683438851,100.014316713,0.2150949344992411,
6,0,1,0.0,-0.48148148148148145,2,0.0,241.209533015,100.005305331,0.6787183933451414,
7,0,1,0.0,0.1111111111111111,2,0.0,241.871294747,100.114560177,0.6038426201627888,
8,0,1,0.0,0.5185185185185185,2,0.0,242.42994552,100.010381087,0.5506346572132919,
9,0,1,0.0,-0.48148148148148145,2,0.0,242.784841256,99.9446318596,0.428181433512019,
10,0,1,-0.47368421052631576,-0.48148148148148145,2,0.0,243.122685666,99.6965312708,0.5304354046540525,
11,0,1,-0.3157894736842105,-0.48148148148148145,2,0.0,243.490154934,99.4849573572,0.37027589976689895,
12,0,1,-0.631578947368421,-0.48148148148148145,2,0.0,243.716609514,99.2482506642,0.21768819625243208,
13,0,1,-0.47368421052631576,-0.48148148148148145,2,0.0,243.780218057,99.2877207162,0.3426965141949702,
14,0,1,-0.3157894736842105,-0.25925925925925924,2,0.0,243.624896922,99.7655009608,0.5692751364884855,
15,0,1,-0.631578947368421,-0.48148148148148145,2,0.0,243.494196495,100.256325498,0.39630369047525615,
16,0,1,-0.3157894736842105,-0.18518518518518517,2,0.0,243.060100068,100.745588021,0.6024499575941685,
17,0,1,-0.631578947368421,-0.48148148148148145,2,0.0,242.929208685,101.120376687,0.2576057709704151,
18,0,1,-0.47368421052631576,-0.37037037037037035,2,0.0,242.553511363,101.2949687,0.3733015096982467,
19,0,1,-0.3157894736842105,-0.18518518518518517,3,0.0,242.32799455,101.557753507,0.3320693066124187,
20,0,1,0,0,4,0.0,242.249755363,101.738929155,0.12252495443319719,
21,0,1,0,0,4,0.0,240.344808815,100.142462784,0.5278151768085109,
22,0,1,0.3157894736842105,-0.48148148148148145,4,0.0,240.411243839,99.9938403692,0.6811985436724062,
23,0,1,0.15789473684210525,-0.48148148148148145,4,0.0,241.064485102,99.8258600716,0.6458025912639105,
24,0,1,0.0,0.37037037037037035,4,0.0,241.440824566,99.8854659235,0.36622623955120825,
25,0,1,0.0,0.037037037037037035,4,0.0,241.814155464,99.825557634,0.544993876146568,
26,0,1,0.0,0.037037037037037035,4,0.0,242.352043547,99.6632792299,0.7427344410084945,
27,0,1,0.3157894736842105,0.07407407407407407,4,0.0,243.032349358,99.3256131465,0.743779502008921,
28,0,1,0.15789473684210525,0.07407407407407407,4,0.0,243.481625636,98.9283009506,0.5228163612080031,
29,0,1,0.15789473684210525,0.07407407407407407,4,0.0,243.910885686,98.9352149703,0.3923704365701734,
30,0,1,0.0,0.037037037037037035,4,0.0,244.452944989,99.0127489868,0.6241313139190287,
31,0,1,0.15789473684210525,0.37037037037037035,4,0.0,245.052394033,99.0843867031,0.5808583812880604,
32,0,1,0.0,0.0,4,0.0,245.47973727,98.926221538,0.513497927761547,
33,0,1,0.0,-0.25925925925925924,4,0.0,246.090867419,98.7910472899,0.6046165065524729,
34,0,1,-0.15789473684210525,-0.037037037037037035,4,0.0,246.588011662,98.6221702437,0.6330813267283109,
35,0,1,0.0,-0.037037037037037035,4,0.0,247.096474642,98.1099542817,0.7062299804977828,
36,0,1,-0.3157894736842105,0.0,4,0.0,247.656822704,97.7983783937,0.6330170255382462,
37,0,1,-0.15789473684210525,0.0,4,0.0,248.245187395,97.5267233595,0.7133643794708524,
38,0,1,0.0,0.0,4,0.0,248.832517616,97.1232114083,0.7359719748844431,
39,0,1,0.0,0.037037037037037035,4,0.0,249.433430731,96.8285886103,0.6254186812129648,
40,0,1,-0.3157894736842105,-0.037037037037037035,4,0.0,250.058162174,96.7649921538,0.6232518016135705,
41,0,1,-0.15789473684210525,0.0,4,0.0,250.689851795,96.6368347661,0.7141948154708492,
42,0,1,0.15789473684210525,0.0,4,0.0,251.271589572,96.1746048665,0.7712713885946061,
