,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.432509618,100.005875755,0.666302417558429,
3,0,1,-1.4,0.037037037037037035,2,0.0,241.096464512,100.089689101,0.6676582584996367,
4,0,1,-0.8,0.037037037037037035,2,0.0,241.75113419,100.221644195,0.6914207360999174,
5,0,1,-0.6000000000000001,0.0,3,0.0,242.428792677,100.396315366,0.6993353680226324,
6,0,1,0,0,3,0.0,240.091168793,99.9221559305,0.27173514237462515,
7,0,1,-0.4,-0.48148148148148145,3,0.0,240.455536607,99.8384764133,0.4478908200664682,
8,0,1,-0.4,-0.37037037037037035,3,0.0,240.879519727,99.882950196,0.36403433891656267,
9,0,1,-0.4,0.2222222222222222,3,0.0,241.20189307,99.8900111663,0.4577809833167018,
10,0,1,-0.4,0.07407407407407407,3,0.0,241.718768813,100.040232947,0.6836934208604928,
11,0,1,-0.4,0.5185185185185185,4,0.0,242.148597162,100.514620427,0.35300726147885786,
12,0,1,0,0,4,0.0,240.086279947,99.9312737428,0.3892736492661449,
13,0,1,0.0,0.0,4,0.0,240.613311739,99.7726695979,0.4929270631371256,
14,0,1,0.0,0.0,4,0.0,241.028745522,99.9594702317,0.46439581904828847,
15,0,1,0.0,0.14814814814814814,4,0.0,241.46785375,100.167410876,0.5496003920840989,
16,0,1,0.0,0.14814814814814814,4,0.0,241.815939627,100.595362113,0.5950636321310588,
17,0,1,-0.8,0.07407407407407407,4,0.0,241.81755983,101.200432942,0.64532875303496,
18,0,1,0.0,-0.14814814814814814,4,0.0,241.620962765,101.663934546,0.5607529514961526,
19,0,1,-0.4,0.0,4,0.0,241.641177297,102.24381935,0.575829861083053,
20,0,1,-0.8,-0.18518518518518517,4,0.0,241.876551497,102.738273601,0.572730810720065,
21,0,1,-0.6000000000000001,-0.1111111111111111,5,0.0,242.259022696,103.195922568,0.705120887068768,
22,0,1,0,0,5,0.0,240.123919807,99.9462207411,0.4622211109335747,
23,0,1,0.0,-0.48148148148148145,5,0.0,240.701195922,99.9404778191,0.5528385815853115,
24,0,1,0.0,0.25925925925925924,5,0.0,241.174368148,100.175254792,0.4986362435382301,
25,0,1,0.0,0.037037037037037035,5,0.0,241.478090154,100.580360286,0.6275990571787369,
26,0,1,-0.2,0.07407407407407407,5,0.0,241.409047661,101.178694112,0.6839672196225384,
27,0,1,0.2,-0.14814814814814814,5,0.0,241.223586432,101.851749708,0.6587832211174409,
28,0,1,1.0,-0.14814814814814814,5,0.0,241.020790059,102.301690743,0.267121488929591,
29,0,1,0.0,-0.037037037037037035,5,0.0,240.921532788,102.461925793,0.2806425918223992,
30,0,1,0.0,-0.037037037037037035,5,0.0,240.816238956,102.810319169,0.3999207612425283,
31,0,1,-0.4,-0.1111111111111111,5,0.0,240.770207109,103.250826092,0.4793019045837274,
32,0,1,-0.4,0.0,5,0.0,240.909619609,103.719893833,0.614007869525179,
33,0,1,-0.6000000000000001,0.037037037037037035,5,0.0,241.346819929,104.212292525,0.6490728099651651,
34,0,1,-0.6000000000000001,0.0,5,0.0,241.846526103,104.618678571,0.7347346296943078,
35,0,1,-0.6000000000000001,-0.07407407407407407,6,0.0,242.30007199,105.227406098,0.7475261658294966,
36,0,1,0,0,6,0.0,240.11963143,99.9188973539,0.36329010307831977,
37,0,1,0.0,-0.48148148148148145,6,0.0,240.561237356,99.8384042321,0.43738433756444856,
38,0,1,0.0,0.25925925925925924,6,0.0,240.942231626,99.8867391592,0.38585478445364224,
39,0,1,0.0,0.07407407407407407,6,0.0,241.246196675,100.199235585,0.6070172816458829,
40,0,1,0.2,0.1111111111111111,6,0.0,241.373870632,100.817469113,0.6311473717609547,
41,0,1,-0.2,0.1111111111111111,6,0.0,241.173231891,101.336359003,0.45185748570543033,
42,0,1,0.0,0.07407407407407407,6,0.0,241.006251978,101.714177713,0.3606730458405666,
43,0,1,-0.2,0.0,6,0.0,240.990683121,102.14276553,0.5475138016333914,
44,0,1,0.0,0.1111111111111111,6,0.0,241.130772415,102.655516682,0.5365992247425265,
45,0,1,-0.4,-0.07407407407407407,6,0.0,241.439722951,103.177435047,0.7679690633093122,
46,0,1,0.0,0.07407407407407407,6,0.0,241.677956534,103.91111135,0.8090682538712749,
47,0,1,0.0,0.0,6,0.0,241.743839992,104.701495713,0.8049942804677609,
48,0,1,-0.2,-0.037037037037037035,6,0.0,241.48061673,105.38011209,0.6212262137037632,
49,0,1,0.2,-0.07407407407407407,6,0.0,241.369040629,105.988498071,0.6824717213955497,
50,0,1,0.2,0.07407407407407407,6,0.0,241.371996341,106.703294096,0.7956657515310008,
51,0,1,-0.2,0.0,6,0.0,241.342050821,107.487031599,0.6957125951093344,
52,0,1,-0.2,0.0,6,0.0,241.36794029,108.178769313,0.6916378251760756,
53,0,1,0.0,0.0,6,0.0,241.670112888,108.790816673,0.7800416892157617,
54,0,1,-0.2,-0.18518518518518517,6,0.0,241.917054701,109.557989607,0.6729237220088218,
55,0,1,0.0,0.0,6,0.0,241.944665303,110.157125369,0.6991881587371971,
56,0,1,0.0,0.037037037037037035,6,0.0,241.908789204,110.927646579,0.7702628789930746,
57,0,1,0.0,-0.037037037037037035,6,0.0,241.808445053,111.692854685,0.7824946387396311,
58,0,1,0.0,0.037037037037037035,6,0.0,241.67951914,112.442955333,0.7236206130638269,
59,0,1,0.0,0.07407407407407407,6,0.0,241.688914681,113.192404242,0.7657729814682248,
60,0,1,0.0,0.037037037037037035,6,0.0,241.693116017,113.977612719,0.8318120527872641,
61,0,1,0.0,0.0,6,0.0,241.48774167,114.751043672,0.7425095378065625,
62,0,1,-0.4,-0.037037037037037035,6,0.0,241.234609026,115.36158196,0.5677801595533576,
63,0,1,0.2,0.0,6,0.0,241.221424183,115.977074269,0.7530745626621487,
64,0,1,0.2,0.0,6,0.0,241.284227629,116.750880591,0.8222131735662908,
65,0,1,-0.2,0.0,6,0.0,241.078776806,117.502595016,0.7008915492546063,
66,0,1,0.2,0.18518518518518517,6,0.0,240.771948034,118.04791863,0.5144208419274979,
67,0,2,0.0,-0.037037037037037035,7,0.0,240.615918832,118.539902239,0.5982120726148757,
68,0,2,0,0,7,0.0,240.0544684,99.9208823554,0.3507073932418774,
69,0,2,0.0,0.0,7,0.0,240.453617846,99.8266323644,0.6175573489204085,
70,0,2,0.0,-0.48148148148148145,7,0.0,241.102517199,99.8950521918,0.6055585862691553,
71,0,2,0.0,-0.37037037037037035,7,0.0,241.538472517,99.9083127265,0.3883134014571877,
72,0,2,0.0,0.5185185185185185,7,0.0,241.865801224,100.058615531,0.38398264396695647,
73,0,2,0.0,0.5185185185185185,7,0.0,242.324412229,100.074509267,0.5990910612164164,
74,0,2,0.0,0.5185185185185185,7,0.0,242.997316047,100.072171376,0.69085189533192,
75,0,2,0.0,0.0,7,0.0,243.672465692,100.042553672,0.6788078817207094,
76,0,2,-0.2,0.0,7,0.0,244.341984789,99.9766067776,0.6781231264286179,
77,0,2,-0.2,0.0,7,0.0,245.043369736,99.8535712804,0.6928434003106537,
78,0,2,-0.2,0.037037037037037035,7,0.0,245.711143289,99.6888414075,0.6964677942793924,
79,0,2,-0.2,-0.07407407407407407,7,0.0,246.37769819,99.5434587407,0.6504759442180852,
80,0,2,0.0,0.037037037037037035,7,0.0,246.985103247,99.4956922668,0.5962003290584511,
81,0,2,0.4,0.0,7,0.0,247.551657689,99.5469391974,0.5506937012154418,
82,0,2,-0.4,0.18518518518518517,7,0.0,248.091359079,99.7674236392,0.54429493246174,
83,0,2,-0.2,-0.037037037037037035,7,0.0,248.543907997,99.8355854482,0.5626562445571093,
84,0,2,0.0,0.5185185185185185,7,0.0,249.193038159,99.8646666142,0.6879583770211356,
85,0,2,-0.6000000000000001,0.0,7,0.0,249.879442747,99.9481119087,0.6973036017455368,
86,0,2,-0.2,0.0,7,0.0,250.524057886,99.6504150792,0.7369310924226438,
87,0,2,-0.2,-0.037037037037037035,8,0.0,251.126127571,99.3451115589,0.55682252828867,
