,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.089310629,100.090964034,0.17600044764871223,
3,0,1,-1.4210526315789473,0.4444444444444444,2,0.0,240.261359176,100.101420177,0.17981272354837854,
4,0,1,-1.1052631578947367,0.5185185185185185,2,0.0,240.548660431,100.074263473,0.5101567781099365,
5,0,1,-0.7894736842105263,0.0,2,0.0,241.198829229,100.095064068,0.6887433725870803,
6,0,1,-0.631578947368421,-0.4074074074074074,2,0.0,241.877412463,100.03638958,0.5962354922342787,
7,0,1,-0.47368421052631576,-0.4074074074074074,3,0.0,242.284292546,99.9732550251,0.32227548944718415,
8,0,1,0,0,3,0.0,240.004492751,100.081448254,0.19069921332534107,
9,0,1,-0.15789473684210525,0.5185185185185185,3,0.0,240.195090874,100.099952387,0.45441223710565526,
10,0,1,-0.15789473684210525,0.5185185185185185,3,0.0,240.703864706,100.197925461,0.5513754362109856,
11,0,1,0.0,0.0,3,0.0,241.231081055,100.485908402,0.6735293202971531,
12,0,1,0.0,-0.07407407407407407,3,0.0,241.593316343,100.95817372,0.549920258915425,
13,0,1,-0.9473684210526315,-0.037037037037037035,3,0.0,241.614639682,101.447322024,0.4901329829759925,
14,0,1,-0.47368421052631576,-0.18518518518518517,3,0.0,241.711572251,101.957243535,0.6041688349817695,
15,0,1,-0.9473684210526315,0.0,3,0.0,241.995830952,102.49161774,0.5842067065937122,
16,0,1,-0.7894736842105263,-0.07407407407407407,4,0.0,242.487430459,102.78952242,0.6530216811059103,
17,0,1,0,0,4,0.0,240.004145373,99.9974667028,0.14257366186469242,
18,0,1,-0.47368421052631576,-0.4074074074074074,4,0.0,240.523010137,100.031542349,0.6402556908852453,
19,0,1,-0.3157894736842105,0.48148148148148145,4,0.0,241.003001614,100.006766685,0.27930311650856804,
20,0,1,-0.15789473684210525,0.5185185185185185,4,0.0,241.304234131,100.153123897,0.45248618456694323,
21,0,1,0.15789473684210525,0.0,4,0.0,241.766811768,100.460750557,0.6101133661815185,
22,0,1,-0.47368421052631576,-0.07407407407407407,5,0.0,242.119571811,100.868327589,0.5847763626214554,
23,0,1,0,0,5,0.0,240.06904701,99.9344222142,0.35746672070569036,
24,0,1,0.0,-0.48148148148148145,5,0.0,240.480128966,99.8394126323,0.5364704413454976,
25,0,1,0.0,0.3333333333333333,5,0.0,240.961645754,100.102827831,0.4217812334384554,
26,0,1,0.0,-0.07407407407407407,5,0.0,241.24611668,100.290319576,0.5948358550904691,
27,0,1,0.0,-0.1111111111111111,5,0.0,241.318750624,100.817359684,0.41653345461643126,
28,0,1,-0.631578947368421,-0.18518518518518517,5,0.0,241.284627598,100.983315461,0.034395853671451676,
29,0,1,-0.47368421052631576,-0.18518518518518517,5,0.0,241.297185858,101.005567535,0.072454409344998,
30,0,1,0.0,0.037037037037037035,5,0.0,241.287481927,101.12676069,0.27443194315283587,
31,0,1,0.3157894736842105,-0.18518518518518517,5,0.0,241.401520337,101.678450814,0.639711113022433,
32,0,1,-0.7894736842105263,0.0,5,0.0,241.343497922,102.09303975,0.41401535197802886,
33,0,1,-0.47368421052631576,-0.07407407407407407,5,0.0,241.398548212,102.594226839,0.6026047095639424,
34,0,1,-0.47368421052631576,-0.037037037037037035,5,0.0,241.667642254,103.198266325,0.7269930566756378,
35,0,1,-0.631578947368421,0.0,6,0.0,242.129608972,103.764787489,0.763407581642773,
36,0,1,0,0,6,0.0,240.011446105,99.9816553591,0.26063615131235424,
37,0,1,-0.3157894736842105,-0.48148148148148145,6,0.0,240.495988539,99.884454164,0.5281381801643846,
38,0,1,-0.3157894736842105,0.25925925925925924,6,0.0,241.033558422,99.9448212181,0.4921318482205652,
39,0,1,-0.15789473684210525,0.1111111111111111,6,0.0,241.498609154,100.096557768,0.5872966366138014,
40,0,1,-0.15789473684210525,0.0,6,0.0,241.890215413,100.634323538,0.7437589361882421,
41,0,1,-0.15789473684210525,-0.037037037037037035,7,0.0,242.037635756,101.314585928,0.5954970186262274,
42,0,1,0,0,7,0.0,240.000990945,99.9989415829,0.648348184644093,
43,0,1,0.15789473684210525,-0.48148148148148145,7,0.0,240.323390394,99.8536820351,0.4376906942903875,
