,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.119577651,100.110753873,0.22409304207177488,
3,0,1,-1.1052631578947367,0.47368421052631576,2,0.0,240.343741547,100.125547107,0.23752613159839517,
4,0,1,-0.9473684210526315,0.21052631578947367,2,0.0,240.67397048,100.048291151,0.48225636881366957,
5,0,1,-0.7894736842105263,-0.3684210526315789,2,0.0,241.154452895,100.020150157,0.40235556328526784,
6,0,1,-0.631578947368421,-0.47368421052631576,2,0.0,241.479878808,99.9969479485,0.4883411395466262,
7,0,1,-0.631578947368421,0.2631578947368421,3,0.0,242.01510808,99.9457874665,0.4860079560357734,
8,0,1,0,0,3,0.0,240.01036154,100.077056839,0.202889296637955,
9,0,1,-0.7894736842105263,0.2631578947368421,3,0.0,240.343701314,100.049747644,0.486850388253688,
10,0,1,-0.631578947368421,-0.42105263157894735,3,0.0,240.730037979,99.9591345996,0.33026309901371603,
11,0,1,-0.631578947368421,-0.42105263157894735,3,0.0,241.00341448,99.9097615656,0.24048442668300446,
12,0,1,-0.631578947368421,-0.21052631578947367,3,0.0,241.270525418,99.9457453101,0.3552054187137593,
13,0,1,-0.631578947368421,-0.47368421052631576,3,0.0,241.703774927,99.9493656531,0.5712796946543847,
14,0,1,-0.631578947368421,0.3684210526315789,4,0.0,242.218838395,99.882700919,0.4181560824307755,
15,0,1,0,0,4,0.0,240.105019281,99.9567097665,0.40962650007603707,
16,0,1,-0.47368421052631576,0.0,4,0.0,240.671841147,100.019237325,0.5919620857404669,
17,0,1,-0.47368421052631576,0.5263157894736842,4,0.0,241.21097361,100.248751438,0.6417011667220927,
18,0,1,-0.7894736842105263,0.0,4,0.0,241.798550652,100.627851077,0.6785042642359463,
19,0,1,-0.631578947368421,0.10526315789473684,5,0.0,242.386209743,100.833233635,0.6192593350730472,
20,0,1,0,0,5,0.0,240.086637016,99.9176777042,0.4245805637878331,
21,0,1,-0.631578947368421,-0.47368421052631576,5,0.0,240.569442946,99.8759287178,0.55552833793831,
22,0,1,-0.631578947368421,0.2631578947368421,5,0.0,241.106507916,99.9861493579,0.48023743866013385,
23,0,1,-0.631578947368421,0.47368421052631576,5,0.0,241.507702985,100.092778762,0.3504414036558435,
24,0,1,-0.631578947368421,0.0,5,0.0,241.796358363,100.274405501,0.5855441272937801,
25,0,1,-0.631578947368421,0.0,6,0.0,242.381075268,100.743267421,0.7857646648428197,
26,0,1,0,0,6,0.0,240.111813294,99.9728386243,0.4395490918291744,
27,0,1,-0.3157894736842105,-0.47368421052631576,6,0.0,240.664850681,99.8943320722,0.5802836072345453,
28,0,1,-0.3157894736842105,-0.2631578947368421,6,0.0,241.105491984,99.9695236115,0.20722373034256675,
29,0,1,-0.15789473684210525,0.0,6,0.0,241.301189336,100.071324853,0.49782594369685484,
30,0,1,-0.47368421052631576,0.10526315789473684,6,0.0,241.557358957,100.532500197,0.6872511572560172,
31,0,1,-0.47368421052631576,0.0,6,0.0,241.690372517,101.310179691,0.6990108081934453,
