,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.297632657,99.835800265,0.5178200848331017,
3,0,1,-1.0434782608695652,-0.3333333333333333,2,0.0,240.787432486,99.8507317693,0.4096183812526435,
4,0,1,-0.9130434782608696,-0.25925925925925924,2,0.0,241.125330475,99.9375427756,0.3054248259101406,
5,0,1,-0.7826086956521738,0.18518518518518517,2,0.0,241.445582309,99.8868842919,0.45314659942266566,
6,0,1,-0.6521739130434783,0.18518518518518517,2,0.0,241.965398371,99.796114638,0.5329638295809661,
7,0,1,-0.6521739130434783,0.0,3,0.0,242.503085465,99.7157742444,0.6696560195971324,
8,0,1,0,0,4,0.0,243.144647638,99.9291897923,0.6612800406292971,
9,0,1,0,0,4,0.0,240.410442623,99.8651231894,0.5842665042764986,
10,0,1,-0.6521739130434783,0.1111111111111111,4,0.0,240.358106584,99.8795528783,0.6219702767391453,
11,0,1,-0.6521739130434783,0.1111111111111111,4,0.0,240.955515338,99.9401077781,0.6241895175445448,
12,0,1,-0.5217391304347826,0.0,4,0.0,241.57138218,100.156072246,0.7199719870912088,
13,0,1,-0.6521739130434783,0.5185185185185185,5,0.0,242.152699367,100.612118735,0.642928149304256,
14,0,1,0,0,5,0.0,240.162934427,100.022882847,0.47718048983104766,
15,0,1,-0.13043478260869565,0.0,5,0.0,240.738805411,99.7797171523,0.4981563300987288,
16,0,1,-0.13043478260869565,-0.48148148148148145,5,0.0,241.157619848,99.7183563898,0.48256959835830937,
17,0,1,-0.13043478260869565,0.07407407407407407,5,0.0,241.609227778,99.9429714707,0.5542324618437012,
18,0,1,-0.2608695652173913,0.5185185185185185,5,0.0,241.924783244,100.398752321,0.5681889105422696,
19,0,1,-0.3913043478260869,-0.07407407407407407,5,0.0,241.937132696,100.727255465,0.4250449297142773,
20,0,1,-0.5217391304347826,0.07407407407407407,6,0.0,242.041185346,101.263954703,0.5098200909426547,
21,0,1,0,0,6,0.0,240.019120451,99.9424349242,0.13871219919781166,
22,0,1,-0.13043478260869565,0.0,6,0.0,240.2177218,99.8776597214,0.3802664047966103,
23,0,1,-0.13043478260869565,0.18518518518518517,6,0.0,240.623522648,99.94402852,0.499722305617036,
24,0,1,-0.13043478260869565,0.2962962962962963,6,0.0,241.006972863,100.065952241,0.19825961169967662,
25,0,1,-0.6521739130434783,-0.037037037037037035,6,0.0,241.193802898,100.256786805,0.6822113712973601,
26,0,1,-0.6521739130434783,0.25925925925925924,6,0.0,241.506853541,100.77259195,0.2955906762669045,
27,0,1,-0.2608695652173913,-0.07407407407407407,6,0.0,241.707149657,100.89629011,0.6167495093227817,
28,0,1,-0.3913043478260869,-0.07407407407407407,6,0.0,241.944780926,101.517236292,0.6251370561529842,
29,0,1,-0.13043478260869565,-0.1111111111111111,7,0.0,242.109954617,102.069057325,0.5409819984819099,
30,0,1,0,0,7,0.0,240.100199791,99.9238194126,0.307403290257277,
31,0,1,-0.13043478260869565,0.0,7,0.0,240.512166573,99.7760228076,0.4710071855429491,
32,0,1,-0.13043478260869565,0.0,7,0.0,240.918525419,99.9901004073,0.4458562478460805,
33,0,1,-0.13043478260869565,0.0,7,0.0,241.278030186,100.225866682,0.5373946534318292,
34,0,1,0.0,0.037037037037037035,7,0.0,241.581320805,100.655915332,0.5771199541061156,
35,0,1,0.3913043478260869,0.07407407407407407,7,0.0,241.589409174,101.211136233,0.604077377822496,
36,0,1,-0.13043478260869565,0.4444444444444444,7,0.0,241.476412841,101.54680319,0.4131609052306334,
37,0,1,0.3913043478260869,-0.18518518518518517,7,0.0,241.870632809,101.190845726,0.5968133001310022,
38,0,1,0.5217391304347826,-0.25925925925925924,8,0.0,242.441357353,101.138326181,0.5975457017225544,
39,0,1,0,0,8,0.0,240.115356926,99.9902433446,0.31675032383339036,
40,0,1,-0.13043478260869565,-0.48148148148148145,8,0.0,240.49224968,99.916841782,0.4623544659665315,
41,0,1,-0.13043478260869565,-0.48148148148148145,8,0.0,240.919805363,99.7309151481,0.4894055155727614,
42,0,1,-0.13043478260869565,0.4444444444444444,8,0.0,241.293071382,99.9046540349,0.1620021360539577,
43,0,1,-0.13043478260869565,0.1111111111111111,8,0.0,241.473308576,99.9235012075,0.3874258547909265,
44,0,1,0.0,-0.07407407407407407,8,0.0,241.70955231,100.341894416,0.4829185740918712,
45,0,1,-0.2608695652173913,0.037037037037037035,8,0.0,241.691534212,100.762460143,0.5851088428095027,
46,0,1,-0.13043478260869565,0.0,8,0.0,241.692479332,101.490044396,0.7196050944240907,
47,0,1,-0.13043478260869565,-0.14814814814814814,8,0.0,241.85553339,102.160058986,0.702970573050656,
48,0,1,0.13043478260869565,-0.1111111111111111,9,0.0,242.045449462,102.759250816,0.5309903122854601,
49,0,1,0,0,9,0.0,240.098824558,99.9248751308,0.4116702119430392,
50,0,1,-0.13043478260869565,-0.4074074074074074,9,0.0,240.542134043,99.8636288256,0.37740799657478796,
51,0,1,-0.13043478260869565,0.2962962962962963,9,0.0,240.821286358,99.8803087444,0.24462726750983763,
52,0,1,-0.13043478260869565,0.5185185185185185,9,0.0,241.070720269,99.9605664319,0.4758245053717125,
53,0,1,-0.13043478260869565,-0.037037037037037035,9,0.0,241.271302538,100.373361156,0.49526282845751113,
54,0,1,0.13043478260869565,0.0,9,0.0,241.369901724,100.834353625,0.5805205196436884,
55,0,1,0.2608695652173913,-0.07407407407407407,9,0.0,241.237789112,101.324229077,0.36227345054666227,
56,0,1,-0.13043478260869565,-0.037037037037037035,9,0.0,241.092337435,101.527002287,0.2528399360583506,
57,0,1,0.2608695652173913,-0.18518518518518517,9,0.0,241.015776066,101.729346207,0.08600200019464403,
58,0,1,-0.2608695652173913,-0.07407407407407407,9,0.0,241.046932782,101.685259076,0.1506112292154227,
59,0,1,0.13043478260869565,-0.14814814814814814,9,0.0,240.99666046,101.902861829,0.15731473980831215,
60,0,1,0.0,-0.14814814814814814,9,0.0,240.989253093,101.994478896,0.10611018789492949,
61,0,1,-0.13043478260869565,0.0,9,0.0,240.997499446,102.227515582,0.48837516879006976,
62,0,1,-0.2608695652173913,0.0,9,0.0,241.047507609,102.870220766,0.6615220426455638,
63,0,1,-0.13043478260869565,-0.1111111111111111,9,0.0,241.322014798,103.498118244,0.7515847296053749,
64,0,1,-0.9130434782608696,-0.07407407407407407,9,0.0,241.603953229,104.16557455,0.5592380165887351,
65,0,1,-0.6521739130434783,-0.037037037037037035,9,0.0,241.975821602,104.521221277,0.6268320931166508,
66,0,1,-0.6521739130434783,0.0,10,0.0,242.577001744,104.847252309,0.6942191406664501,
67,0,1,0,0,10,0.0,240.140766326,99.9788557915,0.4795554384710585,
68,0,1,-0.13043478260869565,0.18518518518518517,10,0.0,240.716326809,100.031274574,0.5272327405605481,
69,0,1,-0.13043478260869565,0.0,10,0.0,241.134448625,100.253388567,0.5706168547071563,
70,0,1,0.13043478260869565,0.07407407407407407,10,0.0,241.317998967,100.760495406,0.5989442723390532,
71,0,1,-0.3913043478260869,-0.07407407407407407,10,0.0,241.213855333,101.237033968,0.4426901859715023,
72,0,1,-0.2608695652173913,-0.07407407407407407,10,0.0,241.045856778,101.582227177,0.35864118608204243,
73,0,1,0.2608695652173913,-0.037037037037037035,10,0.0,241.096943485,102.062095744,0.7204817251606223,
74,0,1,-0.13043478260869565,-0.037037037037037035,10,0.0,241.042969344,102.811973958,0.7005561186933051,
75,0,1,0.0,-0.07407407407407407,10,0.0,241.030020121,103.497338199,0.7075572640949566,
76,0,1,-0.2608695652173913,0.0,10,0.0,241.102181856,104.209894981,0.6912487419798712,
77,0,1,0.0,0.07407407407407407,10,0.0,241.400597052,104.817816869,0.6666267599478586,
78,0,1,0.0,0.07407407407407407,10,0.0,241.675271308,105.412794334,0.7676199598713499,
79,0,1,0.0,-0.07407407407407407,10,0.0,241.617302042,106.190537579,0.7409502840089378,
80,0,1,-0.13043478260869565,-0.1111111111111111,10,0.0,241.32225454,106.674271911,0.3740357772756431,
81,0,1,-0.13043478260869565,0.037037037037037035,10,0.0,241.257446625,107.052556292,0.47703763838394875,
82,0,1,0.0,0.1111111111111111,10,0.0,241.352615354,107.589509899,0.5617167802014738,
83,0,1,0.13043478260869565,0.07407407407407407,10,0.0,241.52837575,108.080915812,0.6312873121118795,
84,0,1,-0.13043478260869565,0.0,10,0.0,241.530626764,108.801436034,0.7973191378548227,
85,0,1,0.0,-0.037037037037037035,10,0.0,241.225448156,109.444428334,0.6049034075799646,
86,0,1,0.13043478260869565,-0.037037037037037035,10,0.0,241.022377591,109.985250462,0.6161025582298396,
87,0,1,-0.13043478260869565,-0.07407407407407407,10,0.0,240.923621036,110.625572199,0.6196844375271259,
88,0,1,-0.2608695652173913,-0.037037037037037035,10,0.0,241.014173036,111.235433383,0.6804790821141566,
89,0,1,-0.13043478260869565,-0.037037037037037035,10,0.0,241.378402161,111.870861574,0.7990704575174401,
90,0,1,-0.13043478260869565,-0.037037037037037035,10,0.0,241.701292453,112.598732637,0.7340595744164277,
91,0,1,0.0,0.037037037037037035,10,0.0,241.774191653,113.284289001,0.7457899101439309,
92,0,1,-0.13043478260869565,0.07407407407407407,10,0.0,241.608633163,114.018992082,0.656568445991874,
93,0,1,0.13043478260869565,0.07407407407407407,10,0.0,241.472297612,114.654678937,0.6653868945446572,
94,0,1,-0.13043478260869565,0.0,10,0.0,241.320170505,115.34208899,0.7264873366262826,
95,0,1,-0.13043478260869565,0.037037037037037035,10,0.0,241.186070133,116.044564944,0.7168654493572072,
96,0,1,-0.13043478260869565,0.07407407407407407,10,0.0,241.297400955,116.750368773,0.7315720810843753,
97,0,1,0.13043478260869565,0.037037037037037035,10,0.0,241.445826632,117.462783432,0.7177118685106432,
98,0,1,0.13043478260869565,0.0,10,0.0,241.290860787,118.081232004,0.590124585690726,
99,0,1,0.0,-0.1111111111111111,10,0.0,240.989285513,118.184959792,0.22737330189565635,
100,0,1,-0.13043478260869565,-0.2222222222222222,10,0.0,241.273187536,117.945909539,0.46499408084632743,
101,0,1,0.6521739130434783,-0.14814814814814814,10,0.0,241.738367644,117.773310828,0.5547546445479407,
102,0,1,0.13043478260869565,-0.07407407407407407,11,0.0,242.249194764,117.689455827,0.37178336477857704,
103,0,1,0,0,11,0.0,239.998783855,99.9383835002,0.16856226767913932,
104,0,1,-0.13043478260869565,0.0,11,0.0,240.069592786,99.8624089909,0.3647016377364425,
105,0,1,-0.13043478260869565,0.1111111111111111,11,0.0,240.487674029,99.9421192822,0.508539424969205,
106,0,1,-0.13043478260869565,0.0,11,0.0,240.86225205,100.245203276,0.5272641706451002,
107,0,1,0.0,0.037037037037037035,11,0.0,240.973582195,100.693979807,0.5729409736078709,
108,0,1,0.0,0.0,11,0.0,240.866798307,101.336974043,0.6270650039523454,
109,0,1,0.0,-0.037037037037037035,11,0.0,240.626798804,101.847624744,0.49895747799776613,
110,0,1,0.0,-0.037037037037037035,11,0.0,240.582794282,102.363977367,0.5940603717006329,
111,0,1,-0.13043478260869565,-0.037037037037037035,11,0.0,240.729072787,103.026389345,0.767341212038231,
112,0,1,-0.13043478260869565,-0.037037037037037035,11,0.0,240.992274637,103.796716314,0.8176983418680764,
113,0,1,-0.2608695652173913,0.0,11,0.0,241.24127809,104.567186544,0.793768863220441,
114,0,1,-0.13043478260869565,0.037037037037037035,11,0.0,241.569731813,105.292755658,0.7964579771103211,
115,0,1,-0.2608695652173913,0.0,11,0.0,241.800481354,106.057595354,0.8368577975757756,
116,0,1,0.13043478260869565,0.037037037037037035,11,0.0,241.953673099,106.88488091,0.828910891809913,
117,0,1,-0.2608695652173913,-0.037037037037037035,11,0.0,241.857520553,107.655255053,0.7057209057610236,
118,0,1,-0.2608695652173913,0.0,11,0.0,241.61311476,108.213264797,0.5054760877116451,
119,0,1,0.0,0.037037037037037035,11,0.0,241.702765223,108.782161361,0.7307830818241494,
120,0,1,0.0,0.07407407407407407,11,0.0,241.923153481,109.495014938,0.7543390944137326,
121,0,1,0.0,0.0,11,0.0,241.9986233,110.27010432,0.8157160243062941,
122,0,1,0.0,0.0,11,0.0,241.733664535,110.935317306,0.6786389578727963,
123,0,1,0.2608695652173913,-0.037037037037037035,11,0.0,241.469726987,111.551001336,0.659231804333101,
124,0,1,0.13043478260869565,0.07407407407407407,11,0.0,241.218838734,112.169010567,0.6256183620770196,
125,0,1,-0.13043478260869565,0.07407407407407407,11,0.0,241.130747828,112.748928955,0.5190972457433634,
126,0,1,-0.13043478260869565,0.037037037037037035,11,0.0,241.196696515,113.290241988,0.7165064236199554,
127,0,1,0.0,-0.037037037037037035,11,0.0,241.333562245,114.035988552,0.8061300525206117,
128,0,1,0.2608695652173913,-0.07407407407407407,11,0.0,241.298542607,114.72547064,0.5237935245610144,
129,0,1,-0.2608695652173913,0.0,11,0.0,241.121291765,115.052294392,0.34064385011093173,
130,0,1,-0.2608695652173913,-0.1111111111111111,11,0.0,240.979636222,115.430695722,0.39038442033154774,
131,0,1,0.0,-0.07407407407407407,11,0.0,240.959751901,115.842199269,0.5972584023241296,
132,0,1,0.0,0.0,11,0.0,241.051409616,116.54116093,0.7785923074481065,
133,0,1,0.0,0.0,11,0.0,241.095606009,117.32835425,0.7600967233380684,
