,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.253181343,100.153927903,0.45975395564805727,
3,0,1,-0.7894736842105263,0.5217391304347826,2,0.0,240.730347165,100.192146373,0.48528387204873014,
4,0,1,-0.631578947368421,0.5217391304347826,2,0.0,241.263469756,100.162687783,0.6295096925016703,
5,0,1,-0.7894736842105263,-0.4782608695652174,2,0.0,241.936728688,100.029285705,0.7204134249934807,
6,0,1,-0.9473684210526315,-0.4782608695652174,3,0.0,242.603067464,99.9089358681,0.6481380529653965,
7,0,1,0,0,3,0.0,240.01685857,99.9413982803,0.13610948702836312,
8,0,1,-0.3157894736842105,0.13043478260869565,3,0.0,240.233851346,99.8245545138,0.4530429970125695,
9,0,1,-0.3157894736842105,0.0,3,0.0,240.779328167,99.8064075909,0.637134725063004,
10,0,1,-0.15789473684210525,0.13043478260869565,3,0.0,241.411078267,100.045598888,0.6845917107634161,
11,0,1,-0.631578947368421,0.0,3,0.0,241.875442871,100.474323697,0.6045271925720878,
12,0,1,-0.3157894736842105,-0.043478260869565216,3,0.0,242.318812629,100.83681103,0.5879770444970139,
13,0,1,-0.631578947368421,0.0,3,0.0,242.887506734,100.928509174,0.5138895105574063,
14,0,1,-0.47368421052631576,-0.4782608695652174,4,0.0,243.401208785,100.769354783,0.6564012016662805,
15,0,1,0,0,4,0.0,240.021893117,99.9956290139,0.09259462684153402,
16,0,1,-0.15789473684210525,0.13043478260869565,4,0.0,240.093166136,99.8772640531,0.3170766937082234,
17,0,1,0.0,0.043478260869565216,4,0.0,240.555379888,99.968833317,0.5522855948592444,
18,0,1,-0.47368421052631576,0.34782608695652173,4,0.0,240.878738289,100.389539223,0.21937379115996586,
19,0,1,0.15789473684210525,0.13043478260869565,4,0.0,240.991326593,100.265487333,0.18199367174430425,
20,0,1,-0.3157894736842105,0.043478260869565216,4,0.0,240.999053187,100.225312296,0.3724020207789677,
21,0,1,0.0,0.0,4,0.0,241.122852657,100.697320326,0.5985818347926377,
22,0,1,-0.15789473684210525,0.3913043478260869,4,0.0,241.529965226,101.109139913,0.40239360649394573,
23,0,1,-0.3157894736842105,0.08695652173913043,4,0.0,241.897307517,101.293808006,0.49644624099060924,
24,0,1,-0.3157894736842105,0.0,4,0.0,242.392233378,101.303881916,0.4592290966002247,
25,0,1,-0.3157894736842105,-0.4782608695652174,4,0.0,242.974481335,101.350250793,0.6794860578962245,
26,0,1,-0.3157894736842105,0.13043478260869565,4,0.0,243.648109199,101.507825806,0.66812552796734,
27,0,1,-0.15789473684210525,0.0,5,0.0,244.203064456,101.868666255,0.764614727212218,
28,0,1,0,0,5,0.0,240.121148344,99.9766512694,0.4778973355071208,
29,0,1,-0.15789473684210525,0.21739130434782608,5,0.0,240.703750874,99.9771553432,0.5534370857091501,
30,0,1,-0.47368421052631576,0.08695652173913043,5,0.0,241.193772053,100.127761096,0.660129659968603,
31,0,1,-0.15789473684210525,0.17391304347826086,5,0.0,241.736948116,100.442698509,0.545946245829441,
32,0,1,0.0,0.08695652173913043,5,0.0,242.191012421,100.592922561,0.6131387209770333,
33,0,1,-0.3157894736842105,-0.043478260869565216,5,0.0,242.610099794,101.165188835,0.7102363517051006,
34,0,1,-0.3157894736842105,-0.08695652173913043,5,0.0,243.028420891,101.70353747,0.6001425995311664,
35,0,1,-0.3157894736842105,-0.043478260869565216,5,0.0,243.554605961,101.909837355,0.6256821126276063,
36,0,1,-0.3157894736842105,0.0,5,0.0,244.195472319,102.048207768,0.6849353400133612,
37,0,1,-0.15789473684210525,0.0,6,0.0,244.844657189,102.313679488,0.7442063836437836,
38,0,1,0,0,6,0.0,240.094799835,99.9399045233,0.4824182297590532,
39,0,1,0.0,0.043478260869565216,6,0.0,240.572974189,100.051212138,0.5532393991800147,
40,0,1,0.3157894736842105,0.043478260869565216,6,0.0,240.921463151,100.473698178,0.606822296803567,
41,0,1,0.7894736842105263,0.0,6,0.0,241.010100386,101.025620487,0.5066997346651444,
42,0,1,0.15789473684210525,-0.08695652173913043,6,0.0,240.820244009,101.28659311,0.20024953097504514,
43,0,1,0.47368421052631576,0.21739130434782608,6,0.0,240.804368651,101.412218322,0.22621863703186473,
44,0,1,0.3157894736842105,0.08695652173913043,6,0.0,241.031551531,101.332286445,0.11575591982382276,
45,0,1,0.47368421052631576,-0.17391304347826086,6,0.0,241.14169953,101.176527949,0.3882282481186946,
46,0,1,0.47368421052631576,-0.21739130434782608,6,0.0,241.437852318,100.893911222,0.43032720526397195,
47,0,1,0.47368421052631576,-0.17391304347826086,6,0.0,241.872091708,100.876638149,0.5545041417060979,
48,0,1,0.47368421052631576,-0.2608695652173913,6,0.0,242.256297536,100.891093388,0.39148382667406134,
49,0,1,0.47368421052631576,-0.2608695652173913,6,0.0,242.554211841,101.275197575,0.48593431958793804,
50,0,1,0.47368421052631576,-0.21739130434782608,6,0.0,242.787768456,101.677108216,0.5185493467860547,
51,0,1,-0.3157894736842105,-0.08695652173913043,6,0.0,242.988912523,102.060149106,0.38244760042880754,
52,0,1,-0.3157894736842105,-0.13043478260869565,6,0.0,243.137424878,102.256314587,0.1606284102704343,
53,0,1,-0.3157894736842105,-0.17391304347826086,6,0.0,243.256760794,102.391042373,0.20041580905000986,
54,0,1,-0.3157894736842105,-0.21739130434782608,6,0.0,243.438944548,102.596414618,0.3353949823219851,
55,0,1,0.47368421052631576,-0.17391304347826086,6,0.0,243.753246408,102.761550151,0.3310137034403383,
56,0,1,0.47368421052631576,-0.13043478260869565,6,0.0,243.98073787,102.901914589,0.26141698557785964,
57,0,1,0.47368421052631576,0.043478260869565216,6,0.0,244.103310927,103.035320567,0.15039487168409296,
58,0,1,-0.3157894736842105,-0.17391304347826086,6,0.0,243.915363372,102.723639322,0.254280281073267,
59,0,1,0.631578947368421,0.0,6,0.0,243.870958428,102.474985494,0.4525457137861802,
60,0,1,1.263157894736842,-0.043478260869565216,6,0.0,243.546494266,102.112933728,0.2816681094059789,
61,0,1,1.263157894736842,-0.043478260869565216,6,0.0,243.416265587,101.877913588,0.264640693251027,
62,0,1,-0.3157894736842105,-0.08695652173913043,6,0.0,243.346203628,101.622789695,0.24700898651507305,
63,0,1,-0.3157894736842105,-0.043478260869565216,6,0.0,243.36430462,101.38288667,0.2875277011887552,
64,0,1,-0.3157894736842105,-0.2608695652173913,6,0.0,243.376672323,101.229555027,0.21762641034037147,
65,0,1,-0.3157894736842105,-0.3913043478260869,6,0.0,243.371444965,101.663284666,0.49223851248302053,
66,0,1,-0.3157894736842105,-0.17391304347826086,6,0.0,243.59765163,102.05419949,0.35447410432278886,
67,0,1,1.263157894736842,0.0,6,0.0,243.797831574,102.143207357,0.10908527043697286,
68,0,1,1.263157894736842,0.0,6,0.0,243.837443833,102.214602991,0.06624103722414285,
69,0,1,1.263157894736842,-0.34782608695652173,6,0.0,244.002320212,102.318483299,0.4165243322489144,
70,0,1,1.263157894736842,-0.21739130434782608,7,0.0,244.44792023,102.189561837,0.44072705840665444,
71,0,1,0,0,7,0.0,240.039730811,99.9541658343,0.20610095068610543,
72,0,1,0.0,-0.4782608695652174,7,0.0,240.273418547,99.9008088577,0.469429779485115,
73,0,1,-0.631578947368421,0.13043478260869565,7,0.0,240.717226467,100.20996954,0.5987177478077385,
74,0,1,-0.15789473684210525,0.08695652173913043,7,0.0,241.239522129,100.373966065,0.5528751538661415,
75,0,1,-0.47368421052631576,0.0,7,0.0,241.797374956,100.525249681,0.624177680811959,
76,0,1,-0.47368421052631576,0.13043478260869565,7,0.0,242.405253466,100.570170753,0.638617541098401,
77,0,1,-0.3157894736842105,-0.4782608695652174,8,0.0,243.028465931,100.516708849,0.6600354117594971,
78,0,1,0,0,8,0.0,240.038877929,99.9643710643,0.3156450887471866,
79,0,1,-0.15789473684210525,-0.30434782608695654,8,0.0,240.385716187,99.9297187477,0.28054677111969567,
80,0,1,-0.15789473684210525,0.43478260869565216,8,0.0,240.603547222,100.045914171,0.2510696410000646,
81,0,1,0.0,0.0,8,0.0,240.891542833,100.167777373,0.5515438801050945,
82,0,1,-0.15789473684210525,-0.043478260869565216,8,0.0,241.371258659,100.659457972,0.7595530856502462,
83,0,1,-0.15789473684210525,-0.08695652173913043,8,0.0,241.709539258,101.292942956,0.6703981762290218,
84,0,1,-0.15789473684210525,-0.043478260869565216,8,0.0,242.088330722,101.820513805,0.6448613315094944,
85,0,1,0.0,-0.043478260869565216,8,0.0,242.644657724,102.199729507,0.7225985545415556,
86,0,1,0.15789473684210525,0.0,8,0.0,243.222181616,102.698723386,0.7800335123700645,
87,0,1,-0.15789473684210525,0.13043478260869565,8,0.0,243.564529913,103.344800418,0.649209206546776,
88,0,1,0.0,0.0,8,0.0,243.895011786,103.884169626,0.6496116702266262,
89,0,1,-0.15789473684210525,-0.08695652173913043,8,0.0,244.304364407,104.366459715,0.6375862537024741,
90,0,1,0.15789473684210525,-0.043478260869565216,8,0.0,244.858906697,104.643215096,0.6761732124752128,
91,0,1,0.3157894736842105,0.08695652173913043,8,0.0,245.408920187,105.058178961,0.6351591376892541,
92,0,1,0.0,0.0,8,0.0,245.551393907,105.655388519,0.6823356150502036,
93,0,1,0.15789473684210525,-0.17391304347826086,8,0.0,245.595837946,106.310821571,0.5556086882613032,
94,0,1,-0.15789473684210525,-0.08695652173913043,8,0.0,245.775754213,106.815016818,0.4762408856791619,
95,0,1,-0.3157894736842105,0.043478260869565216,8,0.0,246.102607557,107.083088161,0.41073127808067406,
96,0,1,0.0,0.043478260869565216,8,0.0,246.522374517,107.146587423,0.565198949147004,
97,0,1,0.0,0.0,8,0.0,247.064384607,107.512229583,0.7115178710203001,
98,0,1,0.15789473684210525,-0.043478260869565216,8,0.0,247.445383656,108.085985234,0.620656149055853,
99,0,1,-0.15789473684210525,0.0,8,0.0,247.505654151,108.634069982,0.48823154928994983,
100,0,1,0.3157894736842105,0.0,8,0.0,247.736635848,109.129906583,0.7057991658258204,
101,0,1,-0.15789473684210525,0.0,8,0.0,248.125139099,109.731884444,0.5822217185808843,
102,0,1,0.0,-0.043478260869565216,8,0.0,248.580238355,110.045879129,0.6980911669878571,
103,0,1,0.3157894736842105,-0.043478260869565216,8,0.0,249.163743248,110.484377292,0.6026456737656704,
104,0,1,0.0,-0.043478260869565216,8,0.0,249.385713237,111.0051688,0.6881178222444454,
105,0,1,-0.15789473684210525,-0.08695652173913043,8,0.0,249.511565538,111.672116856,0.5134119957594255,
106,0,1,0.0,0.0,8,0.0,249.797277858,112.075400115,0.5700866605935679,
107,0,1,-0.3157894736842105,0.043478260869565216,8,0.0,250.242625286,112.345418351,0.4609385085188613,
108,0,1,-0.15789473684210525,0.0,8,0.0,250.728705922,112.457985865,0.6490905063356044,
109,0,1,-0.15789473684210525,0.0,8,0.0,251.313619481,112.825784774,0.7074384804312203,
110,0,2,0.0,0.043478260869565216,9,0.0,251.732819853,113.404080342,0.7620548205075471,
111,0,2,0,0,9,0.0,240.081470172,99.9270755555,0.38654743002514363,
112,0,2,0.15789473684210525,-0.30434782608695654,9,0.0,240.465375105,99.9175358286,0.3523666736357231,
113,0,2,0.631578947368421,-0.3913043478260869,9,0.0,240.696852299,99.8672571457,0.2681479982464754,
114,0,2,0.0,-0.4782608695652174,9,0.0,240.888367862,99.6961921971,0.2691994115030276,
115,0,2,0.15789473684210525,-0.30434782608695654,9,0.0,241.185487556,99.6099114633,0.2662687787123188,
116,0,2,-0.15789473684210525,-0.4782608695652174,9,0.0,241.353141208,99.5107811984,0.3933466097888247,
117,0,2,-0.15789473684210525,-0.34782608695652173,9,0.0,241.647284192,99.2212760699,0.21998052117404493,
118,0,2,-0.15789473684210525,-0.34782608695652173,9,0.0,241.607411401,99.3590275589,0.3414890869184643,
119,0,2,-0.3157894736842105,-0.2608695652173913,9,0.0,241.394916023,99.6320558027,0.2967406421683996,
120,0,2,0.0,-0.043478260869565216,9,0.0,241.249071098,99.766480659,0.16067260885567108,
121,0,2,0.0,0.043478260869565216,9,0.0,241.604412582,99.4863111121,0.6317556648562694,
122,0,2,0.0,0.0,9,0.0,241.858791223,98.8817815095,0.7758733335326256,
123,0,2,0.0,0.13043478260869565,9,0.0,241.958455898,98.1157872867,0.6383901409688975,
124,0,2,-0.15789473684210525,-0.13043478260869565,9,0.0,242.118177022,97.5867013707,0.4600191984243721,
125,0,2,-0.15789473684210525,-0.043478260869565216,9,0.0,242.350350601,97.5145024254,0.15726648746221034,
126,0,2,0.0,-0.08695652173913043,9,0.0,242.548548076,97.2388565016,0.5156924686915372,
127,0,2,0.15789473684210525,-0.08695652173913043,9,0.0,242.806404924,96.7402104236,0.5849245855718332,
128,0,2,-0.3157894736842105,0.0,9,0.0,243.138018899,96.2235901126,0.7156952611910152,
129,0,2,0.0,0.043478260869565216,9,0.0,243.284240007,95.4630852333,0.8039523416877032,
130,0,2,0.0,-0.08695652173913043,9,0.0,243.175243423,94.8272964043,0.3301007095805858,
131,0,2,0.0,0.08695652173913043,9,0.0,243.23144191,94.5618422996,0.48396179536364103,
132,0,2,0.0,-0.21739130434782608,9,0.0,243.357486212,93.996449952,0.41099838858916576,
133,0,2,0.15789473684210525,-0.17391304347826086,9,0.0,243.543246338,94.0816382092,0.33551866065882174,
134,0,2,-0.15789473684210525,0.0,9,0.0,243.416161802,94.2703538761,0.3878161996316891,
135,0,2,-0.15789473684210525,0.0,9,0.0,243.529551058,93.5420713366,0.8156607566268195,
136,0,2,-0.15789473684210525,0.043478260869565216,9,0.0,243.649861267,92.747970657,0.8047170250027808,
137,0,2,-0.15789473684210525,0.043478260869565216,9,0.0,243.830957812,91.9807904471,0.7369942090237706,
138,0,2,0.0,0.08695652173913043,9,0.0,244.164983373,91.3546690583,0.7163375617767673,
139,0,2,-0.3157894736842105,-0.08695652173913043,9,0.0,244.65592729,90.9094284356,0.5669804407701786,
140,0,2,-0.3157894736842105,-0.043478260869565216,9,0.0,245.01238266,90.5535027807,0.629874059369272,
141,0,2,-0.3157894736842105,-0.043478260869565216,10,0.0,245.115231842,89.8133452721,0.789608227667754,
142,0,2,0,0,10,0.0,240.06295509,99.9214246399,0.16988285748991122,
143,0,2,0.15789473684210525,-0.4782608695652174,10,0.0,240.317936047,99.8506689584,0.2921645715728993,
144,0,2,0.15789473684210525,-0.2608695652173913,10,0.0,240.681716946,99.9092347202,0.38563996583829774,
145,0,2,0.0,0.0,10,0.0,240.974349322,99.9436633808,0.41731370311380295,
146,0,2,0.0,0.043478260869565216,10,0.0,241.321602886,99.5328166556,0.5850934996709074,
147,0,2,-0.15789473684210525,-0.13043478260869565,10,0.0,241.432228822,99.0162887194,0.6205143759408127,
148,0,2,0.0,0.043478260869565216,10,0.0,241.515751745,98.362967465,0.6687774549346993,
149,0,2,0.0,0.043478260869565216,10,0.0,241.634206706,97.7096967135,0.6343511405638784,
150,0,2,0.0,0.0,10,0.0,242.022083907,97.2663199144,0.5724149318948718,
