,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.056874247,99.897770445,0.40246464553360517,
3,0,1,0.47368421052631576,-0.48148148148148145,2,0.0,240.523982312,99.8733496731,0.6474708158948463,
4,0,1,1.4210526315789473,0.2222222222222222,2,0.0,241.184455876,100.016590291,0.7022368665797157,
5,0,1,1.4210526315789473,0.2222222222222222,2,0.0,241.810557658,99.9594830837,0.543256397511739,
6,0,1,1.4210526315789473,0.2222222222222222,2,0.0,242.34537883,99.9706826898,0.5507828160406053,
7,0,1,1.4210526315789473,0.1111111111111111,3,0.0,242.876688604,99.9888226855,0.6078987870839381,
8,0,1,0,0,3,0.0,240.007889742,99.992580935,0.21924030167209482,
9,0,1,0.3157894736842105,0.037037037037037035,3,0.0,240.528423095,100.037581724,0.6423029035911454,
10,0,1,1.4210526315789473,0.037037037037037035,3,0.0,241.19542799,100.119763088,0.5656269353941253,
11,0,1,1.4210526315789473,0.0,3,0.0,241.621366856,100.43556979,0.5472037641096573,
12,0,1,1.4210526315789473,0.2222222222222222,4,0.0,241.876037461,100.885409565,0.48142174411771677,
13,0,1,0,0,4,0.0,239.995285103,99.9732657756,0.30507815464325416,
14,0,1,0.3157894736842105,-0.48148148148148145,4,0.0,240.354725969,99.8506551245,0.5771255088424436,
15,0,1,1.4210526315789473,0.1111111111111111,4,0.0,240.770525507,100.069053004,0.5189024748564701,
16,0,1,1.4210526315789473,0.3333333333333333,4,0.0,241.231544451,100.158144574,0.3681115103814363,
17,0,1,1.4210526315789473,0.0,4,0.0,241.538940321,100.310099198,0.33032660882613296,
18,0,1,1.4210526315789473,0.0,4,0.0,241.618579332,100.871513716,0.45236029108740383,
19,0,1,1.4210526315789473,-0.2222222222222222,4,0.0,241.48438829,101.182126754,0.1763966283283756,
20,0,1,1.4210526315789473,-0.2222222222222222,4,0.0,241.524218973,100.971360836,0.2987825288546471,
21,0,1,1.4210526315789473,0.0,4,0.0,241.594465615,100.940330718,0.2838901067401499,
