,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.359356763,99.8577800777,0.5935329110621538,
3,0,1,-0.4,-0.48148148148148145,2,0.0,240.937280912,99.8340745119,0.5665537539674215,
4,0,1,-0.2,-0.4074074074074074,2,0.0,241.459556625,99.8187018912,0.46605574775896624,
5,0,1,0.2,-0.18518518518518517,2,0.0,241.871810863,99.8454508408,0.46905248363112917,
6,0,1,-0.6000000000000001,0.18518518518518517,2,0.0,242.354039008,99.9595851163,0.6374518709550389,
7,0,1,-0.4,0.18518518518518517,2,0.0,242.895906502,99.8431884095,0.504049944463554,
8,0,1,-0.2,0.0,2,0.0,243.391325218,99.758991176,0.6047039789227641,
9,0,1,0.0,-0.48148148148148145,2,0.0,244.054538457,99.8657686344,0.7294161567991896,
10,0,1,0.0,-0.2222222222222222,2,0.0,244.675459632,99.6946910441,0.6633996776362524,
11,0,1,0.0,-0.4444444444444444,2,0.0,245.060425229,99.8957343432,0.5525710755013112,
12,0,1,-0.4,0.14814814814814814,2,0.0,245.529579929,99.8249345268,0.41048327049177824,
13,0,1,-0.2,0.5185185185185185,2,0.0,245.864394681,99.7337806232,0.5897621371181964,
14,0,1,-0.6000000000000001,0.037037037037037035,2,0.0,246.53954645,99.6715383939,0.667180806952972,
15,0,1,-0.8,-0.48148148148148145,2,0.0,247.111501717,99.2557425759,0.6846509917239184,
16,0,1,-1.0,-0.4074074074074074,3,0.0,247.361800648,98.8398144451,0.2197328504420158,
17,0,1,0,0,3,0.0,240.029267197,99.9631177074,0.31681938942373183,
18,0,1,0.2,0.0,3,0.0,240.505480463,99.7655021026,0.6571027386283695,
19,0,1,-0.2,0.0,3,0.0,241.084866126,99.933288935,0.5799805499097267,
20,0,1,0.2,0.14814814814814814,3,0.0,241.724138581,100.217203447,0.6974204973544504,
21,0,1,0.8,0.037037037037037035,3,0.0,242.388992028,100.219075111,0.6246558805514673,
22,0,1,-0.2,0.5185185185185185,3,0.0,242.92251865,100.412287731,0.602908471369984,
23,0,1,0.2,-0.07407407407407407,3,0.0,243.31765971,100.89428906,0.6334384363536836,
24,0,1,0.8,0.0,3,0.0,243.833113803,101.021031169,0.5681747874874712,
25,0,1,0.6000000000000001,0.2222222222222222,3,0.0,244.365942267,101.131741919,0.5146136230699421,
26,0,1,0.0,0.1111111111111111,3,0.0,244.755627812,101.404093188,0.6520600748045922,
27,0,1,0.8,0.037037037037037035,3,0.0,245.055142779,101.895560768,0.586594452366432,
28,0,1,0.8,-0.037037037037037035,3,0.0,245.551495089,102.308325781,0.759547113773386,
29,0,1,0.2,-0.07407407407407407,3,0.0,245.902134056,102.953007772,0.5387924732297726,
30,0,1,1.2000000000000002,-0.037037037037037035,4,0.0,246.267843244,103.253468212,0.5785349906146894,
31,0,1,0,0,4,0.0,240.014940141,99.9805812136,0.2678762504648436,
32,0,1,0.0,-0.48148148148148145,4,0.0,240.462908702,99.9184366272,0.5635347387248978,
33,0,1,0.4,0.07407407407407407,4,0.0,241.026206514,100.186626749,0.6308989159211865,
34,0,1,0.8,0.07407407407407407,4,0.0,241.561111295,100.600925438,0.6764688896859432,
35,0,1,0.2,0.0,4,0.0,241.777840047,101.201056238,0.5704381503039317,
36,0,1,0.4,0.037037037037037035,4,0.0,241.915701797,101.66729758,0.4032551325253262,
37,0,1,0.4,0.1111111111111111,4,0.0,242.220130712,101.781508787,0.31325996673862383,
38,0,1,0.2,0.1111111111111111,4,0.0,242.541188548,101.866623951,0.4164513664344381,
39,0,1,0.8,0.07407407407407407,4,0.0,242.996778961,101.951144352,0.5049035559831182,
40,0,1,-0.2,0.5185185185185185,4,0.0,243.475286912,102.153518424,0.5840252399049968,
41,0,1,0.0,-0.037037037037037035,4,0.0,243.898387992,102.595510966,0.5542464646231289,
42,0,1,0.2,0.0,4,0.0,244.370156469,102.583668763,0.5673839081006732,
43,0,1,0.0,0.0,4,0.0,245.036380569,102.410732385,0.6608797789980047,
44,0,1,-0.2,0.0,4,0.0,245.707042909,102.509053778,0.663527612473226,
45,0,1,-0.4,0.0,4,0.0,246.388910391,102.407960909,0.6753058801637936,
46,0,1,-0.2,-0.25925925925925924,4,0.0,246.926681946,102.095065929,0.4609424399506578,
47,0,1,-1.0,0.0,4,0.0,247.187161176,101.990571332,0.45996021444570895,
48,0,1,-0.6000000000000001,-0.037037037037037035,4,0.0,247.503851698,101.439466278,0.7865357432576211,
49,0,1,-1.0,-0.37037037037037035,4,0.0,247.686235213,100.643799226,0.5117349918351926,
50,0,1,-0.8,-0.2962962962962963,4,0.0,247.670085853,100.696510736,0.5238797420482325,
51,0,1,-0.6000000000000001,-0.2962962962962963,4,0.0,247.622879283,101.324827488,0.6610277813950586,
52,0,1,-0.6000000000000001,-0.2962962962962963,4,0.0,247.426284368,101.963676146,0.7188614432218071,
53,0,1,-0.6000000000000001,-0.1111111111111111,4,0.0,247.397107415,102.710304088,0.6532758500618268,
54,0,1,-0.6000000000000001,-0.07407407407407407,4,0.0,247.428172093,103.064654552,0.14500108493977545,
55,0,1,-0.6000000000000001,-0.4444444444444444,4,0.0,247.499193662,103.098380259,0.1982607535013849,
56,0,1,-0.6000000000000001,-0.3333333333333333,5,0.0,247.424467786,103.354908455,0.6082089321627356,
57,0,1,0,0,5,0.0,240.086042782,99.9712058737,0.4751710751456267,
58,0,1,-0.2,0.18518518518518517,5,0.0,240.709405605,100.120828387,0.6247437622186157,
