,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.334026548,99.8452165248,0.5659254432454986,
3,0,1,0.5217391304347826,-0.4782608695652174,2,0.0,240.902268144,99.8223867362,0.6246038289589393,
4,0,1,0.5217391304347826,-0.4782608695652174,2,0.0,241.55298722,99.8683014115,0.6260501075146856,
5,0,1,0.13043478260869565,0.17391304347826086,2,0.0,242.088490703,99.8023272191,0.5007120581198268,
6,0,1,0.13043478260869565,0.0,3,0.0,242.644933123,99.7530361178,1.7079706766344191,
7,0,1,0,0,3,0.0,240.014974746,99.9940546875,0.07588576815486787,
8,0,1,0.13043478260869565,-0.30434782608695654,3,0.0,240.150234492,100.102577944,0.16031354943116205,
9,0,1,0.13043478260869565,-0.13043478260869565,3,0.0,240.379357639,100.149762788,0.3683200867097198,
10,0,1,0.13043478260869565,-0.08695652173913043,3,0.0,240.780323792,99.9605694836,0.5135864246578309,
11,0,1,0.2608695652173913,-0.3913043478260869,3,0.0,241.034401867,99.5014156103,0.22247451169728438,
12,0,1,-0.13043478260869565,-0.43478260869565216,3,0.0,241.002375509,99.769518133,0.567646204740694,
13,0,1,-0.13043478260869565,-0.4782608695652174,3,0.0,240.698462476,100.128284885,0.212860162404875,
14,0,1,-0.3913043478260869,-0.17391304347826086,3,0.0,240.77703538,100.152344769,0.26789595683535294,
15,0,1,0.0,0.0,3,0.0,241.02505534,100.005310492,0.6109076144689892,
16,0,1,0.13043478260869565,0.08695652173913043,3,0.0,241.119232956,99.2833819685,0.6867184155935548,
17,0,1,-0.3913043478260869,0.2608695652173913,3,0.0,241.064784897,98.776295433,0.24308949960738013,
18,0,1,-0.7826086956521738,-0.30434782608695654,3,0.0,241.076351487,98.7995704706,0.34976833323788714,
19,0,1,-0.2608695652173913,-0.30434782608695654,3,0.0,241.099357066,99.3194448885,0.6853204057157909,
20,0,1,-0.3913043478260869,-0.13043478260869565,3,0.0,241.019458927,100.032982637,0.5983929257308177,
21,0,1,-0.13043478260869565,-0.13043478260869565,3,0.0,240.912294537,100.464851805,0.3770247716315642,
22,0,1,-0.13043478260869565,-0.13043478260869565,3,0.0,240.76413577,100.734538302,0.18234755034794484,
23,0,1,0.13043478260869565,0.08695652173913043,3,0.0,240.721241152,100.674556035,0.5209091756439846,
24,0,1,0.13043478260869565,0.043478260869565216,3,0.0,240.960379627,100.111404553,0.6587026937837787,
25,0,1,0.6521739130434783,0.0,3,0.0,240.951428616,99.5350491364,0.5610195074768292,
26,0,1,0.2608695652173913,-0.043478260869565216,3,0.0,240.925631276,99.1135159175,0.332441195483901,
27,0,1,0.6521739130434783,0.0,3,0.0,241.0850707,98.9035592269,0.37434715960013976,
28,0,1,-0.3913043478260869,-0.08695652173913043,3,0.0,241.227423077,98.5239943567,0.38198640384145116,
29,0,1,0.0,-0.13043478260869565,3,0.0,241.553640268,98.2835518289,0.48727015052475436,
30,0,1,0.0,-0.043478260869565216,3,0.0,241.719079705,97.6752350239,0.7830721011660706,
31,0,1,-0.13043478260869565,0.043478260869565216,3,0.0,241.510500484,96.926002775,0.7113828696815508,
32,0,1,-0.6521739130434783,-0.043478260869565216,3,0.0,241.313469923,96.26292323,0.7329537123142242,
33,0,1,-0.5217391304347826,-0.08695652173913043,3,0.0,241.119004712,95.5906472582,0.587282519293766,
34,0,1,-1.0434782608695652,-0.43478260869565216,3,0.0,240.925760709,95.2901926146,0.3258798741185256,
35,0,1,-0.6521739130434783,-0.3913043478260869,3,0.0,241.024821922,95.84603874,0.6988284416969565,
36,0,1,-0.5217391304347826,-0.21739130434782608,3,0.0,241.398152595,96.511861443,0.7471895228721314,
37,0,1,-0.3913043478260869,0.043478260869565216,3,0.0,241.738772293,96.9672619775,0.25207558322196083,
38,0,1,-0.2608695652173913,0.08695652173913043,3,0.0,241.665204697,96.8413220365,0.3984242338985333,
39,0,1,-0.3913043478260869,-0.043478260869565216,3,0.0,241.434550848,96.4696103836,0.5480836364142964,
40,0,1,-0.13043478260869565,0.08695652173913043,3,0.0,241.391484163,95.8706261762,0.6697456922880732,
41,0,1,0.0,0.0,3,0.0,241.442833691,95.1963083602,0.6829417993859619,
42,0,1,0.5217391304347826,0.08695652173913043,3,0.0,241.717321785,94.6191180095,0.6072874374001922,
43,0,1,-0.2608695652173913,0.043478260869565216,3,0.0,242.080533418,94.2207118929,0.5820197586757879,
44,0,1,0.0,-0.08695652173913043,3,0.0,242.491106582,93.8008097164,0.6111892517496145,
45,0,1,-0.2608695652173913,-0.13043478260869565,3,0.0,242.55406161,93.1747429811,0.6594638428348516,
46,0,1,-0.5217391304347826,0.043478260869565216,3,0.0,242.289658845,92.63215152,0.6177253110932159,
47,0,1,-0.6521739130434783,-0.08695652173913043,3,0.0,241.840519911,92.2327053991,0.5721570213834836,
48,0,1,-0.6521739130434783,-0.43478260869565216,3,0.0,241.632361016,92.0032574349,0.33102378134735816,
49,0,1,-0.6521739130434783,-0.30434782608695654,3,0.0,242.030134211,92.5153175282,0.7926957976746415,
50,0,1,-0.6521739130434783,0.043478260869565216,3,0.0,242.646314346,92.766692592,0.4025221379985137,
51,0,1,-0.6521739130434783,-0.3913043478260869,3,0.0,242.927467354,92.9855562754,0.6211333346647748,
52,0,1,-0.6521739130434783,-0.2608695652173913,3,0.0,243.576633939,93.201579425,0.6533319517965338,
