,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.419854649,99.9955785846,0.6698333647518202,
3,0,1,0.631578947368421,0.043478260869565216,2,0.0,241.07597323,100.072712966,0.6697398427076776,
4,0,1,0.15789473684210525,0.043478260869565216,2,0.0,241.77535119,100.204977928,0.6887325784518157,
5,0,1,0.15789473684210525,0.0,3,0.0,242.504485861,100.386885881,0.6934496823065831,
6,0,1,0,0,4,0.0,243.201782826,100.614589085,0.7088742653970885,
7,0,1,0,0,4,0.0,240.516264129,100.021818063,0.6403373940835316,
8,0,1,0.15789473684210525,0.043478260869565216,4,0.0,240.326930424,99.9775285976,0.4343319378640604,
9,0,1,0.15789473684210525,-0.4782608695652174,4,0.0,240.779628879,99.7572844931,0.439399212354123,
10,0,1,0.15789473684210525,-0.4782608695652174,4,0.0,241.005942332,99.57979039,0.14367299720830407,
11,0,1,0.15789473684210525,-0.43478260869565216,4,0.0,241.055041225,99.5383830593,0.05300503997433455,
12,0,1,0.9473684210526315,-0.3913043478260869,4,0.0,240.944105501,99.8164569171,0.4204792966351768,
13,0,1,-0.15789473684210525,-0.17391304347826086,4,0.0,240.813281429,100.295159995,0.4834951106129723,
14,0,1,-0.631578947368421,-0.21739130434782608,4,0.0,240.841154884,100.573748116,0.15458019328906644,
15,0,1,-0.3157894736842105,-0.21739130434782608,4,0.0,240.743506853,100.877735931,0.3874178368391972,
16,0,1,-0.15789473684210525,-0.13043478260869565,4,0.0,240.542092536,101.176217468,0.3709558964121782,
17,0,1,0.0,-0.08695652173913043,4,0.0,240.409926448,101.362090058,0.14904955248818277,
18,0,1,0.15789473684210525,-0.08695652173913043,4,0.0,240.569349172,101.296708408,0.4184288370381388,
19,0,1,0.15789473684210525,-0.043478260869565216,4,0.0,240.82854616,100.817087205,0.6243896079772918,
20,0,1,0.631578947368421,0.08695652173913043,4,0.0,240.803294811,100.20955678,0.5568996302250014,
21,0,1,-1.1052631578947367,-0.08695652173913043,4,0.0,240.57431889,99.8694694525,0.33467840435640384,
22,0,1,-0.7894736842105263,-0.17391304347826086,4,0.0,240.659060875,99.4879168606,0.43451369614837126,
23,0,1,-0.631578947368421,-0.30434782608695654,4,0.0,240.60483921,99.088023339,0.37363900186788934,
24,0,1,-0.7894736842105263,-0.21739130434782608,4,0.0,240.58192352,99.1660937765,0.5650304009413807,
25,0,1,-0.9473684210526315,-0.043478260869565216,4,0.0,240.831427478,99.6965840717,0.6078161326128656,
