,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.420029853,100.003886061,0.6717774891204087,
3,0,1,-0.9473684210526315,0.037037037037037035,2,0.0,241.08523936,100.087960749,0.6699119581986308,
4,0,1,-0.631578947368421,0.037037037037037035,2,0.0,241.779506035,100.228007613,0.6913332574742498,
5,0,1,-0.3157894736842105,0.0,2,0.0,242.435492567,100.39836299,0.6987863421868833,
6,0,1,-0.15789473684210525,0.3333333333333333,2,0.0,243.077589246,100.544538563,0.4904315029588835,
7,0,1,0.0,0.14814814814814814,2,0.0,243.49844417,100.524400913,0.4978667068391867,
8,0,1,0.15789473684210525,0.1111111111111111,2,0.0,243.999110782,100.807892238,0.6508627045150748,
9,0,1,-0.3157894736842105,-0.07407407407407407,2,0.0,244.357157316,101.387036871,0.606168167345618,
10,0,1,0.15789473684210525,-0.1111111111111111,2,0.0,244.708231554,101.831111895,0.6356511960580935,
11,0,1,-0.3157894736842105,-0.037037037037037035,2,0.0,245.282484234,102.155923493,0.6106084331441629,
12,0,1,-0.3157894736842105,0.0,2,0.0,245.850832003,102.221638777,0.6050134446184285,
13,0,1,-0.47368421052631576,0.037037037037037035,2,0.0,246.497235742,102.121000751,0.6779312011293581,
14,0,1,-1.1052631578947367,-0.48148148148148145,2,0.0,247.136612432,102.071258154,0.5542233664323192,
15,0,1,-0.9473684210526315,-0.48148148148148145,3,0.0,247.601088551,101.879993879,0.4186193166960291,
16,0,1,0,0,3,0.0,240.004985597,99.983559363,0.1979511662536591,
17,0,1,0.3157894736842105,-0.48148148148148145,3,0.0,240.201715677,99.8563202238,0.4387389806113718,
18,0,1,0.15789473684210525,-0.48148148148148145,3,0.0,240.692337827,100.020725002,0.4549067269477917,
19,0,1,0.15789473684210525,-0.037037037037037035,3,0.0,241.036841843,100.112383954,0.4763748290619897,
20,0,1,-0.3157894736842105,0.14814814814814814,3,0.0,241.276816802,100.777942885,0.7225392525834587,
21,0,1,0.15789473684210525,-0.14814814814814814,3,0.0,241.576873353,101.040633441,0.5038256642307751,
22,0,1,-0.15789473684210525,0.037037037037037035,3,0.0,241.932440823,101.443439553,0.5593359373183521,
23,0,1,0.0,0.07407407407407407,3,0.0,242.455646356,101.455852041,0.4885685236727827,
24,0,1,0.3157894736842105,0.18518518518518517,3,0.0,243.026371866,101.405411445,0.5536831205675687,
25,0,1,-0.3157894736842105,-0.48148148148148145,3,0.0,243.489095607,101.438196894,0.5946013399375432,
26,0,1,0.0,-0.037037037037037035,3,0.0,244.028264295,101.908965664,0.7863153906582061,
27,0,1,-0.3157894736842105,0.037037037037037035,3,0.0,244.50884115,102.499010615,0.6986377740522021,
28,0,1,-0.15789473684210525,-0.07407407407407407,3,0.0,244.972724287,102.774250673,0.5713816782852675,
29,0,1,0.15789473684210525,0.07407407407407407,3,0.0,245.485070269,102.884704443,0.5979821179242979,
30,0,1,0.3157894736842105,0.37037037037037035,3,0.0,246.014737766,102.903069656,0.29231322511554886,
31,0,1,-0.3157894736842105,0.0,3,0.0,246.245178504,102.967733195,0.5808262747829309,
32,0,1,-0.15789473684210525,0.07407407407407407,3,0.0,246.718070245,103.380271915,0.6196112257835649,
33,0,1,0.15789473684210525,-0.037037037037037035,3,0.0,247.310635269,103.452793605,0.6595208085803073,
34,0,1,0.3157894736842105,0.037037037037037035,3,0.0,247.965530748,103.743434668,0.6220613738416101,
35,0,1,-0.15789473684210525,-0.037037037037037035,3,0.0,248.344878394,104.146090158,0.6364229390699924,
36,0,1,0.15789473684210525,0.037037037037037035,3,0.0,248.58435417,104.713232077,0.6106409034959583,
37,0,1,0.15789473684210525,0.0,3,0.0,249.045463392,105.071787374,0.6063138473462656,
38,0,1,0.0,0.07407407407407407,3,0.0,249.572012212,105.348005366,0.6072738988311208,
39,0,1,-0.7894736842105263,0.0,3,0.0,250.151697763,105.486696463,0.6495929619402454,
40,0,1,-0.47368421052631576,0.0,3,0.0,250.630821626,105.600867922,0.5201824606313863,
41,0,1,-0.9473684210526315,0.0,3,0.0,251.200240051,105.334925,0.8898791583653455,
42,0,1,-0.7894736842105263,-0.48148148148148145,3,0.0,251.870746701,105.01787789,0.6152276778599219,
43,0,1,-0.631578947368421,-0.48148148148148145,4,0.0,252.094267347,104.759405473,0.31321005113246225,
44,0,1,0,0,4,0.0,240.084396123,99.9331013939,0.4652334655513522,
45,0,1,-0.631578947368421,-0.48148148148148145,4,0.0,240.616015103,99.9197355313,0.6362097020162631,
46,0,1,-0.15789473684210525,0.14814814814814814,4,0.0,241.229106614,99.9480947912,0.6502512075984034,
47,0,1,-0.47368421052631576,0.0,4,0.0,241.852950047,99.8396747955,0.6703478164092139,
48,0,1,-0.3157894736842105,0.14814814814814814,4,0.0,242.554828238,100.018788895,0.773656556147961,
49,0,1,-0.15789473684210525,0.07407407407407407,4,0.0,243.20648304,100.030121615,0.6734927957788868,
50,0,1,0.3157894736842105,0.0,4,0.0,243.793038472,100.38266002,0.6840676483380782,
51,0,1,-0.3157894736842105,-0.07407407407407407,4,0.0,244.147036286,100.896741433,0.6230360390295212,
52,0,1,0.3157894736842105,-0.14814814814814814,4,0.0,244.310868592,101.445250243,0.5587061272710112,
53,0,1,0.15789473684210525,-0.1111111111111111,4,0.0,244.661025449,101.910592064,0.62454100863911,
54,0,1,0.0,-0.07407407407407407,4,0.0,245.171925047,102.23736707,0.6205270057757508,
55,0,1,0.0,0.0,4,0.0,245.779823048,102.384535726,0.6249965015696768,
56,0,1,-0.3157894736842105,0.037037037037037035,4,0.0,246.433605807,102.491319889,0.715894951204675,
57,0,1,-0.15789473684210525,0.0,4,0.0,247.100266498,102.752593518,0.7135678556645686,
58,0,1,-0.3157894736842105,0.0,4,0.0,247.771141366,103.057769161,0.7234128586705459,
59,0,1,0.0,-0.037037037037037035,4,0.0,248.411275371,103.303465088,0.7063401472859691,
60,0,1,0.15789473684210525,0.0,4,0.0,249.074107881,103.699906493,0.7721833491693931,
61,0,1,-0.631578947368421,0.037037037037037035,4,0.0,249.574874107,104.211995227,0.6745558256603741,
62,0,1,0.15789473684210525,-0.037037037037037035,4,0.0,249.819778592,104.742008112,0.5057592674445882,
63,0,1,0.15789473684210525,0.037037037037037035,4,0.0,250.296816923,105.049093007,0.608622549329583,
64,0,1,0.15789473684210525,-0.037037037037037035,4,0.0,250.896319714,105.294288528,0.6243612487884214,
65,0,1,0.0,0.0,4,0.0,251.475626352,105.66129237,0.7737267309796554,
66,0,1,-0.3157894736842105,0.07407407407407407,4,0.0,252.016618519,106.182874178,0.7676075648379634,
67,0,1,-0.15789473684210525,0.0,4,0.0,252.498931697,106.684275885,0.6181396331720205,
68,0,1,-0.15789473684210525,-0.07407407407407407,4,0.0,252.98625693,106.870986938,0.5698508729624266,
69,0,1,0.15789473684210525,0.0,4,0.0,253.561806716,107.011854322,0.6345733806265428,
70,0,1,-0.3157894736842105,0.0,4,0.0,254.172493769,107.326518889,0.7573170933289941,
71,0,1,0.0,0.0,4,0.0,254.783648254,107.769406264,0.7543343329772182,
72,0,1,0.15789473684210525,0.037037037037037035,4,0.0,255.365958845,108.290838363,0.7970163715152911,
73,0,2,-0.15789473684210525,-0.1111111111111111,5,0.0,255.894976056,109.074871201,0.8427727283650055,
74,0,2,0,0,6,0.0,256.209342208,109.837736118,0.6412491295815026,
75,0,2,0,0,6,0.0,240.298110371,99.865633061,0.5506769773038156,
76,0,2,0.3157894736842105,0.037037037037037035,6,0.0,240.29121175,99.8697972117,0.49671757418818935,
77,0,2,0.3157894736842105,0.0,6,0.0,240.793755107,99.7632668427,0.6946410675513515,
78,0,2,1.1052631578947367,-0.2962962962962963,6,0.0,241.25489649,99.3754866763,0.6282894599231325,
79,0,2,0.3157894736842105,-0.2962962962962963,6,0.0,241.49853706,99.2246488564,0.20250338275760818,
80,0,2,-0.3157894736842105,-0.14814814814814814,6,0.0,241.340517121,99.484826067,0.506320376924989,
81,0,2,-0.15789473684210525,-0.037037037037037035,6,0.0,241.224929788,99.8337062746,0.2094528102210627,
82,0,2,0.0,0.037037037037037035,6,0.0,241.367026614,99.5734742567,0.7117431157898939,
83,0,2,0.15789473684210525,0.037037037037037035,6,0.0,241.551808184,98.9301563972,0.7106970572043354,
84,0,2,-0.15789473684210525,-0.2962962962962963,6,0.0,241.661020158,98.2082797882,0.7256836102962954,
85,0,2,0.0,-0.2222222222222222,6,0.0,241.751101386,98.1600388649,0.49393790941763693,
86,0,2,0.15789473684210525,-0.48148148148148145,6,0.0,241.770690254,98.7718280601,1.118320191259179,
87,0,2,0.0,-0.14814814814814814,6,0.0,241.623687557,99.1585460289,0.4779490974349041,
88,0,2,-0.631578947368421,-0.3333333333333333,6,0.0,241.896955289,99.5670079792,0.4390218861578319,
89,0,2,-0.631578947368421,-0.37037037037037035,6,0.0,242.093379562,100.203836892,0.9564842651921575,
90,0,2,-0.631578947368421,-0.14814814814814814,7,0.0,242.513250236,100.866040554,0.7155818115498666,
91,0,2,0,0,7,0.0,240.110234369,99.9538919326,0.4756834083059832,
92,0,2,0.15789473684210525,0.037037037037037035,7,0.0,240.7254768,100.122089853,0.6919953462888088,
93,0,2,0.15789473684210525,0.0,7,0.0,241.188743471,100.159933782,0.4391676165589702,
94,0,2,0.15789473684210525,0.0,7,0.0,241.592753121,99.8946640062,0.6442482670086563,
95,0,2,-0.15789473684210525,0.0,7,0.0,242.046232444,99.5536805621,0.5225802803961526,
96,0,2,-0.15789473684210525,0.18518518518518517,7,0.0,242.153825253,99.086525864,0.24439078284792065,
97,0,2,-0.15789473684210525,-0.37037037037037035,7,0.0,242.089531057,98.9899100127,0.22016075133903884,
98,0,2,0.0,-0.25925925925925924,7,0.0,242.348035624,99.5313402558,0.6717423386096214,
99,0,2,-0.631578947368421,0.18518518518518517,8,0.0,242.675953358,99.8977206196,0.618485930253224,
100,0,2,0,0,8,0.0,240.023690487,99.9473294423,0.38019442007922105,
101,0,2,0.15789473684210525,0.0,8,0.0,240.536822899,99.8015537205,0.5497985833537457,
102,0,2,0.15789473684210525,0.037037037037037035,8,0.0,241.069598139,99.878613589,1.0627023262737243,
103,0,2,-0.15789473684210525,-0.25925925925925924,8,0.0,241.387660216,99.4971177502,0.42731980416695875,
104,0,2,0.0,-0.07407407407407407,8,0.0,241.705227269,99.3550858364,0.18347745320644138,
105,0,2,0.15789473684210525,-0.18518518518518517,8,0.0,241.889772488,98.7612426381,0.7689369775450575,
106,0,2,0.47368421052631576,-0.07407407407407407,8,0.0,242.179161295,98.2826082962,0.2744215219290419,
107,0,2,-0.47368421052631576,-0.037037037037037035,8,0.0,242.368515576,98.1301091377,0.21072513040791152,
108,0,2,0.0,-0.07407407407407407,8,0.0,242.652838534,97.8161702027,0.6268481225730063,
