,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.34626677,99.8445929946,0.5586731605375561,
3,0,1,-1.2857142857142856,-0.4782608695652174,2,0.0,240.914796092,99.8200913035,0.5733531841050257,
4,0,1,-0.8571428571428571,-0.34782608695652173,2,0.0,241.436892483,99.8420227259,0.43736385455684823,
5,0,1,-0.42857142857142855,0.13043478260869565,2,0.0,241.846682555,99.7857402866,0.4809651467932165,
6,0,1,-0.42857142857142855,-0.4782608695652174,3,0.0,242.400803897,99.7890022238,0.5655655244890697,
7,0,1,0,0,3,0.0,240.005744536,100.008033565,0.04650626983925559,
8,0,1,-0.42857142857142855,0.0,3,0.0,240.224093052,99.9011201419,0.5237508991818689,
9,0,1,-0.42857142857142855,0.0,3,0.0,240.856464048,99.9647734779,0.6373362698800674,
10,0,1,-0.8571428571428571,0.5217391304347826,3,0.0,241.4547041,100.142061765,0.6035064300237044,
11,0,1,-0.42857142857142855,0.043478260869565216,3,0.0,242.05450392,100.252771177,0.628488613303633,
12,0,1,-0.42857142857142855,0.043478260869565216,4,0.0,242.633297275,100.065789268,0.6433679238893671,
13,0,1,0,0,4,0.0,240.062875984,99.9382492125,0.31402524646359764,
14,0,1,-0.42857142857142855,0.0,4,0.0,240.567804575,100.014296678,0.6143222247995967,
15,0,1,0.0,0.043478260869565216,4,0.0,241.197565483,100.184593857,0.7326345475249528,
16,0,1,-0.42857142857142855,0.0,4,0.0,241.775042955,100.647174435,0.7060312039658553,
17,0,1,-0.42857142857142855,0.043478260869565216,4,0.0,242.329280972,100.94221982,0.5035988334730359,
18,0,1,-0.42857142857142855,0.0,4,0.0,242.787379221,100.932090164,0.5591221199909565,
19,0,1,-0.42857142857142855,0.0,5,0.0,243.414934195,100.854970775,0.6816921094248977,
20,0,1,0,0,5,0.0,240.127853193,100.013966892,0.4249367481363813,
21,0,1,-0.42857142857142855,0.0,5,0.0,240.656521292,100.064939542,0.618846819481412,
22,0,1,-0.42857142857142855,0.0,5,0.0,241.304844347,100.283599146,0.7228362858490394,
23,0,1,0.0,0.0,5,0.0,241.952475664,100.575331094,0.7235679661342573,
24,0,1,0.0,-0.043478260869565216,5,0.0,242.489611723,101.07651698,0.7553305752107251,
25,0,1,0.0,-0.08695652173913043,5,0.0,242.77441211,101.703317251,0.6232166902453607,
26,0,1,0.0,0.0,5,0.0,242.94478147,102.287897414,0.5438275966343504,
27,0,1,0.0,-0.043478260869565216,5,0.0,243.24257591,102.706987479,0.5172260336984048,
28,0,1,0.42857142857142855,0.043478260869565216,5,0.0,243.705840382,102.906838748,0.5904363849490962,
29,0,1,-0.42857142857142855,0.0,5,0.0,244.222022441,103.262247695,0.6976152960029736,
30,0,1,0.0,0.043478260869565216,5,0.0,244.760584253,103.654623465,0.6763692898992816,
31,0,1,-0.8571428571428571,0.08695652173913043,5,0.0,245.342008636,103.853648562,0.43565289235328153,
32,0,1,-0.42857142857142855,0.0,6,0.0,245.781624648,103.868896842,0.6084675034311934,
33,0,1,0,0,6,0.0,240.151284888,99.9736803552,0.47849984142244856,
34,0,1,-0.42857142857142855,0.043478260869565216,6,0.0,240.740804724,100.182719368,0.7423616153275786,
35,0,1,0.0,0.0,6,0.0,241.38568319,100.554407409,0.7553395393484381,
36,0,1,0.42857142857142855,-0.043478260869565216,6,0.0,241.898923493,101.119539595,0.722166943611936,
37,0,1,0.0,-0.043478260869565216,6,0.0,242.121683519,101.724527124,0.5963754519928454,
38,0,1,1.2857142857142856,0.0,6,0.0,242.218662621,102.231351206,0.4702476480754996,
39,0,1,0.0,0.0,6,0.0,242.531460719,102.783534379,0.715192520417855,
40,0,1,0.0,0.0,6,0.0,242.775893077,103.417067583,0.5708838829040748,
41,0,1,0.8571428571428571,0.043478260869565216,6,0.0,243.202384844,103.693927651,0.5628035980303301,
42,0,1,-0.42857142857142855,-0.043478260869565216,6,0.0,243.524221058,104.195780923,0.5495758671182,
43,0,1,0.0,0.0,6,0.0,243.811891256,104.589188486,0.48293676542441577,
44,0,1,0.0,-0.043478260869565216,6,0.0,244.25734159,104.774364132,0.6564381279609165,
45,0,1,0.0,0.0,6,0.0,244.897189805,105.164907361,0.7553531933727373,
46,0,1,0.0,-0.043478260869565216,6,0.0,245.393844257,105.729389403,0.7568530299037686,
47,0,1,0.0,-0.043478260869565216,6,0.0,245.791947834,106.323146525,0.7161957486229115,
48,0,1,0.0,0.043478260869565216,6,0.0,246.335504361,106.790700841,0.7034235458579171,
49,0,1,0.0,0.043478260869565216,6,0.0,246.879807423,107.208644845,0.7097424952047573,
50,0,1,0.0,0.0,6,0.0,247.417170053,107.725758533,0.7751300513986412,
51,0,1,0.0,-0.08695652173913043,6,0.0,247.926316478,108.329887939,0.7664075951058137,
52,0,1,0.0,-0.043478260869565216,6,0.0,248.409967675,108.914251707,0.7862800444356361,
53,0,1,0.0,0.043478260869565216,6,0.0,248.894997391,109.534698302,0.7915517427880338,
54,0,1,0.0,-0.043478260869565216,6,0.0,249.358033665,110.180927934,0.8126245170476474,
55,0,1,0.0,-0.08695652173913043,6,0.0,249.732377932,110.876596587,0.7192036742439928,
56,0,1,0.0,0.0,6,0.0,250.092383177,111.518477451,0.7906455000760986,
57,0,1,0.0,0.0,6,0.0,250.444613723,112.199060382,0.7350687661736548,
58,0,1,0.0,0.0,6,0.0,250.921718949,112.719962075,0.723605438977837,
