,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.308141584,99.8363589167,0.521956468420922,
3,0,1,-0.9130434782608696,-0.47368421052631576,2,0.0,240.872214413,99.8391348456,0.6475402728844397,
4,0,1,-0.7826086956521738,0.15789473684210525,2,0.0,241.541325461,99.962346951,0.633909644429243,
5,0,1,-0.6521739130434783,0.15789473684210525,3,0.0,242.122495666,99.8889091376,0.5624206505577192,
6,0,1,0,0,3,0.0,240.129009724,99.961857693,0.46110401227206926,
7,0,1,-0.6521739130434783,0.05263157894736842,3,0.0,240.734032886,100.0502777,0.6818744295685883,
8,0,1,-0.6521739130434783,0.05263157894736842,3,0.0,241.415906883,100.239598901,0.7269306647713659,
9,0,1,-0.5217391304347826,0.0,4,0.0,242.074028975,100.516028812,0.7127392744724343,
10,0,1,0,0,4,0.0,240.154093939,99.9679844374,0.4771731973472687,
11,0,1,-0.3913043478260869,0.05263157894736842,4,0.0,240.79799334,100.158516513,0.7223545116319663,
12,0,1,-0.5217391304347826,0.0,4,0.0,241.372389375,100.566826045,0.7565572186973657,
13,0,1,-0.3913043478260869,0.15789473684210525,4,0.0,241.762007813,101.199572022,1.7574959503587795,
14,0,1,-0.5217391304347826,-0.15789473684210525,5,0.0,242.05078744,101.751736704,0.7232733025759543,
15,0,1,0,0,6,0.0,242.147609235,102.354304138,0.6311899300544457,
16,0,1,0,0,6,0.0,240.005610325,99.9931038334,0.16219184306205262,
17,0,1,-0.13043478260869565,-0.47368421052631576,6,0.0,240.294923839,99.8363519528,0.5292951699291659,
18,0,1,-0.13043478260869565,-0.47368421052631576,6,0.0,240.793387,99.8909200659,0.4903597330967645,
19,0,1,-0.13043478260869565,0.15789473684210525,6,0.0,241.184105195,100.257161547,0.5252301510462811,
20,0,1,-0.5217391304347826,0.05263157894736842,6,0.0,241.377420166,100.826866181,0.7238601392424945,
21,0,1,-0.3913043478260869,-0.05263157894736842,6,0.0,241.371484106,101.550142386,0.6699184249827967,
22,0,1,-0.5217391304347826,-0.05263157894736842,6,0.0,241.523991077,102.135799169,0.6140706334468955,
23,0,1,-0.7826086956521738,0.05263157894736842,6,0.0,241.902066983,102.540808232,0.47390333953159336,
24,0,1,-0.6521739130434783,0.10526315789473684,7,0.0,242.337715364,102.610254119,0.4490105932438376,
25,0,1,0,0,7,0.0,240.009450941,99.9788962435,0.25690146846645884,
26,0,1,-0.6521739130434783,-0.47368421052631576,7,0.0,240.442364035,99.8560381389,0.5655613914694207,
27,0,1,-0.6521739130434783,0.21052631578947367,7,0.0,241.012379148,100.007889353,0.5268011139170973,
28,0,1,-0.5217391304347826,0.21052631578947367,7,0.0,241.501372855,100.042427304,0.43475453902312844,
29,0,1,-0.5217391304347826,0.10526315789473684,7,0.0,241.920677805,100.190578419,0.6304753894808812,
30,0,1,-0.5217391304347826,0.10526315789473684,8,0.0,242.421541263,100.723989191,0.7670455737639666,
31,0,1,0,0,8,0.0,240.016783193,99.9740049574,0.29075125100361426,
32,0,1,-0.5217391304347826,0.05263157894736842,8,0.0,240.553334511,100.066997788,0.6620890005372746,
33,0,1,-0.5217391304347826,0.0,8,0.0,241.179762307,100.425179919,0.7603789070760832,
34,0,1,-0.5217391304347826,-0.05263157894736842,8,0.0,241.705250633,100.990068159,0.7664812294986009,
35,0,1,-0.2608695652173913,0.0,9,0.0,242.011258167,101.654746748,0.7316080999151199,
36,0,1,0,0,9,0.0,240.123524488,99.9323876858,0.4213964376592449,
37,0,1,-0.13043478260869565,-0.10526315789473684,9,0.0,240.665018727,99.8573939667,0.6211676636498891,
38,0,1,-0.13043478260869565,-0.10526315789473684,9,0.0,241.115918978,100.015562407,0.26124997941289946,
39,0,1,-0.13043478260869565,0.0,9,0.0,241.348625792,100.137516026,0.2763020114150987,
40,0,1,-0.13043478260869565,0.0,9,0.0,241.730275123,100.451285918,0.5398016634782845,
41,0,1,0.2608695652173913,0.0,9,0.0,241.813706455,100.852757647,0.37698140436175337,
42,0,1,0.6521739130434783,-0.10526315789473684,9,0.0,241.732947528,101.141030349,0.15244140325686936,
43,0,1,0.0,-0.05263157894736842,9,0.0,241.690515841,101.201819716,0.1795083106417952,
