,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.297799482,99.8369925871,0.5287506891106083,
3,0,1,-0.4,-0.47368421052631576,2,0.0,240.827345999,99.8050952158,0.5423452916707603,
4,0,1,-0.4,-0.42105263157894735,2,0.0,241.371246802,99.7855384196,0.4854378524566695,
5,0,1,0.0,-0.2631578947368421,2,0.0,241.811382784,99.8070396582,0.4303115678762458,
6,0,1,-0.6000000000000001,0.15789473684210525,2,0.0,242.214101247,99.8339987378,0.5208887393990639,
7,0,1,-0.2,0.2631578947368421,2,0.0,242.711937926,99.771441079,0.4740599993134751,
8,0,1,0.4,0.0,2,0.0,243.203373182,99.7405157198,0.6311225161071017,
9,0,1,-0.2,0.15789473684210525,2,0.0,243.869468313,99.8749736158,0.701398742805145,
10,0,1,-0.4,0.15789473684210525,2,0.0,244.430067597,99.767523212,0.43671160097412665,
11,0,1,-0.6000000000000001,0.05263157894736842,2,0.0,244.864418714,99.5863226567,0.5861725508562226,
12,0,1,-1.0,-0.42105263157894735,2,0.0,245.34006278,99.2130004595,0.36457416404526755,
13,0,1,-1.0,-0.3684210526315789,2,0.0,245.372227711,99.2339993961,0.2773636643040699,
14,0,1,-0.6000000000000001,-0.3684210526315789,2,0.0,245.203185521,99.508503696,0.3359901667142937,
15,0,1,-0.6000000000000001,-0.10526315789473684,2,0.0,245.090106169,99.8612573489,0.41050758775677876,
16,0,1,-0.6000000000000001,-0.15789473684210525,2,0.0,245.031325025,100.203439604,0.31316373441181217,
17,0,1,-0.6000000000000001,-0.10526315789473684,2,0.0,244.923292037,100.45261707,0.13107977896017997,
18,0,1,-0.6000000000000001,0.0,2,0.0,244.917124032,100.298451992,0.6015951658224085,
19,0,1,-0.6000000000000001,0.10526315789473684,2,0.0,245.1568909,99.6112656671,0.7723555252584374,
20,0,1,-0.6000000000000001,-0.10526315789473684,2,0.0,245.55652561,99.0135495003,0.5782751703861395,
21,0,1,-0.6000000000000001,-0.21052631578947367,3,0.0,245.863475098,98.8596504112,0.19830392742767308,
22,0,1,0,0,3,0.0,240.052187328,100.09640324,0.20691631507579103,
23,0,1,0.2,0.15789473684210525,3,0.0,240.414915886,100.081576028,0.5883689294825153,
24,0,1,-0.4,0.05263157894736842,3,0.0,240.951007272,100.049703975,0.43848614816678144,
25,0,1,-0.4,0.0,3,0.0,241.46582289,99.9184265072,0.6604822878092579,
26,0,1,-0.4,0.05263157894736842,3,0.0,242.076752913,99.527277751,0.8054511104339425,
27,0,1,-0.4,0.10526315789473684,3,0.0,242.52803794,98.9168981495,0.6920588150247277,
28,0,1,-0.4,0.05263157894736842,3,0.0,243.008381375,98.4982577851,0.6345548706746753,
29,0,1,-0.2,-0.10526315789473684,4,0.0,243.581607805,98.3315951958,0.4899584946467722,
30,0,1,0,0,4,0.0,240.101282783,99.9973572455,0.3637476436685812,
31,0,1,-0.2,-0.47368421052631576,4,0.0,240.61105263,100.051388453,0.5952863908997528,
32,0,1,-0.4,0.10526315789473684,4,0.0,241.152198358,99.9746960445,0.4411939675772173,
33,0,1,-0.8,0.05263157894736842,4,0.0,241.544878147,99.7138183444,0.5136262105078716,
34,0,1,-0.8,-0.15789473684210525,4,0.0,241.968794676,99.3451289508,0.5794236361457787,
35,0,1,-0.8,-0.05263157894736842,4,0.0,242.215371653,98.8538786912,0.7336917560438082,
36,0,1,-0.6000000000000001,-0.05263157894736842,5,0.0,242.267477167,98.0703538454,0.7340853463081772,
37,0,1,0,0,5,0.0,240.028836677,100.070474655,0.17226839859412355,
38,0,1,0.2,0.3157894736842105,5,0.0,240.240563502,100.018118578,0.3247969386234283,
39,0,1,0.2,0.21052631578947367,5,0.0,240.529693243,99.91626615,0.36463120154588874,
40,0,1,0.4,0.15789473684210525,5,0.0,240.961365307,99.9200303358,0.5021268549011382,
41,0,1,-0.2,0.21052631578947367,5,0.0,241.425367053,100.125918006,0.40023098350643327,
42,0,1,-0.2,0.15789473684210525,5,0.0,241.783161504,100.178147263,0.33752124195644806,
43,0,1,-0.2,0.15789473684210525,5,0.0,242.133533048,100.168337285,0.41675927167158133,
44,0,1,0.2,0.0,5,0.0,242.596482643,100.017926808,0.5352165644087884,
45,0,1,0.4,0.0,5,0.0,243.093906981,100.127631669,0.4639565788284573,
46,0,1,-0.2,0.15789473684210525,5,0.0,243.555083876,100.270962041,0.4861459957913776,
47,0,1,-0.4,0.15789473684210525,5,0.0,243.93656555,100.247303111,0.31199667313605395,
48,0,1,0.0,0.0,5,0.0,244.353029508,100.161945957,0.6323321580851198,
49,0,1,-0.2,0.05263157894736842,5,0.0,245.030924779,100.158495581,0.7020680945832735,
50,0,1,-0.2,0.0,5,0.0,245.716688824,99.9962751718,0.695214039410368,
51,0,1,0.0,0.05263157894736842,5,0.0,246.378953737,99.8017931374,0.6305656530639547,
52,0,1,0.2,0.0,5,0.0,246.940213938,99.8074444268,0.46721752975244485,
53,0,1,-0.2,0.10526315789473684,5,0.0,247.412128458,99.9415171823,0.5639066303453026,
54,0,1,-0.2,0.0,5,0.0,247.94555998,100.01681708,0.5145953406466001,
55,0,1,-0.6000000000000001,-0.47368421052631576,5,0.0,248.462114277,99.8940970483,0.5344176988382375,
56,0,1,-0.6000000000000001,-0.21052631578947367,5,0.0,248.970493202,99.673993145,0.49609228015785095,
57,0,1,-0.6000000000000001,-0.15789473684210525,5,0.0,249.309963535,99.5857660029,0.26736875036381597,
58,0,1,-0.6000000000000001,-0.05263157894736842,6,0.0,249.582056133,99.4396828333,0.488942204869189,
59,0,1,0,0,6,0.0,240.074554513,100.059821201,0.4664349969385683,
60,0,1,-0.2,0.0,6,0.0,240.643895471,100.029514064,0.6706520525528292,
61,0,1,-0.2,0.05263157894736842,6,0.0,241.2358929,99.6262320173,0.7782404082833183,
62,0,1,0.0,0.0,6,0.0,241.803730959,99.188467057,0.5318441858709888,
63,0,1,-0.4,0.0,6,0.0,242.274039966,99.1394043277,0.569507670291648,
64,0,1,0.0,0.0,6,0.0,242.85620824,98.9862802906,0.6563511919306564,
65,0,1,0.0,0.0,6,0.0,243.502057241,98.8695920024,0.6588936672238391,
66,0,1,0.2,0.0,6,0.0,244.164500093,98.8880727766,0.6149152432603295,
67,0,1,-0.2,0.10526315789473684,6,0.0,244.801665578,99.0160092372,0.683028304868451,
68,0,1,-0.2,0.10526315789473684,6,0.0,245.405515785,99.0189005448,0.5474573903613297,
69,0,1,-0.2,0.0,7,0.0,246.000732005,98.8965798931,0.6814475665653128,
70,0,1,0,0,7,0.0,240.155530168,100.022491787,0.4366674683136814,
71,0,1,0.0,0.0,7,0.0,240.743277616,100.055055426,0.6706210839036023,
72,0,1,0.0,0.05263157894736842,7,0.0,241.464626764,100.020792588,0.7021975256236632,
73,0,1,0.4,0.0,7,0.0,242.114727072,99.941705081,0.5737036179850306,
74,0,1,0.0,0.05263157894736842,7,0.0,242.63719931,100.204018268,0.7120033443855258,
75,0,1,0.2,0.0,7,0.0,243.258884365,100.570901747,0.7159722299976066,
76,0,1,-0.2,0.10526315789473684,7,0.0,243.8899846,100.850317495,0.4954458006784105,
77,0,1,-0.4,0.0,7,0.0,244.28150042,100.813925513,0.4329185832084018,
78,0,1,-0.4,0.0,7,0.0,244.80908254,100.67844523,0.6815638194203224,
79,0,1,-0.4,0.05263157894736842,7,0.0,245.39404058,100.264351612,0.8034496436081697,
80,0,1,-0.4,0.05263157894736842,7,0.0,245.941907099,99.7035523578,0.6885892558695017,
