,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.216642267,100.151222478,0.3688879526273048,
3,0,1,0.3157894736842105,0.5263157894736842,2,0.0,240.592479337,100.143033,0.35318246622107763,
4,0,1,0.0,0.15789473684210525,2,0.0,240.955463078,100.076756566,0.5511368022339928,
5,0,1,-0.3157894736842105,-0.47368421052631576,2,0.0,241.538936648,99.9660791638,0.5092148000946375,
6,0,1,-0.15789473684210525,-0.47368421052631576,2,0.0,241.9812554,99.8942399121,0.4166659481385534,
7,0,1,0.0,-0.3684210526315789,2,0.0,242.393835931,99.9252173102,0.39756130384809385,
8,0,1,0.0,-0.2631578947368421,2,0.0,242.73092743,100.068363384,0.3906675146116958,
9,0,1,0.0,0.05263157894736842,2,0.0,243.161613275,100.013307137,0.5847603069084245,
10,0,1,-0.3157894736842105,0.05263157894736842,2,0.0,243.683452676,99.6243119309,0.6419791377683279,
11,0,1,-0.7894736842105263,-0.47368421052631576,2,0.0,244.116595551,99.1329611419,1.169877372035227,
12,0,1,-0.9473684210526315,-0.42105263157894735,2,0.0,244.11159478,99.1567146228,0.41439760648292073,
13,0,1,-0.7894736842105263,-0.47368421052631576,2,0.0,243.958215819,99.6682216716,0.5189237749418213,
14,0,1,-0.9473684210526315,-0.15789473684210525,2,0.0,243.776453323,100.116464623,0.5038972888824159,
15,0,1,-0.631578947368421,-0.15789473684210525,2,0.0,243.739793675,100.443466675,0.2796015938768905,
16,0,1,-0.15789473684210525,-0.3157894736842105,2,0.0,243.595444831,100.666650438,0.32572473409674685,
17,0,1,-0.47368421052631576,-0.2631578947368421,2,0.0,243.310593596,100.886859163,0.3805083758401927,
18,0,1,-0.3157894736842105,-0.10526315789473684,2,0.0,243.116585118,101.054283382,0.27915459577340973,
19,0,1,0.0,-0.05263157894736842,2,0.0,243.353799892,100.891488987,0.6530229580473159,
20,0,1,0.3157894736842105,0.10526315789473684,2,0.0,243.800284246,100.304440749,0.7790552050736734,
21,0,1,-0.631578947368421,0.15789473684210525,2,0.0,244.157314781,99.911895699,0.5258932628564555,
22,0,1,-0.47368421052631576,0.05263157894736842,2,0.0,244.739223237,99.5702810982,0.7532929036219677,
23,0,1,-0.15789473684210525,0.15789473684210525,2,0.0,245.116419018,98.9953764759,0.5361125468283903,
24,0,1,-0.15789473684210525,-0.3157894736842105,2,0.0,245.127117927,98.5600176241,0.45406933535543365,
25,0,1,-0.3157894736842105,-0.2631578947368421,2,0.0,245.278579568,98.6133767014,0.4367587948444388,
26,0,1,-0.3157894736842105,-0.10526315789473684,2,0.0,245.385445661,99.0637838062,0.3187238257324489,
27,0,1,-0.3157894736842105,-0.47368421052631576,2,0.0,245.36789706,99.1499993789,0.26581771761636125,
28,0,1,-0.3157894736842105,-0.21052631578947367,2,0.0,245.59280144,99.5887031158,0.6110231027276816,
29,0,1,-0.3157894736842105,-0.3157894736842105,2,0.0,246.005340856,99.7586066183,0.4892469094626518,
30,0,1,-0.3157894736842105,-0.47368421052631576,2,0.0,246.475795066,99.9450702834,0.572222534659535,
31,0,1,-0.3157894736842105,-0.2631578947368421,2,0.0,247.01672517,99.8914979449,0.5270737100720686,
32,0,1,-0.3157894736842105,-0.10526315789473684,2,0.0,247.46505634,99.7055982033,0.38958508932994584,
33,0,1,0.47368421052631576,-0.15789473684210525,2,0.0,247.675241844,99.6858606032,0.6441807385687618,
34,0,1,0.3157894736842105,0.05263157894736842,2,0.0,247.718498264,99.6015713021,0.12476707448953193,
35,0,1,0.3157894736842105,0.05263157894736842,2,0.0,247.797669656,99.7655117506,0.22235634618771807,
