,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.235605612,99.8381594659,0.4100639644293571,
3,0,1,-0.7826086956521738,-0.48148148148148145,2,0.0,240.659990119,99.8063033049,0.4345993952706893,
4,0,1,-0.6521739130434783,-0.48148148148148145,2,0.0,241.078748008,99.7956494824,0.39718519929124485,
5,0,1,-0.13043478260869565,-0.37037037037037035,2,0.0,241.449205633,99.8455920273,0.34019027841450855,
6,0,1,-0.3913043478260869,0.37037037037037035,2,0.0,241.751009682,99.8201620822,0.31100835439465613,
7,0,1,-0.13043478260869565,0.0,2,0.0,242.128244493,99.7363360826,0.5986181007490353,
8,0,1,0.2608695652173913,0.0,2,0.0,242.757793982,99.7365961953,0.5971146197134279,
9,0,1,0.5217391304347826,0.5185185185185185,2,0.0,243.271470123,99.8018109486,0.35136810138775604,
10,0,1,-0.3913043478260869,0.18518518518518517,2,0.0,243.533762713,99.8182431342,0.27348341230781265,
11,0,1,0.0,0.2222222222222222,2,0.0,243.820792999,99.8825385768,0.34803835311074616,
12,0,1,0.2608695652173913,0.4074074074074074,2,0.0,244.188729391,99.9292311446,0.35805242244263985,
13,0,1,-0.3913043478260869,0.1111111111111111,2,0.0,244.542752296,99.9619240792,0.4748290710124647,
14,0,1,-0.3913043478260869,0.037037037037037035,2,0.0,245.091520618,99.9952440813,0.5982531877218749,
15,0,1,-0.13043478260869565,0.0,2,0.0,245.684970167,99.7516489085,0.6826368794061469,
16,0,1,-1.0434782608695652,-0.4444444444444444,2,0.0,246.337449049,99.6795082703,0.41769132199962583,
17,0,1,-0.7826086956521738,-0.3333333333333333,2,0.0,246.588455245,99.719961074,0.2570678416410129,
18,0,1,-1.0434782608695652,-0.48148148148148145,2,0.0,246.815796054,99.563636247,0.4849392267081295,
19,0,1,-0.7826086956521738,-0.48148148148148145,2,0.0,247.095892829,99.2800201598,0.22682686295925533,
20,0,1,-0.6521739130434783,-0.2962962962962963,2,0.0,247.163773077,99.4433373504,0.34694798120712467,
21,0,1,-0.6521739130434783,-0.48148148148148145,2,0.0,246.97751312,99.5370161236,0.39959857029411505,
22,0,1,-0.6521739130434783,-0.48148148148148145,2,0.0,247.335582354,99.1415969676,0.39207052534717207,
23,0,1,-0.6521739130434783,-0.2222222222222222,3,0.0,247.591813126,99.0496825626,0.287042465756465,
24,0,1,0,0,3,0.0,240.074593232,100.089796985,0.26226581973459945,
25,0,1,0.13043478260869565,0.037037037037037035,3,0.0,240.498349818,100.107993116,0.616520042315094,
26,0,1,0.0,0.037037037037037035,3,0.0,241.155550274,100.241246505,0.7114974240963848,
27,0,1,-0.2608695652173913,0.0,3,0.0,241.783528729,100.506555308,0.6075956782046841,
28,0,1,-0.13043478260869565,0.0,3,0.0,242.337380876,100.489172413,0.5764521670769136,
29,0,1,-0.7826086956521738,0.0,3,0.0,242.935837586,100.2742078,0.5479181477310701,
30,0,1,-0.9130434782608696,-0.037037037037037035,3,0.0,243.40027347,99.8721753911,0.7924894710888326,
31,0,1,-0.6521739130434783,-0.037037037037037035,3,0.0,243.649480454,99.1109912481,0.8051351934638804,
32,0,1,-0.6521739130434783,-0.37037037037037035,4,0.0,243.769484624,98.4919079581,0.14646920782555292,
33,0,1,0,0,4,0.0,240.084918346,99.9108814821,0.2806131457384229,
34,0,1,0.2608695652173913,0.0,4,0.0,240.484959227,99.8281269111,0.5796277610293316,
35,0,1,-0.2608695652173913,0.037037037037037035,4,0.0,241.053511204,100.117527146,0.7019758012151219,
36,0,1,0.2608695652173913,0.0,4,0.0,241.689089374,100.274194045,0.6599607966079718,
37,0,1,0.13043478260869565,0.037037037037037035,4,0.0,242.349598694,100.40238446,0.6962751907589818,
38,0,1,-0.2608695652173913,0.0,4,0.0,243.018199514,100.588170174,0.5900082088224922,
39,0,1,-0.13043478260869565,0.037037037037037035,4,0.0,243.580849052,100.497302204,0.621071161502505,
40,0,1,0.13043478260869565,0.037037037037037035,4,0.0,244.178147863,100.284156131,0.6696699476322068,
41,0,1,0.13043478260869565,0.07407407407407407,4,0.0,244.766605353,100.113581464,0.510132190121515,
42,0,1,-0.2608695652173913,0.0,4,0.0,245.191113091,100.255664616,0.5388167894279091,
43,0,1,-0.13043478260869565,0.0,4,0.0,245.826890646,100.460490361,0.6552632914574567,
44,0,1,0.0,0.037037037037037035,4,0.0,246.441742936,100.387024061,0.6336417534551605,
45,0,1,0.0,0.0,4,0.0,247.120563897,100.238083785,0.6876512403827434,
46,0,1,0.0,0.0,4,0.0,247.768737994,100.401732362,0.6667055492725426,
47,0,1,0.0,0.0,4,0.0,248.417314832,100.609761226,0.6877253696990067,
48,0,1,0.0,0.0,4,0.0,249.074041045,100.799529339,0.6688552661643592,
49,0,1,0.0,0.0,4,0.0,249.727232034,100.927869502,0.6784286461750234,
50,0,1,0.0,0.0,4,0.0,250.406577229,101.017323104,0.6749887054058331,
51,0,1,0.13043478260869565,0.037037037037037035,4,0.0,251.080898084,101.157574906,0.7026301362692255,
52,0,1,0.13043478260869565,0.0,4,0.0,251.72519664,101.436085627,0.737591689034464,
53,0,1,0.0,-0.037037037037037035,4,0.0,252.376175972,101.781734511,0.6650302118445326,
54,0,1,-0.13043478260869565,-0.037037037037037035,4,0.0,252.978291203,101.902105331,0.5979254211803879,
55,0,1,-0.2608695652173913,0.037037037037037035,4,0.0,253.576718247,101.819364383,0.6405073734094163,
56,0,1,0.13043478260869565,0.037037037037037035,4,0.0,254.198070721,101.570483962,0.5969006771450485,
57,0,1,-0.13043478260869565,0.037037037037037035,4,0.0,254.770198232,101.701777056,0.6453735948800249,
58,0,1,0.0,0.0,4,0.0,255.405973501,101.895733521,0.7067103712133058,
59,0,1,-0.2608695652173913,-0.037037037037037035,4,0.0,256.063121069,102.161653203,0.6315698829219066,
60,0,1,0.0,0.0,4,0.0,256.662383821,102.186477652,0.6539290659009396,
61,0,2,0.0,0.037037037037037035,5,0.0,257.343971784,102.15987517,0.6786515855439261,
62,0,2,0,0,5,0.0,240.136828018,99.9795283725,0.48249805988567057,
63,0,2,-0.2608695652173913,0.037037037037037035,5,0.0,240.752743975,100.118131009,0.7104088127983977,
64,0,2,-0.13043478260869565,0.0,5,0.0,241.419223739,100.4067173,0.7576122842672869,
65,0,2,0.0,0.14814814814814814,5,0.0,242.050062606,100.773686151,0.6936619916984501,
66,0,2,0.0,0.0,5,0.0,242.612558945,101.108738077,0.7230989036927359,
67,0,2,0.0,-0.07407407407407407,5,0.0,243.17682981,101.588804754,0.7320077459256512,
68,0,2,0.0,0.0,5,0.0,243.825756193,101.970071027,0.7211632322131333,
69,0,2,0.13043478260869565,0.14814814814814814,5,0.0,244.445257343,102.198901936,0.6371054602247009,
70,0,2,-0.13043478260869565,-0.037037037037037035,5,0.0,245.002659941,102.500815416,0.7116841656767526,
71,0,2,-0.13043478260869565,-0.07407407407407407,5,0.0,245.569798074,102.960875619,0.7116159505340296,
72,0,2,-0.13043478260869565,-0.037037037037037035,5,0.0,246.193849021,103.215576842,0.6906974008233042,
73,0,2,0.2608695652173913,-0.037037037037037035,5,0.0,246.83153463,103.428735247,0.6694505969611021,
74,0,2,-0.13043478260869565,-0.037037037037037035,5,0.0,247.319906229,103.934981121,0.7363434108925037,
75,0,2,0.13043478260869565,0.37037037037037035,5,0.0,247.764658097,104.395116569,0.34917319739547253,
76,0,2,0.0,0.2222222222222222,5,0.0,248.011869305,104.382960627,0.24415209162419768,
77,0,2,0.0,-0.037037037037037035,5,0.0,248.287307995,104.600284888,0.6917151700782515,
78,0,2,0.0,-0.07407407407407407,5,0.0,248.789677729,105.169794957,0.747086442839175,
79,0,2,0.13043478260869565,0.037037037037037035,5,0.0,249.413145382,105.575530459,0.7071384578920988,
80,0,2,-0.13043478260869565,0.07407407407407407,5,0.0,249.99206413,105.849832487,0.6145505138227376,
81,0,2,-0.5217391304347826,-0.037037037037037035,5,0.0,250.571186891,106.069666646,0.5731193708153707,
82,0,2,0.0,0.0,5,0.0,251.130660108,106.071724952,0.6573381426756699,
83,0,2,0.13043478260869565,-0.48148148148148145,5,0.0,251.776572981,106.183099972,0.5439082570900458,
84,0,2,0.13043478260869565,0.037037037037037035,5,0.0,252.159332199,106.616522819,0.7546359899063926,
85,0,2,-0.2608695652173913,0.1111111111111111,5,0.0,252.461764512,107.29469826,0.47870331804185773,
86,0,2,0.0,0.1111111111111111,5,0.0,252.747047448,107.513342429,0.33529440387403525,
87,0,2,-0.13043478260869565,-0.07407407407407407,5,0.0,253.088275483,107.758002619,0.612798556620808,
88,0,2,-0.2608695652173913,0.07407407407407407,5,0.0,253.630136059,108.027927008,0.5904425095199606,
89,0,2,-0.13043478260869565,0.07407407407407407,5,0.0,254.189627998,108.006301213,0.6331290645132037,
90,0,2,0.0,0.3333333333333333,5,0.0,254.788160981,108.088594369,0.48689074143521127,
91,0,2,-0.3913043478260869,0.0,5,0.0,255.20093076,108.263387273,0.6924738204384842,
92,0,3,0.0,-0.07407407407407407,6,0.0,255.753161155,108.789978543,0.7659358079730989,
93,0,3,0,0,6,0.0,240.042631997,99.9621774323,0.3576972253946666,
94,0,3,0.3913043478260869,0.0,6,0.0,240.53900479,99.845072779,0.6019048161489632,
95,0,3,0.3913043478260869,0.037037037037037035,6,0.0,241.16252976,99.6657197505,0.7158796170131821,
96,0,3,0.13043478260869565,0.07407407407407407,6,0.0,241.585980398,99.1427456029,0.5953885673962083,
97,0,3,0.0,-0.2222222222222222,6,0.0,241.692553142,98.6228053142,0.498449195222258,
98,0,3,0.0,-0.48148148148148145,6,0.0,241.631864935,98.3159224137,0.2896242701368772,
99,0,3,0.13043478260869565,-0.4074074074074074,6,0.0,241.880446553,98.8738380414,0.7230732958236759,
100,0,3,0.2608695652173913,-0.25925925925925924,7,0.0,242.388307079,99.2223085279,0.42216661536440875,
101,0,3,0,0,7,0.0,239.997976462,100.054051644,0.1801563509105924,
102,0,3,0.13043478260869565,0.037037037037037035,7,0.0,240.157223918,100.061847177,0.35170792895742914,
103,0,3,0.13043478260869565,0.0,7,0.0,240.598103958,99.8989441226,0.5142233525649802,
104,0,3,0.13043478260869565,0.07407407407407407,7,0.0,241.035370363,99.5767368303,0.558530697411052,
105,0,3,0.3913043478260869,0.18518518518518517,7,0.0,241.122989276,99.1388376417,0.4266383297312296,
106,0,3,-0.13043478260869565,-0.37037037037037035,7,0.0,241.153447533,98.8949632966,0.18533751751492125,
107,0,3,0.0,-0.1111111111111111,7,0.0,241.22737132,99.3276415324,0.4143535822734229,
108,0,3,0.0,-0.07407407407407407,7,0.0,241.264638581,99.5396596151,0.04814361455455202,
109,0,3,0.0,-0.4444444444444444,7,0.0,241.347621347,99.0316295514,0.7386573274837347,
110,0,3,0.0,-0.07407407407407407,7,0.0,241.305370653,98.9685589162,2.1334905520103216,
111,0,3,0.0,-0.07407407407407407,7,0.0,241.423366247,99.1855432275,0.11795668411557346,
112,0,3,-0.2608695652173913,0.037037037037037035,7,0.0,241.468567872,98.8975608383,0.6643249761987196,
113,0,3,-0.3913043478260869,0.037037037037037035,7,0.0,241.267979759,98.2291846165,0.5664339600476174,
114,0,3,-0.5217391304347826,-0.037037037037037035,7,0.0,240.953180259,97.9575953898,0.44511156202077407,
115,0,3,-1.0434782608695652,-0.25925925925925924,7,0.0,240.674386346,97.6692828922,0.3341508281682407,
116,0,3,-0.7826086956521738,0.0,7,0.0,240.56522642,97.460519858,0.3341914599111758,
117,0,3,-0.7826086956521738,-0.07407407407407407,7,0.0,240.213437984,97.2334620634,0.4318044561063814,
118,0,3,-0.6521739130434783,0.07407407407407407,7,0.0,239.875645607,97.0244305652,0.426261058267356,
119,0,3,-0.6521739130434783,0.07407407407407407,7,0.0,239.541535503,96.983742398,0.24496740047518267,
120,0,3,-0.5217391304347826,0.4074074074074074,7,0.0,239.488378487,97.044760489,0.43193874036727015,
121,0,3,-0.5217391304347826,0.4074074074074074,7,0.0,240.079375486,97.1996063909,0.6397881225622566,
122,0,3,-0.5217391304347826,-0.25925925925925924,7,0.0,240.719798345,97.2391847356,0.6272459156029428,
123,0,3,-0.5217391304347826,0.25925925925925924,7,0.0,241.327068871,97.2036982782,0.5770258172271238,
124,0,3,-0.5217391304347826,-0.37037037037037035,7,0.0,241.836926595,97.0171213657,0.7009047589299625,
125,0,3,-0.5217391304347826,-0.18518518518518517,8,0.0,242.345805291,96.5890774683,0.4652357309741182,
126,0,3,0,0,8,0.0,240.05148186,99.9463278877,0.2907674228913463,
127,0,3,0.13043478260869565,0.0,8,0.0,240.361407166,99.8745244237,0.46734510046318606,
128,0,3,0.13043478260869565,0.0,8,0.0,240.858619594,99.764889696,0.5693408717208116,
129,0,3,0.13043478260869565,-0.07407407407407407,8,0.0,241.206751396,99.2807436093,0.625358280899586,
130,0,3,-0.13043478260869565,0.1111111111111111,8,0.0,241.191829296,98.7096688397,0.47555459900519137,
131,0,3,0.0,-0.4444444444444444,8,0.0,241.114654147,98.7595229311,0.5439471760156755,
132,0,3,0.2608695652173913,-0.14814814814814814,8,0.0,241.593188011,99.1362649068,0.416412758930132,
133,0,3,-0.9130434782608696,-0.037037037037037035,8,0.0,241.836081869,99.1764238223,0.1586540235838545,
134,0,3,-0.7826086956521738,-0.1111111111111111,8,0.0,241.973522242,99.1848073934,0.19583385234433764,
135,0,3,-0.6521739130434783,0.0,9,0.0,242.157921385,99.2005524813,0.12801661288040264,
136,0,3,0,0,9,0.0,240.015720376,100.052703011,0.22293953220831603,
137,0,3,0.13043478260869565,-0.48148148148148145,9,0.0,240.194127926,100.04232132,0.35567500629600024,
138,0,3,0.13043478260869565,-0.48148148148148145,9,0.0,240.58440481,99.9789945657,0.2834384195311749,
139,0,3,0.13043478260869565,-0.18518518518518517,9,0.0,240.874082544,99.9843439801,0.3706729265863729,
140,0,3,0.13043478260869565,-0.14814814814814814,9,0.0,241.198849725,99.7757064166,0.4518503525878359,
141,0,3,0.2608695652173913,0.1111111111111111,9,0.0,241.322717044,99.2640888166,0.6014926459715607,
142,0,3,0.3913043478260869,-0.1111111111111111,9,0.0,241.254387213,98.7036771818,0.5761122315145132,
143,0,3,0.6521739130434783,0.037037037037037035,9,0.0,241.26726455,98.1624439427,0.46469101863262857,
144,0,3,-0.13043478260869565,-0.07407407407407407,9,0.0,241.421419781,97.7556377333,0.5221432273905272,
145,0,3,0.0,0.0,9,0.0,241.643663896,97.2069542362,0.6957383098460471,
146,0,3,-0.13043478260869565,-0.037037037037037035,9,0.0,241.445431896,96.5906797134,0.6419141330130693,
147,0,3,-0.13043478260869565,0.37037037037037035,9,0.0,241.126717777,96.3755635552,0.2668301033699774,
148,0,3,0.0,-0.2222222222222222,9,0.0,241.47041301,96.6279310754,0.41233976124654753,
149,0,3,0.0,-0.1111111111111111,9,0.0,241.779423412,96.6156283004,0.21905554077252862,
150,0,3,0.0,-0.3333333333333333,10,0.0,242.031928836,96.6664963109,0.37389890184927044,
151,0,3,0,0,10,0.0,240.083555998,99.9185447768,0.3286033852342259,
152,0,3,0.13043478260869565,0.5185185185185185,10,0.0,240.454665573,99.9392022132,0.5128760600208173,
153,0,3,0.13043478260869565,0.5185185185185185,10,0.0,240.935343639,100.052792578,0.5169688817602828,
154,0,3,0.13043478260869565,0.037037037037037035,10,0.0,241.326941108,99.7146594868,0.550567675921757,
155,0,3,0.13043478260869565,-0.14814814814814814,10,0.0,241.498542907,99.2597436364,0.5301598132157245,
156,0,3,0.13043478260869565,-0.037037037037037035,10,0.0,241.509778769,98.640711831,0.7108366188435298,
157,0,3,0.13043478260869565,0.07407407407407407,10,0.0,241.263673939,97.9482144777,0.6580430074815515,
158,0,3,-0.7826086956521738,-0.07407407407407407,10,0.0,241.214437418,97.2994899798,0.6093520063554544,
159,0,3,-0.3913043478260869,-0.037037037037037035,10,0.0,241.104058678,96.7641299375,0.5794046289029888,
160,0,3,-0.5217391304347826,0.1111111111111111,10,0.0,240.67834183,96.5479852527,0.3192712514524282,
161,0,3,-0.5217391304347826,0.07407407407407407,10,0.0,240.523286481,96.5866841303,0.11727411516776327,
162,0,3,-0.5217391304347826,0.0,10,0.0,240.454608281,96.4726187797,0.21118610529336995,
163,0,3,-0.5217391304347826,-0.037037037037037035,10,0.0,240.277965237,96.2412600908,0.37121615467083774,
