,scenario,state,reward_rudder,reward_sail,epoch,wind,x,y,speed,
1,0,1,0,0,2,0.0,0.0,0.0,0.0,
2,0,1,0,0,2,0.0,240.416737177,100.003354551,0.6731353616884039,
3,0,1,-1.1052631578947367,0.03225806451612903,2,0.0,241.091844653,100.088975587,0.6685293878248857,
4,0,1,-0.9473684210526315,0.03225806451612903,2,0.0,241.778829658,100.227856475,0.6913276783370909,
5,0,1,-0.631578947368421,0.0,3,0.0,242.449552891,100.402666916,0.6977840372689065,
6,0,1,0,0,4,0.0,243.119038374,100.627634267,0.7058261570111989,
7,0,1,0,0,4,0.0,240.017918184,99.973472351,0.3047279547486131,
8,0,1,-0.3157894736842105,-0.4838709677419355,4,0.0,240.497152085,99.9446077107,0.6235657327794621,
9,0,1,-0.3157894736842105,0.0967741935483871,4,0.0,241.006936841,100.378468769,0.6855735895957153,
10,0,1,-0.3157894736842105,0.0967741935483871,4,0.0,241.397908617,101.014699351,0.7517185979428928,
11,0,1,0.0,0.16129032258064516,4,0.0,241.500983523,101.82334514,0.785916706380952,
12,0,1,-0.3157894736842105,0.1935483870967742,4,0.0,241.684740721,102.381852867,0.8812992281517747,
13,0,1,-0.631578947368421,0.03225806451612903,4,0.0,241.822789527,102.50023874,0.3095642658357014,
14,0,1,-0.631578947368421,0.0967741935483871,4,0.0,241.979692173,102.855720853,0.39563826161714466,
15,0,1,-0.631578947368421,0.0967741935483871,4,0.0,242.355877914,103.065707803,0.4174492324599804,
16,0,1,-0.47368421052631576,0.29032258064516125,4,0.0,242.795692671,103.179582639,0.4518757505504462,
17,0,1,-0.631578947368421,0.1935483870967742,4,0.0,243.147625226,103.249261381,0.23187417457359794,
18,0,1,-0.631578947368421,0.25806451612903225,5,0.0,243.575683042,103.367537311,0.5191162129014868,
19,0,1,0,0,6,0.0,244.006424736,103.507030805,0.3151634188412299,
20,0,1,0,0,6,0.0,240.515598841,99.9717348093,0.6346796700830187,
21,0,1,-0.9473684210526315,0.03225806451612903,6,0.0,240.240338146,99.8655754008,0.49717553337482356,
22,0,1,-0.7894736842105263,-0.4838709677419355,6,0.0,240.745070528,99.8286366119,0.6498262516964832,
23,0,1,-0.631578947368421,-0.4838709677419355,6,0.0,241.183709558,99.6430283213,0.42260676436563516,
24,0,1,-0.631578947368421,-0.3225806451612903,6,0.0,241.692918576,99.3955181318,0.681004789206181,
25,0,1,-0.631578947368421,-0.1935483870967742,7,0.0,242.089867448,99.4617149866,0.37097992849383304,
26,0,1,0,0,8,0.0,242.489745256,99.5511597179,0.3901865927390993,
27,0,1,0,0,8,0.0,239.998798715,100.025776539,1.690488719670765,
28,0,1,-0.3157894736842105,-0.4838709677419355,8,0.0,240.432297986,100.029653518,0.648124260783534,
29,0,1,-0.3157894736842105,0.03225806451612903,8,0.0,241.025095632,100.440990857,0.7313384150766736,
30,0,1,-0.631578947368421,0.06451612903225806,8,0.0,241.354384535,101.077302217,0.7476337771486646,
31,0,1,-0.15789473684210525,0.06451612903225806,8,0.0,241.57622557,101.712964769,0.5908184991642033,
32,0,1,0.47368421052631576,0.3870967741935484,8,0.0,241.977153882,102.059779257,0.572107944330852,
33,0,1,0.15789473684210525,0.06451612903225806,8,0.0,242.059784169,102.131314148,0.2544087215843065,
